      Step     Time          Energy         fmax
BFGS:    0 10:29:55      -46.143562       36.5403
BFGS:    1 10:29:55      -50.104534       18.3417
BFGS:    2 10:29:55      -54.114133       17.2813
BFGS:    3 10:29:55      -57.633133       14.0382
BFGS:    4 10:29:55      -60.468800       13.1595
BFGS:    5 10:29:55      -62.859075       11.1536
BFGS:    6 10:29:55      -64.734733       10.4183
BFGS:    7 10:29:55      -66.244107        8.7016
BFGS:    8 10:29:55      -67.915478        7.9560
BFGS:    9 10:29:56      -69.760234        9.8500
BFGS:   10 10:29:56      -71.504475       10.4595
BFGS:   11 10:29:56      -72.783718        9.6374
BFGS:   12 10:29:56      -73.844375        8.8917
BFGS:   13 10:29:56      -74.826624        9.2400
BFGS:   14 10:29:56      -75.797949        9.5265
BFGS:   15 10:29:56      -76.816168        9.2176
BFGS:   16 10:29:56      -77.702580        8.3677
BFGS:   17 10:29:56      -78.565716        8.6847
BFGS:   18 10:29:56      -79.452658        9.2363
BFGS:   19 10:29:56      -80.564924       11.4280
BFGS:   20 10:29:56      -81.511436       12.0678
BFGS:   21 10:29:56      -82.368774       12.4412
BFGS:   22 10:29:56      -83.177198       11.7762
BFGS:   23 10:29:56      -83.912379       10.8439
BFGS:   24 10:29:56      -84.503047        8.9451
BFGS:   25 10:29:56      -85.002513        8.4221
BFGS:   26 10:29:56      -85.496332        5.2241
BFGS:   27 10:29:56      -86.026114        5.3289
BFGS:   28 10:29:56      -86.579884        7.6231
BFGS:   29 10:29:56      -87.498999        9.2829
BFGS:   30 10:29:56      -88.447244        8.8730
BFGS:   31 10:29:56      -89.330925        5.8723
BFGS:   32 10:29:56      -90.241766        5.7371
BFGS:   33 10:29:56      -90.962988        6.1120
BFGS:   34 10:29:56      -91.645815        8.4055
BFGS:   35 10:29:56      -92.312210       11.1512
BFGS:   36 10:29:56      -92.939463       13.5586
BFGS:   37 10:29:57      -93.467517       14.2567
BFGS:   38 10:29:57      -93.950254       12.7526
BFGS:   39 10:29:57      -94.405034       12.5949
BFGS:   40 10:29:57      -94.825301       12.6591
BFGS:   41 10:29:57      -95.247986       14.2630
BFGS:   42 10:29:57      -95.643854       15.1021
BFGS:   43 10:29:57      -96.017111       14.6750
BFGS:   44 10:29:57      -96.459075       13.3268
BFGS:   45 10:29:57      -96.988048       11.7835
BFGS:   46 10:29:57      -97.534420       10.3980
BFGS:   47 10:29:57      -97.996566        9.3448
BFGS:   48 10:29:57      -98.423614        7.7185
BFGS:   49 10:29:57      -98.754340        5.8141
BFGS:   50 10:29:57      -98.941779        4.4680
BFGS:   51 10:29:57      -99.035317        4.7065
BFGS:   52 10:29:57      -99.133619        4.4877
BFGS:   53 10:29:57      -99.273716        4.1148
BFGS:   54 10:29:57      -99.382006        3.8911
BFGS:   55 10:29:57      -99.481042        3.0594
BFGS:   56 10:29:57      -99.571446        2.2929
BFGS:   57 10:29:57      -99.644857        1.9211
BFGS:   58 10:29:57      -99.695589        1.8156
BFGS:   59 10:29:57      -99.718252        1.4522
BFGS:   60 10:29:57      -99.728299        1.5275
BFGS:   61 10:29:57      -99.740593        1.3174
BFGS:   62 10:29:57      -99.758539        1.1578
BFGS:   63 10:29:57      -99.766259        1.0533
BFGS:   64 10:29:57      -99.773097        0.8517
BFGS:   65 10:29:57      -99.777404        0.8267
BFGS:   66 10:29:57      -99.779539        0.8334
BFGS:   67 10:29:57      -99.781381        0.7852
BFGS:   68 10:29:58      -99.782993        0.7603
BFGS:   69 10:29:58      -99.784321        0.6069
BFGS:   70 10:29:58      -99.785899        0.6007
