      Step     Time          Energy         fmax
BFGS:    0 09:07:15      -37.917941       20.9850
BFGS:    1 09:07:15      -40.581318       10.8650
BFGS:    2 09:07:16      -43.002682       10.7441
BFGS:    3 09:07:16      -45.234901       10.5982
BFGS:    4 09:07:16      -47.311841       11.1471
BFGS:    5 09:07:16      -49.280849       10.4066
BFGS:    6 09:07:16      -51.075138        9.9609
BFGS:    7 09:07:16      -52.740158        9.9424
BFGS:    8 09:07:16      -54.402601        9.6522
BFGS:    9 09:07:16      -56.082088       12.1073
BFGS:   10 09:07:16      -57.813378       15.3972
BFGS:   11 09:07:16      -59.473580       18.5182
BFGS:   12 09:07:16      -60.938266       20.4628
BFGS:   13 09:07:16      -62.240501       22.9377
BFGS:   14 09:07:16      -63.437774       24.0329
BFGS:   15 09:07:16      -64.600370       26.6021
BFGS:   16 09:07:16      -65.731299       27.3125
BFGS:   17 09:07:16      -66.832371       27.3557
BFGS:   18 09:07:16      -67.630948       21.9239
BFGS:   19 09:07:17      -68.191363       20.9518
BFGS:   20 09:07:17      -68.721165       20.0644
BFGS:   21 09:07:17      -69.295189       17.2476
BFGS:   22 09:07:17      -69.912428       15.5271
BFGS:   23 09:07:17      -70.499027       14.6648
BFGS:   24 09:07:17      -71.109276       13.7686
BFGS:   25 09:07:17      -71.873494       13.3335
BFGS:   26 09:07:17      -72.395469       13.3781
BFGS:   27 09:07:17      -73.287822       11.9873
BFGS:   28 09:07:17      -73.760449        9.0281
BFGS:   29 09:07:17      -74.101282        9.5310
BFGS:   30 09:07:17      -74.537622        8.4548
BFGS:   31 09:07:17      -74.971807        6.7738
BFGS:   32 09:07:17      -75.434794        7.5370
BFGS:   33 09:07:17      -75.880895        8.3081
BFGS:   34 09:07:17      -76.270522        8.9583
BFGS:   35 09:07:17      -76.633165        9.3208
BFGS:   36 09:07:17      -77.003388        9.5618
BFGS:   37 09:07:18      -77.393267        9.9959
BFGS:   38 09:07:18      -78.057102       11.0204
BFGS:   39 09:07:18      -78.999508       11.9233
BFGS:   40 09:07:18      -79.934984       11.9555
BFGS:   41 09:07:18      -80.731766       10.3797
BFGS:   42 09:07:18      -81.466175       10.0639
BFGS:   43 09:07:18      -81.999724       10.9696
BFGS:   44 09:07:18      -82.473948       11.3586
BFGS:   45 09:07:18      -82.892083       11.9038
BFGS:   46 09:07:18      -83.285372       11.2641
BFGS:   47 09:07:18      -83.642953       11.3898
BFGS:   48 09:07:18      -83.988675       10.3172
BFGS:   49 09:07:18      -84.342214        9.8119
BFGS:   50 09:07:18      -84.701296        8.7379
BFGS:   51 09:07:18      -85.034651        7.6424
BFGS:   52 09:07:18      -85.347521        6.1372
BFGS:   53 09:07:18      -85.607595        5.4174
BFGS:   54 09:07:18      -85.803005        3.5717
BFGS:   55 09:07:18      -85.910180        4.2170
BFGS:   56 09:07:19      -85.981642        2.6154
BFGS:   57 09:07:19      -86.075339        1.6127
BFGS:   58 09:07:19      -86.128342        1.7328
BFGS:   59 09:07:19      -86.171828        1.3712
BFGS:   60 09:07:19      -86.238335        2.2228
BFGS:   61 09:07:19      -86.324126        3.7361
BFGS:   62 09:07:19      -86.482208        5.4646
BFGS:   63 09:07:19      -86.748653        7.6498
BFGS:   64 09:07:19      -87.121129        8.9801
BFGS:   65 09:07:19      -87.511013        8.4726
BFGS:   66 09:07:19      -87.804912        6.6594
BFGS:   67 09:07:19      -88.021342        4.8385
BFGS:   68 09:07:19      -88.194100        3.7494
BFGS:   69 09:07:19      -88.337923        3.3859
BFGS:   70 09:07:19      -88.468664        3.2635
BFGS:   71 09:07:19      -88.576557        2.8714
BFGS:   72 09:07:19      -88.678419        2.2717
BFGS:   73 09:07:19      -88.757892        1.7542
BFGS:   74 09:07:19      -88.810640        0.9813
BFGS:   75 09:07:19      -88.825841        0.6829
BFGS:   76 09:07:20      -88.836723        0.5175
BFGS:   77 09:07:20      -88.840324        0.2455
BFGS:   78 09:07:20      -88.841138        0.2292
BFGS:   79 09:07:20      -88.842269        0.1620
BFGS:   80 09:07:20      -88.842663        0.1660
BFGS:   81 09:07:20      -88.842877        0.1735
BFGS:   82 09:07:20      -88.843041        0.1404
BFGS:   83 09:07:20      -88.843235        0.0951
