      Step     Time          Energy         fmax
BFGS:    0 09:48:25      -35.872165       29.2966
BFGS:    1 09:48:25      -40.683539       21.4057
BFGS:    2 09:48:25      -45.352145       20.7586
BFGS:    3 09:48:25      -49.743674       16.5207
BFGS:    4 09:48:25      -53.985711       12.6242
BFGS:    5 09:48:25      -56.527212       11.6420
BFGS:    6 09:48:26      -58.783080        9.0894
BFGS:    7 09:48:26      -60.572592        8.9870
BFGS:    8 09:48:26      -62.276130       10.3035
BFGS:    9 09:48:26      -63.586221       10.2190
BFGS:   10 09:48:26      -64.551483       10.4953
BFGS:   11 09:48:26      -65.297906       10.6840
BFGS:   12 09:48:26      -65.931081       10.8561
BFGS:   13 09:48:26      -66.532636       10.6425
BFGS:   14 09:48:26      -67.234823       10.6798
BFGS:   15 09:48:26      -67.967317       10.5341
BFGS:   16 09:48:26      -68.606915       10.4002
BFGS:   17 09:48:26      -69.392177       11.2099
BFGS:   18 09:48:26      -70.228117       10.7642
BFGS:   19 09:48:26      -71.019931        9.5593
BFGS:   20 09:48:26      -71.656912       10.2011
BFGS:   21 09:48:26      -72.231988        9.1244
BFGS:   22 09:48:26      -72.774721        7.5955
BFGS:   23 09:48:26      -73.300606        6.2242
BFGS:   24 09:48:26      -73.812755        6.3154
BFGS:   25 09:48:26      -74.331062        7.1777
BFGS:   26 09:48:26      -74.845023        8.1552
BFGS:   27 09:48:27      -75.365462        9.0755
BFGS:   28 09:48:27      -75.957773        9.3400
BFGS:   29 09:48:27      -76.590073        9.1978
BFGS:   30 09:48:27      -77.210313        9.7571
BFGS:   31 09:48:27      -77.719103       11.4810
BFGS:   32 09:48:27      -78.134243       11.9247
BFGS:   33 09:48:27      -78.584775       12.3900
BFGS:   34 09:48:27      -79.039397       13.4896
BFGS:   35 09:48:27      -79.809687       14.7136
BFGS:   36 09:48:27      -80.840698       15.7612
BFGS:   37 09:48:27      -81.780370       17.6382
BFGS:   38 09:48:27      -82.702067       18.4803
BFGS:   39 09:48:27      -83.585483       19.2928
BFGS:   40 09:48:27      -84.451087       19.6660
BFGS:   41 09:48:27      -85.493748       19.7510
BFGS:   42 09:48:27      -86.855961       16.2562
BFGS:   43 09:48:27      -87.942766       13.8850
BFGS:   44 09:48:27      -88.642167       11.4220
BFGS:   45 09:48:27      -89.079285        8.3499
BFGS:   46 09:48:27      -89.344258        6.8870
BFGS:   47 09:48:27      -89.485736        6.2492
BFGS:   48 09:48:27      -89.758632        5.3687
BFGS:   49 09:48:27      -90.121695        3.7337
BFGS:   50 09:48:27      -90.393146        3.6615
BFGS:   51 09:48:28      -90.672788        4.6589
BFGS:   52 09:48:28      -90.932341        4.4301
BFGS:   53 09:48:28      -91.174167        3.7424
BFGS:   54 09:48:28      -91.381199        3.2226
BFGS:   55 09:48:28      -91.521335        2.1686
BFGS:   56 09:48:28      -91.564887        2.2651
BFGS:   57 09:48:28      -91.588971        1.8337
BFGS:   58 09:48:28      -91.614301        1.8292
BFGS:   59 09:48:28      -91.651384        1.8701
BFGS:   60 09:48:28      -91.680111        1.6044
BFGS:   61 09:48:28      -91.727555        1.6964
BFGS:   62 09:48:28      -91.787806        2.8877
BFGS:   63 09:48:28      -91.972954        3.6348
BFGS:   64 09:48:28      -92.370473        7.1193
BFGS:   65 09:48:28      -92.592127       11.3902
BFGS:   66 09:48:28      -93.459554        9.3912
BFGS:   67 09:48:28      -93.952465        4.6524
BFGS:   68 09:48:28      -94.191407        3.2614
BFGS:   69 09:48:28      -94.300201        2.2046
BFGS:   70 09:48:28      -94.338734        1.4968
BFGS:   71 09:48:28      -94.358373        0.9893
BFGS:   72 09:48:28      -94.372600        0.5997
BFGS:   73 09:48:28      -94.390888        0.7782
BFGS:   74 09:48:28      -94.407290        1.4972
BFGS:   75 09:48:28      -94.445352        2.7015
BFGS:   76 09:48:28      -94.494386        3.8867
BFGS:   77 09:48:28      -94.692689        5.4307
BFGS:   78 09:48:28      -95.031144        6.9840
BFGS:   79 09:48:28      -95.478985        6.2728
BFGS:   80 09:48:28      -95.786519        6.4949
BFGS:   81 09:48:29      -96.131605        7.1831
BFGS:   82 09:48:29      -96.509729        6.3629
BFGS:   83 09:48:29      -96.898883        6.9296
BFGS:   84 09:48:29      -97.304737        7.5951
BFGS:   85 09:48:29      -97.799472        7.8184
BFGS:   86 09:48:29      -98.135894        5.8832
BFGS:   87 09:48:29      -98.438209        6.6973
BFGS:   88 09:48:29      -98.696527        3.9146
BFGS:   89 09:48:29      -98.909709        3.4809
BFGS:   90 09:48:29      -99.136468        4.1671
BFGS:   91 09:48:29      -99.330007        4.0279
BFGS:   92 09:48:29      -99.479674        2.8321
BFGS:   93 09:48:29      -99.579733        1.5084
BFGS:   94 09:48:29      -99.613358        1.3201
BFGS:   95 09:48:29      -99.625516        1.0568
BFGS:   96 09:48:29      -99.637559        0.9528
BFGS:   97 09:48:29      -99.648559        0.7862
BFGS:   98 09:48:29      -99.660099        0.6998
BFGS:   99 09:48:29      -99.667371        0.5395
BFGS:  100 09:48:29      -99.672919        0.6078
BFGS:  101 09:48:29      -99.676904        0.6154
BFGS:  102 09:48:29      -99.681907        0.7326
BFGS:  103 09:48:29      -99.686968        0.8178
BFGS:  104 09:48:29      -99.694244        0.7662
BFGS:  105 09:48:29      -99.700988        0.6443
BFGS:  106 09:48:29      -99.705407        0.3788
BFGS:  107 09:48:29      -99.706734        0.1305
BFGS:  108 09:48:29      -99.706957        0.0578
