      Step     Time          Energy         fmax
BFGS:    0 09:47:59      -44.301561       28.2647
BFGS:    1 09:47:59      -49.692612       21.9792
BFGS:    2 09:47:59      -53.531393       18.2442
BFGS:    3 09:48:00      -56.941828       15.4352
BFGS:    4 09:48:00      -59.852447       14.2250
BFGS:    5 09:48:00      -62.337155       11.7321
BFGS:    6 09:48:00      -64.189648       11.0413
BFGS:    7 09:48:00      -65.531823        9.1108
BFGS:    8 09:48:00      -66.590005        8.0192
BFGS:    9 09:48:00      -67.770395        8.3342
BFGS:   10 09:48:00      -68.748485       10.2950
BFGS:   11 09:48:00      -69.654667        9.9551
BFGS:   12 09:48:00      -70.370788        6.8227
BFGS:   13 09:48:00      -70.865613        5.6858
BFGS:   14 09:48:00      -71.296969        5.8271
BFGS:   15 09:48:00      -71.750071        7.0930
BFGS:   16 09:48:00      -72.216735        8.7692
BFGS:   17 09:48:00      -72.724259        9.9516
BFGS:   18 09:48:00      -73.226075       12.5724
BFGS:   19 09:48:00      -73.780801       17.7870
BFGS:   20 09:48:00      -74.310680       23.2917
BFGS:   21 09:48:00      -74.746192       26.2342
BFGS:   22 09:48:00      -75.170177       24.9635
BFGS:   23 09:48:00      -75.645534       21.8668
BFGS:   24 09:48:00      -76.142635       19.8150
BFGS:   25 09:48:00      -76.783339       15.8282
BFGS:   26 09:48:00      -77.397040       13.7689
BFGS:   27 09:48:00      -77.968762       11.2687
BFGS:   28 09:48:00      -78.499743       10.1900
BFGS:   29 09:48:00      -79.017229        9.8883
BFGS:   30 09:48:00      -79.510927        9.4453
BFGS:   31 09:48:00      -80.015982        9.1625
BFGS:   32 09:48:01      -80.566570        8.9620
BFGS:   33 09:48:01      -81.146962        9.4098
BFGS:   34 09:48:01      -81.678025        9.2751
BFGS:   35 09:48:01      -82.327258        8.2778
BFGS:   36 09:48:01      -82.959066        8.1955
BFGS:   37 09:48:01      -83.630918        8.5080
BFGS:   38 09:48:01      -84.317794        8.9689
BFGS:   39 09:48:01      -85.001372        9.9617
BFGS:   40 09:48:01      -85.913693       10.7996
BFGS:   41 09:48:01      -86.563176       11.5983
BFGS:   42 09:48:01      -87.712673       14.0293
BFGS:   43 09:48:01      -88.770800       17.4586
BFGS:   44 09:48:01      -89.773399       20.4084
BFGS:   45 09:48:01      -90.682149       21.5794
BFGS:   46 09:48:01      -91.415464       20.5720
BFGS:   47 09:48:01      -92.041566       18.5792
BFGS:   48 09:48:01      -92.535358       15.8074
BFGS:   49 09:48:01      -92.969553       12.4723
BFGS:   50 09:48:01      -93.209986       12.0673
BFGS:   51 09:48:01      -93.663527       10.6639
BFGS:   52 09:48:01      -94.104650        9.6055
BFGS:   53 09:48:01      -94.453394        9.3254
BFGS:   54 09:48:01      -94.782438       10.1199
BFGS:   55 09:48:01      -95.103930        9.6719
BFGS:   56 09:48:01      -95.394899        9.8627
BFGS:   57 09:48:01      -95.680511        9.2431
BFGS:   58 09:48:01      -95.924340        8.6467
BFGS:   59 09:48:01      -96.134264        7.9022
BFGS:   60 09:48:01      -96.213842        6.3803
BFGS:   61 09:48:01      -96.284332        6.4388
BFGS:   62 09:48:01      -96.348446        6.0318
BFGS:   63 09:48:02      -96.388154        5.9223
BFGS:   64 09:48:02      -96.424916        5.2574
BFGS:   65 09:48:02      -96.474825        4.8592
BFGS:   66 09:48:02      -96.513833        4.4544
BFGS:   67 09:48:02      -96.550126        4.7323
BFGS:   68 09:48:02      -96.589690        4.7380
BFGS:   69 09:48:02      -96.622734        4.7658
BFGS:   70 09:48:02      -96.653749        4.3035
BFGS:   71 09:48:02      -96.676956        3.7574
BFGS:   72 09:48:02      -96.691987        3.3643
BFGS:   73 09:48:02      -96.701001        3.1098
BFGS:   74 09:48:02      -96.709221        3.1084
BFGS:   75 09:48:02      -96.722468        2.9352
BFGS:   76 09:48:02      -96.749778        2.8304
BFGS:   77 09:48:02      -96.785798        2.6073
BFGS:   78 09:48:02      -96.825446        2.4013
BFGS:   79 09:48:02      -96.865802        2.3260
BFGS:   80 09:48:02      -96.904106        2.1494
BFGS:   81 09:48:02      -96.937622        1.9085
BFGS:   82 09:48:02      -96.964843        1.7211
BFGS:   83 09:48:02      -96.984738        1.5159
BFGS:   84 09:48:02      -96.997035        1.4350
BFGS:   85 09:48:02      -97.001819        1.5355
BFGS:   86 09:48:02      -97.005095        1.5939
BFGS:   87 09:48:02      -97.009988        1.6137
BFGS:   88 09:48:02      -97.015611        1.5263
BFGS:   89 09:48:02      -97.024221        1.2305
BFGS:   90 09:48:02      -97.034049        0.7651
BFGS:   91 09:48:02      -97.041346        0.4921
BFGS:   92 09:48:02      -97.044470        0.4162
BFGS:   93 09:48:02      -97.045993        0.2727
BFGS:   94 09:48:02      -97.047063        0.3138
BFGS:   95 09:48:03      -97.048013        0.3296
BFGS:   96 09:48:03      -97.048535        0.3404
BFGS:   97 09:48:03      -97.048950        0.3217
BFGS:   98 09:48:03      -97.049284        0.2857
BFGS:   99 09:48:03      -97.049445        0.2758
BFGS:  100 09:48:03      -97.049489        0.2678
BFGS:  101 09:48:03      -97.049509        0.2581
BFGS:  102 09:48:03      -97.049540        0.2672
BFGS:  103 09:48:03      -97.049613        0.2851
BFGS:  104 09:48:03      -97.049777        0.3050
BFGS:  105 09:48:03      -97.050091        0.3094
BFGS:  106 09:48:03      -97.050559        0.2694
BFGS:  107 09:48:03      -97.051044        0.1741
BFGS:  108 09:48:03      -97.051379        0.0879
