      Step     Time          Energy         fmax
BFGS:    0 09:11:49      -39.430984       41.6639
BFGS:    1 09:11:50      -42.530774       26.3403
BFGS:    2 09:11:50      -46.144841       22.6827
BFGS:    3 09:11:50      -49.608787       16.4996
BFGS:    4 09:11:50      -52.825826       15.3285
BFGS:    5 09:11:50      -55.691686       13.6135
BFGS:    6 09:11:50      -57.745304       13.9877
BFGS:    7 09:11:50      -59.567676       12.2463
BFGS:    8 09:11:50      -61.255044       11.4076
BFGS:    9 09:11:50      -62.549406       12.0302
BFGS:   10 09:11:50      -63.612914       10.9683
BFGS:   11 09:11:50      -64.552309       11.1200
BFGS:   12 09:11:50      -65.374500       10.7885
BFGS:   13 09:11:50      -66.091539       12.1787
BFGS:   14 09:11:50      -66.840837       12.5175
BFGS:   15 09:11:50      -67.713705       13.7730
BFGS:   16 09:11:50      -68.663362       13.3436
BFGS:   17 09:11:50      -69.662523       12.6393
BFGS:   18 09:11:51      -70.853053       11.5717
BFGS:   19 09:11:51      -72.369345       10.5050
BFGS:   20 09:11:51      -73.714715       10.1266
BFGS:   21 09:11:51      -74.918150        9.2830
BFGS:   22 09:11:51      -75.982387        9.7294
BFGS:   23 09:11:51      -77.013633       11.0777
BFGS:   24 09:11:51      -78.225722       11.1799
BFGS:   25 09:11:51      -79.167307       14.7105
BFGS:   26 09:11:51      -80.019057       17.8944
BFGS:   27 09:11:51      -80.859560       21.1995
BFGS:   28 09:11:51      -81.678506       21.1941
BFGS:   29 09:11:51      -82.363313       25.2642
BFGS:   30 09:11:51      -83.004147       19.8424
BFGS:   31 09:11:51      -83.616807       17.7792
BFGS:   32 09:11:51      -84.440112       18.6466
BFGS:   33 09:11:51      -85.261536       20.1546
BFGS:   34 09:11:51      -86.156406       21.1947
BFGS:   35 09:11:51      -87.047529       23.0475
BFGS:   36 09:11:52      -87.991411       24.4854
BFGS:   37 09:11:52      -88.842101       26.1916
BFGS:   38 09:11:52      -89.585523       25.8806
BFGS:   39 09:11:52      -90.285386       25.3636
BFGS:   40 09:11:52      -90.939451       23.8518
BFGS:   41 09:11:52      -91.703329       20.6041
BFGS:   42 09:11:52      -92.545125       18.0719
BFGS:   43 09:11:52      -93.394743       15.3698
BFGS:   44 09:11:52      -94.359809       15.9954
BFGS:   45 09:11:52      -95.257199       15.8675
BFGS:   46 09:11:52      -96.054306       15.4291
BFGS:   47 09:11:52      -96.731883       15.3625
BFGS:   48 09:11:52      -97.377483       15.5300
BFGS:   49 09:11:52      -98.004359       15.6635
BFGS:   50 09:11:52      -98.711073       14.1088
BFGS:   51 09:11:52      -99.357375       12.8209
BFGS:   52 09:11:52     -100.234067        8.2787
BFGS:   53 09:11:52     -100.823030       11.0335
BFGS:   54 09:11:53     -101.281145       13.2532
BFGS:   55 09:11:53     -101.823111       16.0843
BFGS:   56 09:11:53     -102.419033       16.5439
BFGS:   57 09:11:53     -103.110155       15.2383
BFGS:   58 09:11:53     -103.735440       13.7685
BFGS:   59 09:11:53     -104.336258       14.9984
BFGS:   60 09:11:53     -104.913328       15.5714
BFGS:   61 09:11:53     -105.495812       14.0580
BFGS:   62 09:11:53     -105.962736       11.2043
BFGS:   63 09:11:53     -106.349880        8.7815
BFGS:   64 09:11:53     -106.615708        9.3357
BFGS:   65 09:11:53     -106.814703        9.3042
BFGS:   66 09:11:53     -106.939093        8.4082
BFGS:   67 09:11:53     -107.040594        7.8550
BFGS:   68 09:11:53     -107.182267        6.9770
BFGS:   69 09:11:53     -107.286358        5.9185
BFGS:   70 09:11:53     -107.373974        5.4592
BFGS:   71 09:11:53     -107.451558        5.8739
BFGS:   72 09:11:54     -107.533442        5.8729
BFGS:   73 09:11:54     -107.610585        5.5200
BFGS:   74 09:11:54     -107.656013        4.6253
BFGS:   75 09:11:54     -107.686459        5.1833
BFGS:   76 09:11:54     -107.707123        5.7828
BFGS:   77 09:11:54     -107.727621        5.8580
BFGS:   78 09:11:54     -107.747256        5.8472
BFGS:   79 09:11:54     -107.766162        5.6435
BFGS:   80 09:11:54     -107.784962        5.2953
BFGS:   81 09:11:54     -107.813248        4.8360
BFGS:   82 09:11:54     -107.853478        3.9945
BFGS:   83 09:11:54     -107.905338        2.6767
BFGS:   84 09:11:54     -107.946902        1.5792
BFGS:   85 09:11:54     -107.973531        1.5302
BFGS:   86 09:11:54     -107.987338        1.1749
BFGS:   87 09:11:54     -107.995709        0.9301
BFGS:   88 09:11:54     -108.001040        0.6041
BFGS:   89 09:11:54     -108.003901        0.4027
BFGS:   90 09:11:55     -108.004886        0.3383
BFGS:   91 09:11:55     -108.005363        0.2920
BFGS:   92 09:11:55     -108.005604        0.3304
BFGS:   93 09:11:55     -108.005738        0.3462
BFGS:   94 09:11:55     -108.005801        0.3446
BFGS:   95 09:11:55     -108.005842        0.3407
BFGS:   96 09:11:55     -108.005859        0.3349
BFGS:   97 09:11:55     -108.005878        0.3244
BFGS:   98 09:11:55     -108.005881        0.3241
BFGS:   99 09:11:55     -108.005882        0.3249
BFGS:  100 09:11:55     -108.005883        0.3253
BFGS:  101 09:11:55     -108.005884        0.3257
BFGS:  102 09:11:55     -108.005884        0.3255
BFGS:  103 09:11:55     -108.005884        0.3252
BFGS:  104 09:11:55     -108.005884        0.3249
BFGS:  105 09:11:55     -108.005884        0.3243
BFGS:  106 09:11:55     -108.005885        0.3236
      Step     Time          Energy         fmax
BFGS:    0 09:11:55     -108.005885        0.3236
BFGS:    1 09:11:55     -108.001239        0.7693
BFGS:    2 09:11:55     -108.005382        0.4737
BFGS:    3 09:11:56     -107.997165        0.9257
BFGS:    4 09:11:56     -108.006071        0.4029
BFGS:    5 09:11:56     -107.995598        1.3378
BFGS:    6 09:11:56     -108.006784        0.2855
BFGS:    7 09:11:56     -108.001405        0.8562
BFGS:    8 09:11:56     -108.006846        0.3487
BFGS:    9 09:11:56     -108.000227        1.0337
BFGS:   10 09:11:56     -108.007111        0.1994
BFGS:   11 09:11:56     -108.004623        0.5303
BFGS:   12 09:11:56     -108.007307        0.1444
BFGS:   13 09:11:56     -108.005501        0.5767
BFGS:   14 09:11:56     -108.007357        0.1435
BFGS:   15 09:11:56     -108.006104        0.4603
BFGS:   16 09:11:56     -108.007372        0.1369
BFGS:   17 09:11:56     -108.005924        0.4480
BFGS:   18 09:11:56     -108.007457        0.0453
