      Step     Time          Energy         fmax
BFGS:    0 09:45:43      -38.215028       33.9668
BFGS:    1 09:45:43      -41.973962       22.6727
BFGS:    2 09:45:43      -45.685834       19.1700
BFGS:    3 09:45:43      -48.359914       16.1015
BFGS:    4 09:45:43      -50.936057       14.1254
BFGS:    5 09:45:43      -53.062013       15.0498
BFGS:    6 09:45:43      -55.079610       14.6270
BFGS:    7 09:45:43      -57.270367       14.7151
BFGS:    8 09:45:43      -59.080060       17.4601
BFGS:    9 09:45:43      -60.603715       18.9237
BFGS:   10 09:45:43      -61.835953       19.6868
BFGS:   11 09:45:43      -62.834160       18.0088
BFGS:   12 09:45:43      -63.921923       15.4063
BFGS:   13 09:45:43      -64.726700       13.5346
BFGS:   14 09:45:43      -65.392938       13.0210
BFGS:   15 09:45:43      -65.949577       12.5201
BFGS:   16 09:45:43      -66.498044       13.1808
BFGS:   17 09:45:43      -67.049646       10.6140
BFGS:   18 09:45:43      -67.554974       10.0579
BFGS:   19 09:45:44      -68.068735        9.3956
BFGS:   20 09:45:44      -68.684396        8.6165
BFGS:   21 09:45:44      -69.484937       11.3035
BFGS:   22 09:45:44      -70.530065       14.5838
BFGS:   23 09:45:44      -71.471391       16.7862
BFGS:   24 09:45:44      -72.755272       17.5172
BFGS:   25 09:45:44      -73.690110       17.2210
BFGS:   26 09:45:44      -74.488703       15.7554
BFGS:   27 09:45:44      -75.151776       13.5377
BFGS:   28 09:45:44      -75.714903       10.3578
BFGS:   29 09:45:44      -76.216837        7.5927
BFGS:   30 09:45:44      -76.701170        7.3363
BFGS:   31 09:45:44      -77.141936        6.5839
BFGS:   32 09:45:44      -77.508170        5.4279
BFGS:   33 09:45:44      -77.823735        5.1067
BFGS:   34 09:45:44      -78.131185        5.2771
BFGS:   35 09:45:44      -78.425136        6.8220
BFGS:   36 09:45:44      -78.682646        8.0547
BFGS:   37 09:45:44      -79.059393        7.1127
BFGS:   38 09:45:44      -79.482006        5.7198
BFGS:   39 09:45:44      -79.873885        4.8001
BFGS:   40 09:45:44      -80.312539        5.8444
BFGS:   41 09:45:44      -80.738252        7.1343
BFGS:   42 09:45:44      -81.158689        9.7338
BFGS:   43 09:45:44      -81.797691       10.4951
BFGS:   44 09:45:44      -82.484680       11.6703
BFGS:   45 09:45:44      -83.642233       12.4420
BFGS:   46 09:45:44      -84.674356       13.6326
BFGS:   47 09:45:44      -85.661085       15.0255
BFGS:   48 09:45:44      -86.500072       16.5517
BFGS:   49 09:45:44      -87.323677       17.2176
BFGS:   50 09:45:45      -88.080177       15.6223
BFGS:   51 09:45:45      -88.705963       13.6898
BFGS:   52 09:45:45      -89.267403       13.3914
BFGS:   53 09:45:45      -89.818045       13.3154
BFGS:   54 09:45:45      -90.375012       11.7555
BFGS:   55 09:45:45      -90.941881       11.1939
BFGS:   56 09:45:45      -91.491941       10.7304
BFGS:   57 09:45:45      -92.033084       10.3350
BFGS:   58 09:45:45      -92.599023       10.0546
BFGS:   59 09:45:45      -93.200790       10.1680
BFGS:   60 09:45:45      -93.793760       11.7725
BFGS:   61 09:45:45      -94.613211       13.7985
BFGS:   62 09:45:45      -95.696914       14.3866
BFGS:   63 09:45:45      -96.676473       15.5784
BFGS:   64 09:45:45      -97.416445       14.9078
BFGS:   65 09:45:45      -98.117778       15.0324
BFGS:   66 09:45:45      -98.798647       17.7730
BFGS:   67 09:45:45      -99.365806       13.8565
BFGS:   68 09:45:45     -100.054940       15.9590
BFGS:   69 09:45:45     -100.762625       12.6596
BFGS:   70 09:45:45     -101.238396       10.9258
BFGS:   71 09:45:45     -101.720875       10.0984
BFGS:   72 09:45:45     -102.121874        8.7456
BFGS:   73 09:45:45     -102.494036        7.8845
BFGS:   74 09:45:45     -102.888006        7.1910
BFGS:   75 09:45:45     -103.276570        6.4672
BFGS:   76 09:45:45     -103.611597        6.3110
BFGS:   77 09:45:45     -103.897177        5.8338
BFGS:   78 09:45:45     -104.136349        5.4701
BFGS:   79 09:45:45     -104.346570        5.0249
BFGS:   80 09:45:45     -104.521737        4.5139
BFGS:   81 09:45:45     -104.676144        4.0729
BFGS:   82 09:45:46     -104.808719        3.5955
BFGS:   83 09:45:46     -104.921990        3.5404
BFGS:   84 09:45:46     -105.017226        3.6111
BFGS:   85 09:45:46     -105.084005        3.2099
BFGS:   86 09:45:46     -105.135549        2.6571
BFGS:   87 09:45:46     -105.190608        1.5028
BFGS:   88 09:45:46     -105.216143        1.3197
BFGS:   89 09:45:46     -105.228090        1.1811
BFGS:   90 09:45:46     -105.237318        0.8867
BFGS:   91 09:45:46     -105.244054        0.6390
BFGS:   92 09:45:46     -105.248552        0.5730
BFGS:   93 09:45:46     -105.253138        0.6221
BFGS:   94 09:45:46     -105.258975        0.6784
BFGS:   95 09:45:46     -105.264053        0.7704
BFGS:   96 09:45:46     -105.267629        0.8085
BFGS:   97 09:45:46     -105.270402        0.7344
BFGS:   98 09:45:46     -105.273045        0.6210
BFGS:   99 09:45:46     -105.275402        0.5414
BFGS:  100 09:45:46     -105.277223        0.4265
BFGS:  101 09:45:46     -105.278514        0.4740
BFGS:  102 09:45:46     -105.279779        0.5010
BFGS:  103 09:45:46     -105.281099        0.4879
BFGS:  104 09:45:46     -105.282282        0.4078
BFGS:  105 09:45:46     -105.283200        0.2746
BFGS:  106 09:45:46     -105.283958        0.2109
BFGS:  107 09:45:46     -105.284664        0.1503
BFGS:  108 09:45:46     -105.285196        0.1295
BFGS:  109 09:45:46     -105.285472        0.0844
