      Step     Time          Energy         fmax
BFGS:    0 09:56:28      -48.336328       29.3788
BFGS:    1 09:56:28      -52.993233       22.0471
BFGS:    2 09:56:28      -56.276543       16.3614
BFGS:    3 09:56:28      -60.330825       18.2441
BFGS:    4 09:56:28      -63.210028       17.5044
BFGS:    5 09:56:28      -65.588007       14.2096
BFGS:    6 09:56:28      -67.877373       10.0014
BFGS:    7 09:56:28      -69.940604       12.4021
BFGS:    8 09:56:28      -71.767426       12.2855
BFGS:    9 09:56:28      -73.707500       11.7262
BFGS:   10 09:56:28      -75.301616       11.3690
BFGS:   11 09:56:28      -77.010509       11.8045
BFGS:   12 09:56:28      -78.155624       11.2050
BFGS:   13 09:56:28      -79.267812       13.0327
BFGS:   14 09:56:28      -80.027323       12.1556
BFGS:   15 09:56:28      -80.661887       11.7772
BFGS:   16 09:56:29      -81.325320       11.1713
BFGS:   17 09:56:29      -81.991005        9.4118
BFGS:   18 09:56:29      -82.517887        6.9949
BFGS:   19 09:56:29      -82.920330        5.8628
BFGS:   20 09:56:29      -83.212991        4.3930
BFGS:   21 09:56:29      -83.406603        2.3462
BFGS:   22 09:56:29      -83.594341        1.7826
BFGS:   23 09:56:29      -83.821620        3.0049
BFGS:   24 09:56:29      -84.043381        4.6354
BFGS:   25 09:56:29      -84.354516        6.0070
BFGS:   26 09:56:29      -84.668234        7.7840
BFGS:   27 09:56:29      -85.018424       10.5823
BFGS:   28 09:56:29      -85.472728       13.2271
BFGS:   29 09:56:29      -86.878683       12.3411
BFGS:   30 09:56:29      -87.707803        9.3414
BFGS:   31 09:56:29      -88.816353        7.0758
BFGS:   32 09:56:29      -89.515720        7.8200
BFGS:   33 09:56:29      -90.094559        7.3239
BFGS:   34 09:56:29      -90.536318        6.4802
BFGS:   35 09:56:29      -90.862684        4.1842
BFGS:   36 09:56:29      -91.100668        3.6665
BFGS:   37 09:56:29      -91.272287        3.6189
BFGS:   38 09:56:29      -91.430910        4.6847
BFGS:   39 09:56:29      -91.578110        3.0986
BFGS:   40 09:56:29      -91.636762        1.1942
BFGS:   41 09:56:29      -91.669854        1.0450
BFGS:   42 09:56:29      -91.684036        0.7970
BFGS:   43 09:56:29      -91.691224        0.4939
BFGS:   44 09:56:29      -91.695534        0.4037
BFGS:   45 09:56:30      -91.699240        0.5878
BFGS:   46 09:56:30      -91.705688        0.6191
BFGS:   47 09:56:30      -91.716780        0.6931
BFGS:   48 09:56:30      -91.728397        0.7440
BFGS:   49 09:56:30      -91.741135        0.8161
BFGS:   50 09:56:30      -91.754594        1.0355
BFGS:   51 09:56:30      -91.766977        1.5445
BFGS:   52 09:56:30      -91.803055        1.2831
BFGS:   53 09:56:30      -91.827771        1.6521
BFGS:   54 09:56:30      -91.888901        2.8506
BFGS:   55 09:56:30      -91.959896        3.5847
BFGS:   56 09:56:30      -92.103097        4.2119
BFGS:   57 09:56:30      -92.328636        5.9691
BFGS:   58 09:56:30      -92.659682        7.6812
BFGS:   59 09:56:30      -93.072995        8.3313
BFGS:   60 09:56:30      -93.477629        7.2897
BFGS:   61 09:56:30      -93.768352        5.8894
BFGS:   62 09:56:30      -93.995918        4.5825
BFGS:   63 09:56:30      -94.169615        3.4081
BFGS:   64 09:56:30      -94.298762        2.3340
BFGS:   65 09:56:30      -94.387232        1.4178
BFGS:   66 09:56:30      -94.442401        0.5803
BFGS:   67 09:56:30      -94.467408        0.5710
BFGS:   68 09:56:30      -94.472517        0.5110
BFGS:   69 09:56:30      -94.476118        0.2500
BFGS:   70 09:56:30      -94.479053        0.2411
BFGS:   71 09:56:30      -94.480801        0.1799
BFGS:   72 09:56:30      -94.481484        0.0930
