      Step     Time          Energy         fmax
BFGS:    0 20:44:11     -909.165421       84.8641
BFGS:    1 20:44:11     -926.406755       49.5247
BFGS:    2 20:44:11     -934.979653       46.3238
BFGS:    3 20:44:11     -943.002856       44.2566
BFGS:    4 20:44:11     -949.895856       43.3300
BFGS:    5 20:44:11     -956.464777       44.2174
BFGS:    6 20:44:11     -962.410149       45.4339
BFGS:    7 20:44:11     -967.593142       45.7428
BFGS:    8 20:44:11     -972.834283       44.8784
BFGS:    9 20:44:11     -978.687432       43.9985
BFGS:   10 20:44:11     -984.234982       44.4281
BFGS:   11 20:44:11     -989.005755       46.2853
BFGS:   12 20:44:11     -994.165432       48.1997
BFGS:   13 20:44:11    -1000.100327       50.4279
BFGS:   14 20:44:11    -1005.147401       51.1372
BFGS:   15 20:44:11    -1009.786716       50.0673
BFGS:   16 20:44:11    -1014.078026       52.0390
BFGS:   17 20:44:11    -1018.137589       55.1536
BFGS:   18 20:44:12    -1022.003811       58.5902
BFGS:   19 20:44:12    -1025.808314       61.8500
BFGS:   20 20:44:12    -1029.729587       64.7586
BFGS:   21 20:44:12    -1033.679108       66.9143
BFGS:   22 20:44:12    -1038.018658       68.2677
BFGS:   23 20:44:12    -1042.557433       67.8365
BFGS:   24 20:44:12    -1046.373305       66.9636
BFGS:   25 20:44:12    -1049.917475       63.8306
BFGS:   26 20:44:12    -1052.947035       58.9475
BFGS:   27 20:44:12    -1055.705021       54.0536
BFGS:   28 20:44:12    -1058.021921       49.4462
BFGS:   29 20:44:12    -1060.097665       44.8947
BFGS:   30 20:44:12    -1062.017612       41.9373
BFGS:   31 20:44:12    -1063.817338       38.0746
BFGS:   32 20:44:12    -1065.554863       35.6345
BFGS:   33 20:44:12    -1067.233280       32.2455
BFGS:   34 20:44:12    -1068.814193       30.1297
BFGS:   35 20:44:12    -1070.291504       27.6640
BFGS:   36 20:44:12    -1071.631908       25.3158
BFGS:   37 20:44:12    -1072.899610       23.1586
BFGS:   38 20:44:12    -1074.096265       20.5915
BFGS:   39 20:44:12    -1075.268158       18.0738
BFGS:   40 20:44:12    -1076.501965       15.2441
BFGS:   41 20:44:12    -1077.780222       12.1606
BFGS:   42 20:44:12    -1079.052123        9.7166
BFGS:   43 20:44:12    -1080.256604        8.6391
BFGS:   44 20:44:12    -1081.280181        8.3526
BFGS:   45 20:44:12    -1082.087253        9.0483
BFGS:   46 20:44:12    -1082.675461        9.5799
BFGS:   47 20:44:12    -1083.183624        9.7243
BFGS:   48 20:44:13    -1083.635632        8.8987
BFGS:   49 20:44:13    -1084.053859        7.1502
BFGS:   50 20:44:13    -1084.448628        4.7306
BFGS:   51 20:44:13    -1084.833077        3.9394
BFGS:   52 20:44:13    -1085.224329        4.0046
BFGS:   53 20:44:13    -1085.552250        4.2989
BFGS:   54 20:44:13    -1085.825096        3.4499
BFGS:   55 20:44:13    -1086.078881        4.6858
BFGS:   56 20:44:13    -1086.325278        6.7675
BFGS:   57 20:44:13    -1086.587475        6.7699
BFGS:   58 20:44:13    -1086.881145        4.6512
BFGS:   59 20:44:13    -1087.180847        4.1035
BFGS:   60 20:44:13    -1087.486701        6.2574
BFGS:   61 20:44:13    -1087.769867        3.9299
BFGS:   62 20:44:13    -1087.997858        3.8164
BFGS:   63 20:44:13    -1088.208639        3.3687
BFGS:   64 20:44:13    -1088.411010        3.4263
BFGS:   65 20:44:13    -1088.596366        3.4208
BFGS:   66 20:44:13    -1088.782870        3.4500
BFGS:   67 20:44:13    -1088.927107        3.4135
BFGS:   68 20:44:13    -1089.085810        3.1991
BFGS:   69 20:44:13    -1089.208673        3.3887
BFGS:   70 20:44:13    -1089.362840        4.7521
BFGS:   71 20:44:13    -1089.480543        5.3021
BFGS:   72 20:44:13    -1089.608375        4.3288
BFGS:   73 20:44:13    -1089.675457        3.2808
BFGS:   74 20:44:13    -1089.704084        2.8210
BFGS:   75 20:44:13    -1089.727938        2.4432
BFGS:   76 20:44:13    -1089.751972        2.6843
BFGS:   77 20:44:13    -1089.771123        2.6273
BFGS:   78 20:44:13    -1089.802564        2.3145
BFGS:   79 20:44:14    -1089.831097        1.2346
BFGS:   80 20:44:14    -1089.854362        1.3347
BFGS:   81 20:44:14    -1089.873781        1.0347
BFGS:   82 20:44:14    -1089.889100        0.9855
BFGS:   83 20:44:14    -1089.902996        0.8599
BFGS:   84 20:44:14    -1089.909194        0.9611
BFGS:   85 20:44:14    -1089.915865        0.8583
BFGS:   86 20:44:14    -1089.919114        0.8055
BFGS:   87 20:44:14    -1089.921307        0.6301
BFGS:   88 20:44:14    -1089.923107        0.5030
BFGS:   89 20:44:14    -1089.925120        0.4048
BFGS:   90 20:44:14    -1089.927349        0.4256
BFGS:   91 20:44:14    -1089.929579        0.4814
BFGS:   92 20:44:14    -1089.931388        0.3645
BFGS:   93 20:44:14    -1089.932443        0.2693
BFGS:   94 20:44:14    -1089.932876        0.2191
BFGS:   95 20:44:14    -1089.933072        0.1867
BFGS:   96 20:44:14    -1089.933206        0.1706
BFGS:   97 20:44:14    -1089.933300        0.1551
BFGS:   98 20:44:14    -1089.933387        0.1594
BFGS:   99 20:44:14    -1089.933469        0.1541
BFGS:  100 20:44:14    -1089.933543        0.1400
BFGS:  101 20:44:14    -1089.933616        0.1080
BFGS:  102 20:44:14    -1089.933683        0.0693
