      Step     Time          Energy         fmax
BFGS:    0 20:39:35     -989.310260       49.0699
BFGS:    1 20:39:35    -1001.824507       37.0757
BFGS:    2 20:39:35    -1009.921015       36.6794
BFGS:    3 20:39:35    -1016.603262       30.9268
BFGS:    4 20:39:35    -1021.451920       29.1694
BFGS:    5 20:39:35    -1025.357152       27.6576
BFGS:    6 20:39:35    -1028.868896       25.9630
BFGS:    7 20:39:35    -1032.281463       24.2629
BFGS:    8 20:39:35    -1035.877453       23.2468
BFGS:    9 20:39:35    -1039.154955       21.0824
BFGS:   10 20:39:35    -1042.243364       20.4989
BFGS:   11 20:39:35    -1044.889835       18.8470
BFGS:   12 20:39:35    -1047.219616       18.0931
BFGS:   13 20:39:35    -1049.356178       17.1697
BFGS:   14 20:39:35    -1051.377927       16.2851
BFGS:   15 20:39:35    -1053.329996       15.7207
BFGS:   16 20:39:35    -1055.250134       14.7212
BFGS:   17 20:39:35    -1057.149431       14.2330
BFGS:   18 20:39:35    -1059.040411       13.4174
BFGS:   19 20:39:35    -1060.926255       12.6712
BFGS:   20 20:39:35    -1062.796481       12.0215
BFGS:   21 20:39:35    -1064.449037       11.3036
BFGS:   22 20:39:35    -1065.913141       10.6646
BFGS:   23 20:39:35    -1067.205788       10.2330
BFGS:   24 20:39:35    -1068.411532        9.5494
BFGS:   25 20:39:35    -1069.528457        9.1591
BFGS:   26 20:39:35    -1070.707365       10.1814
BFGS:   27 20:39:35    -1071.666652       10.5347
BFGS:   28 20:39:35    -1072.559342       10.9947
BFGS:   29 20:39:35    -1073.420706       11.6093
BFGS:   30 20:39:35    -1074.275437       12.0787
BFGS:   31 20:39:35    -1075.137894       12.7038
BFGS:   32 20:39:35    -1076.012788       13.0852
BFGS:   33 20:39:35    -1076.899566       13.3349
BFGS:   34 20:39:36    -1077.730897       13.1597
BFGS:   35 20:39:36    -1078.525988       12.8766
BFGS:   36 20:39:36    -1079.301608       12.2035
BFGS:   37 20:39:36    -1080.084017       11.5601
BFGS:   38 20:39:36    -1080.877295       10.4636
BFGS:   39 20:39:36    -1081.658074        9.6243
BFGS:   40 20:39:36    -1082.371842        8.4211
BFGS:   41 20:39:36    -1083.018152        7.6573
BFGS:   42 20:39:36    -1083.607605        6.6615
BFGS:   43 20:39:36    -1084.148181        6.0056
BFGS:   44 20:39:36    -1084.636889        5.7352
BFGS:   45 20:39:36    -1085.069842        5.3541
BFGS:   46 20:39:36    -1085.445118        5.0479
BFGS:   47 20:39:36    -1085.765798        4.6802
BFGS:   48 20:39:36    -1086.041173        4.4953
BFGS:   49 20:39:36    -1086.280741        4.2829
BFGS:   50 20:39:36    -1086.494620        4.0300
BFGS:   51 20:39:36    -1086.688807        3.7146
BFGS:   52 20:39:36    -1086.868072        3.3527
BFGS:   53 20:39:36    -1087.034392        3.1324
BFGS:   54 20:39:36    -1087.189738        3.0289
BFGS:   55 20:39:36    -1087.334716        2.8782
BFGS:   56 20:39:36    -1087.470140        2.6756
BFGS:   57 20:39:36    -1087.595951        2.4182
BFGS:   58 20:39:36    -1087.712050        2.0965
BFGS:   59 20:39:36    -1087.817826        1.7185
BFGS:   60 20:39:36    -1087.913717        1.5252
BFGS:   61 20:39:36    -1088.002421        1.3762
BFGS:   62 20:39:36    -1088.082213        1.3295
BFGS:   63 20:39:36    -1088.144617        1.2418
BFGS:   64 20:39:36    -1088.200121        1.3471
BFGS:   65 20:39:36    -1088.250235        1.3509
BFGS:   66 20:39:36    -1088.295604        1.4337
BFGS:   67 20:39:36    -1088.339129        1.4085
BFGS:   68 20:39:36    -1088.382678        1.3942
BFGS:   69 20:39:36    -1088.427003        1.3041
BFGS:   70 20:39:36    -1088.474298        1.1068
BFGS:   71 20:39:36    -1088.517985        0.8010
BFGS:   72 20:39:36    -1088.557707        0.5773
BFGS:   73 20:39:36    -1088.571313        0.4527
BFGS:   74 20:39:36    -1088.585525        0.3622
BFGS:   75 20:39:36    -1088.597157        0.3681
BFGS:   76 20:39:37    -1088.611686        0.3844
BFGS:   77 20:39:37    -1088.622044        0.4176
BFGS:   78 20:39:37    -1088.631312        0.4858
BFGS:   79 20:39:37    -1088.639495        0.4233
BFGS:   80 20:39:37    -1088.649119        0.3697
BFGS:   81 20:39:37    -1088.657188        0.3904
BFGS:   82 20:39:37    -1088.663071        0.3118
BFGS:   83 20:39:37    -1088.666344        0.2671
BFGS:   84 20:39:37    -1088.669021        0.1730
BFGS:   85 20:39:37    -1088.670925        0.0956
