      Step     Time          Energy         fmax
BFGS:    0 20:42:30     -889.359024      113.5702
BFGS:    1 20:42:30     -929.427773       91.3433
BFGS:    2 20:42:30     -946.102545       71.7357
BFGS:    3 20:42:30     -955.026484       59.3319
BFGS:    4 20:42:30     -960.923608       49.4921
BFGS:    5 20:42:30     -964.296031       43.3680
BFGS:    6 20:42:30     -966.914012       37.3938
BFGS:    7 20:42:30     -969.493622       31.7942
BFGS:    8 20:42:30     -971.260974       23.1313
BFGS:    9 20:42:30     -972.785022       16.4869
BFGS:   10 20:42:30     -974.044509       11.5148
BFGS:   11 20:42:30     -975.149380        9.5831
BFGS:   12 20:42:30     -975.986210        6.5429
BFGS:   13 20:42:30     -976.580279        6.7839
BFGS:   14 20:42:30     -977.164729        4.7520
BFGS:   15 20:42:30     -977.597820        3.9051
BFGS:   16 20:42:30     -978.008212        4.6781
BFGS:   17 20:42:30     -978.425237        5.5859
BFGS:   18 20:42:30     -978.844427        6.3572
BFGS:   19 20:42:31     -979.263672        7.0177
BFGS:   20 20:42:31     -979.682206        7.9105
BFGS:   21 20:42:31     -980.095623        8.1488
BFGS:   22 20:42:31     -980.501625        8.8026
BFGS:   23 20:42:31     -980.893219        8.6224
BFGS:   24 20:42:31     -981.272276        8.5648
BFGS:   25 20:42:31     -981.638604        8.7868
BFGS:   26 20:42:31     -981.981295        7.3110
BFGS:   27 20:42:31     -982.305452        7.2860
BFGS:   28 20:42:31     -982.592208        7.7487
BFGS:   29 20:42:31     -982.866121        6.0631
BFGS:   30 20:42:31     -983.151108        6.5144
BFGS:   31 20:42:31     -983.450094        6.2325
BFGS:   32 20:42:31     -983.776402        6.5913
BFGS:   33 20:42:31     -984.124130        6.3024
BFGS:   34 20:42:31     -984.504477        6.6120
BFGS:   35 20:42:31     -984.913247        6.1176
BFGS:   36 20:42:31     -985.327323        5.6714
BFGS:   37 20:42:31     -985.753088        4.8530
BFGS:   38 20:42:31     -986.188874        5.3885
BFGS:   39 20:42:32     -986.615901        6.1961
BFGS:   40 20:42:32     -987.013624        8.2261
BFGS:   41 20:42:32     -987.385570        9.7891
BFGS:   42 20:42:32     -987.752007       10.6939
BFGS:   43 20:42:32     -988.120302       11.3342
BFGS:   44 20:42:32     -988.491829       11.4299
BFGS:   45 20:42:32     -988.854315       11.3919
BFGS:   46 20:42:32     -989.223847       11.0753
BFGS:   47 20:42:32     -989.574288       10.4369
BFGS:   48 20:42:32     -989.942866        9.9798
BFGS:   49 20:42:32     -990.301890        9.1957
BFGS:   50 20:42:32     -990.666234        8.3537
BFGS:   51 20:42:32     -991.028512        7.3349
BFGS:   52 20:42:32     -991.391333        6.4702
BFGS:   53 20:42:32     -991.754966        6.4989
BFGS:   54 20:42:32     -992.122542        6.5443
BFGS:   55 20:42:32     -992.491660        6.6172
BFGS:   56 20:42:32     -992.861972        6.9487
BFGS:   57 20:42:32     -993.232558        7.3332
BFGS:   58 20:42:33     -993.606758        7.7601
BFGS:   59 20:42:33     -993.987984        8.2196
BFGS:   60 20:42:33     -994.384403        8.6814
BFGS:   61 20:42:33     -994.796757       10.2690
BFGS:   62 20:42:33     -995.226115       12.3498
BFGS:   63 20:42:33     -995.645204       14.5640
BFGS:   64 20:42:33     -996.062558       16.5191
BFGS:   65 20:42:33     -996.465342       18.6492
BFGS:   66 20:42:33     -996.865569       20.5343
BFGS:   67 20:42:33     -997.258506       22.5647
BFGS:   68 20:42:33     -997.654681       24.5707
BFGS:   69 20:42:33     -998.109228       25.9955
BFGS:   70 20:42:33     -998.508423       27.6526
BFGS:   71 20:42:33     -999.506665       28.8848
BFGS:   72 20:42:33    -1000.784191       30.8804
BFGS:   73 20:42:33    -1001.987751       32.3655
BFGS:   74 20:42:33    -1003.197346       33.4827
BFGS:   75 20:42:33    -1004.460911       34.3405
BFGS:   76 20:42:34    -1005.814588       34.9376
BFGS:   77 20:42:34    -1007.275301       35.0839
BFGS:   78 20:42:34    -1008.770701       34.6349
BFGS:   79 20:42:34    -1010.110475       33.6437
BFGS:   80 20:42:34    -1011.320634       31.8848
BFGS:   81 20:42:34    -1012.413433       29.7718
BFGS:   82 20:42:34    -1013.398902       27.3025
BFGS:   83 20:42:34    -1014.304505       24.6902
BFGS:   84 20:42:34    -1015.159460       22.4451
BFGS:   85 20:42:34    -1015.985363       20.1584
BFGS:   86 20:42:34    -1016.797056       18.6089
BFGS:   87 20:42:34    -1017.613130       17.3381
BFGS:   88 20:42:34    -1018.463966       17.1024
BFGS:   89 20:42:34    -1019.378441       17.1183
BFGS:   90 20:42:34    -1020.371764       17.6631
BFGS:   91 20:42:34    -1022.130798       19.9395
BFGS:   92 20:42:34    -1024.509632       25.1407
BFGS:   93 20:42:34    -1026.167065       22.4312
BFGS:   94 20:42:35    -1027.958441       17.3407
BFGS:   95 20:42:35    -1029.398018       12.1028
BFGS:   96 20:42:35    -1030.215725        3.5764
BFGS:   97 20:42:35    -1030.331382        1.0115
BFGS:   98 20:42:35    -1030.344424        0.4955
BFGS:   99 20:42:35    -1030.349747        0.2147
BFGS:  100 20:42:35    -1030.351421        0.1000
