      Step     Time          Energy         fmax
BFGS:    0 20:39:44     -998.234264       47.1853
BFGS:    1 20:39:44    -1011.233230       38.6374
BFGS:    2 20:39:44    -1020.027750       36.0882
BFGS:    3 20:39:44    -1024.952133       32.6594
BFGS:    4 20:39:44    -1029.274183       32.5529
BFGS:    5 20:39:44    -1032.978065       31.2023
BFGS:    6 20:39:44    -1036.679195       28.3291
BFGS:    7 20:39:44    -1041.412603       25.8406
BFGS:    8 20:39:44    -1046.067870       23.4763
BFGS:    9 20:39:44    -1050.148905       21.5792
BFGS:   10 20:39:44    -1053.923721       19.8998
BFGS:   11 20:39:44    -1057.448374       18.6774
BFGS:   12 20:39:44    -1060.610066       16.8209
BFGS:   13 20:39:44    -1063.310663       15.8645
BFGS:   14 20:39:44    -1065.681646       18.8803
BFGS:   15 20:39:44    -1067.889779       19.1246
BFGS:   16 20:39:44    -1069.685881       19.0016
BFGS:   17 20:39:44    -1071.244692       18.7696
BFGS:   18 20:39:44    -1072.590022       18.6869
BFGS:   19 20:39:44    -1073.834727       18.3961
BFGS:   20 20:39:44    -1074.951475       18.2258
BFGS:   21 20:39:44    -1076.013814       17.9713
BFGS:   22 20:39:44    -1077.000446       17.7320
BFGS:   23 20:39:44    -1077.953435       17.4643
BFGS:   24 20:39:44    -1078.860123       17.2014
BFGS:   25 20:39:44    -1079.745495       16.8874
BFGS:   26 20:39:45    -1080.606070       16.5944
BFGS:   27 20:39:45    -1081.452129       16.2207
BFGS:   28 20:39:45    -1082.286801       15.8803
BFGS:   29 20:39:45    -1083.108876       15.4338
BFGS:   30 20:39:45    -1083.927971       15.0326
BFGS:   31 20:39:45    -1084.737543       14.5302
BFGS:   32 20:39:45    -1085.549553       14.0518
BFGS:   33 20:39:45    -1086.357614       13.5149
BFGS:   34 20:39:45    -1087.166880       12.9596
BFGS:   35 20:39:45    -1087.961236       12.3935
BFGS:   36 20:39:45    -1088.691615       11.8050
BFGS:   37 20:39:45    -1089.392542       11.2212
BFGS:   38 20:39:45    -1090.058330       10.5509
BFGS:   39 20:39:45    -1090.708060        9.8402
BFGS:   40 20:39:45    -1091.248253        9.1162
BFGS:   41 20:39:45    -1091.709571        8.4367
BFGS:   42 20:39:45    -1092.112495        7.7421
BFGS:   43 20:39:45    -1092.471752        7.0530
BFGS:   44 20:39:45    -1092.795487        6.3392
BFGS:   45 20:39:45    -1093.089909        5.6091
BFGS:   46 20:39:45    -1093.357946        4.8528
BFGS:   47 20:39:45    -1093.601422        4.0819
BFGS:   48 20:39:45    -1093.819613        3.2994
BFGS:   49 20:39:45    -1094.002212        2.5566
BFGS:   50 20:39:45    -1094.148722        2.0371
BFGS:   51 20:39:45    -1094.277140        1.9922
BFGS:   52 20:39:45    -1094.404099        1.8883
BFGS:   53 20:39:45    -1094.551923        1.7341
BFGS:   54 20:39:45    -1094.691754        1.6086
BFGS:   55 20:39:45    -1094.799256        1.8729
BFGS:   56 20:39:45    -1094.879665        2.1140
BFGS:   57 20:39:45    -1094.939647        2.2913
BFGS:   58 20:39:45    -1094.993323        2.3670
BFGS:   59 20:39:45    -1095.054910        2.3204
BFGS:   60 20:39:45    -1095.121009        2.1688
BFGS:   61 20:39:45    -1095.191980        1.9320
BFGS:   62 20:39:45    -1095.267448        1.6645
BFGS:   63 20:39:45    -1095.342759        1.3882
BFGS:   64 20:39:45    -1095.407611        0.9081
BFGS:   65 20:39:45    -1095.444853        0.7030
BFGS:   66 20:39:45    -1095.481134        0.5197
BFGS:   67 20:39:45    -1095.506064        0.5726
BFGS:   68 20:39:46    -1095.519919        0.6052
BFGS:   69 20:39:46    -1095.527444        0.6117
BFGS:   70 20:39:46    -1095.532731        0.5777
BFGS:   71 20:39:46    -1095.536046        0.5002
BFGS:   72 20:39:46    -1095.538477        0.4213
BFGS:   73 20:39:46    -1095.540659        0.3528
BFGS:   74 20:39:46    -1095.542643        0.3104
BFGS:   75 20:39:46    -1095.544406        0.2873
BFGS:   76 20:39:46    -1095.545970        0.2651
BFGS:   77 20:39:46    -1095.547061        0.2480
BFGS:   78 20:39:46    -1095.547700        0.2387
BFGS:   79 20:39:46    -1095.548055        0.2016
BFGS:   80 20:39:46    -1095.548341        0.1871
BFGS:   81 20:39:46    -1095.548664        0.1702
BFGS:   82 20:39:46    -1095.549022        0.1781
BFGS:   83 20:39:46    -1095.549330        0.1790
BFGS:   84 20:39:46    -1095.549579        0.1727
BFGS:   85 20:39:46    -1095.549812        0.1577
BFGS:   86 20:39:46    -1095.550065        0.1398
BFGS:   87 20:39:46    -1095.550326        0.1362
BFGS:   88 20:39:46    -1095.550575        0.1290
BFGS:   89 20:39:46    -1095.550815        0.1155
BFGS:   90 20:39:46    -1095.551057        0.0982
