      Step     Time          Energy         fmax
BFGS:    0 12:02:07     -745.457874       49.3747
BFGS:    1 12:02:08     -753.684801       43.2620
BFGS:    2 12:02:08     -760.720906       51.5885
BFGS:    3 12:02:08     -766.069240       52.2287
BFGS:    4 12:02:08     -771.740245       49.4491
BFGS:    5 12:02:09     -777.142572       46.1631
BFGS:    6 12:02:09     -781.642102       46.1526
BFGS:    7 12:02:09     -785.584527       44.6873
BFGS:    8 12:02:09     -789.657485       44.1070
BFGS:    9 12:02:10     -793.757001       43.9264
BFGS:   10 12:02:10     -797.596572       42.9995
BFGS:   11 12:02:10     -800.875986       39.7488
BFGS:   12 12:02:10     -804.235210       35.8558
BFGS:   13 12:02:11     -807.210414       30.5426
BFGS:   14 12:02:11     -809.951753       26.0943
BFGS:   15 12:02:11     -812.527089       22.9307
BFGS:   16 12:02:11     -814.791441       18.7479
BFGS:   17 12:02:12     -816.640190       15.8198
BFGS:   18 12:02:12     -817.948935       12.4143
BFGS:   19 12:02:12     -818.880100       10.5885
BFGS:   20 12:02:12     -819.634621        8.9820
BFGS:   21 12:02:13     -820.304736        8.1783
BFGS:   22 12:02:13     -820.925361        8.2137
BFGS:   23 12:02:13     -821.513856        8.0373
BFGS:   24 12:02:13     -822.079492        7.7160
BFGS:   25 12:02:14     -822.625947        7.3037
BFGS:   26 12:02:14     -823.155308        6.7275
BFGS:   27 12:02:14     -823.668132        6.0860
BFGS:   28 12:02:14     -824.166665        5.2451
BFGS:   29 12:02:15     -824.648738        4.8463
BFGS:   30 12:02:15     -825.105509        4.5745
BFGS:   31 12:02:15     -825.521189        4.6304
BFGS:   32 12:02:15     -825.890340        3.9423
BFGS:   33 12:02:16     -826.139329        3.2320
BFGS:   34 12:02:16     -826.350942        3.0470
BFGS:   35 12:02:16     -826.546991        2.7261
BFGS:   36 12:02:16     -826.722977        2.3858
BFGS:   37 12:02:17     -826.910923        3.6681
BFGS:   38 12:02:17     -827.199769        5.7077
BFGS:   39 12:02:17     -827.746034        8.3486
BFGS:   40 12:02:17     -828.560238       10.3803
BFGS:   41 12:02:18     -829.578973       10.7084
BFGS:   42 12:02:18     -830.420606        8.9899
BFGS:   43 12:02:18     -830.948729        7.1502
BFGS:   44 12:02:18     -831.162253        6.0668
BFGS:   45 12:02:19     -831.374900        4.7474
BFGS:   46 12:02:19     -831.654769        4.2056
BFGS:   47 12:02:19     -831.883467        3.5686
BFGS:   48 12:02:19     -832.080141        2.9960
BFGS:   49 12:02:20     -832.255422        2.7866
