      Step     Time          Energy         fmax
BFGS:    0 12:03:52     -730.127127       78.6382
BFGS:    1 12:03:52     -745.972712       69.9010
BFGS:    2 12:03:52     -754.932839       66.0207
BFGS:    3 12:03:52     -763.321401       59.4665
BFGS:    4 12:03:53     -772.286309       50.6161
BFGS:    5 12:03:53     -778.599201       44.5348
BFGS:    6 12:03:53     -784.301939       37.8438
BFGS:    7 12:03:53     -789.835005       31.5865
BFGS:    8 12:03:54     -794.601535       24.3947
BFGS:    9 12:03:54     -797.791040       21.0757
BFGS:   10 12:03:54     -800.585473       17.1202
BFGS:   11 12:03:54     -802.647664       13.6069
BFGS:   12 12:03:55     -804.303328       10.1831
BFGS:   13 12:03:55     -805.580016        8.0905
BFGS:   14 12:03:55     -806.423860        7.0734
BFGS:   15 12:03:55     -807.001028        5.9377
BFGS:   16 12:03:56     -807.430446        5.0795
BFGS:   17 12:03:56     -807.785831        4.0240
BFGS:   18 12:03:56     -808.105746        3.4874
BFGS:   19 12:03:56     -808.396963        2.8056
BFGS:   20 12:03:57     -808.672019        2.5567
BFGS:   21 12:03:57     -808.930464        2.4508
BFGS:   22 12:03:57     -809.171286        2.4173
BFGS:   23 12:03:57     -809.395023        2.2874
BFGS:   24 12:03:58     -809.601765        2.2488
BFGS:   25 12:03:58     -809.793681        2.3840
BFGS:   26 12:03:58     -809.964545        2.4914
BFGS:   27 12:03:58     -810.110058        2.6116
BFGS:   28 12:03:59     -810.237998        2.9236
BFGS:   29 12:03:59     -810.358173        3.3799
BFGS:   30 12:03:59     -810.476021        3.8628
BFGS:   31 12:03:59     -810.596980        4.3782
BFGS:   32 12:04:00     -810.721445        4.9081
BFGS:   33 12:04:00     -810.870501        5.4718
BFGS:   34 12:04:00     -811.074749        6.0310
BFGS:   35 12:04:00     -811.382761        6.5498
BFGS:   36 12:04:01     -811.753126        6.8512
BFGS:   37 12:04:01     -812.192106        7.0218
BFGS:   38 12:04:01     -812.718064        7.0458
BFGS:   39 12:04:02     -813.281645        6.9651
BFGS:   40 12:04:02     -813.809144        6.8627
BFGS:   41 12:04:02     -814.344517        6.5019
BFGS:   42 12:04:02     -814.845689        5.9585
BFGS:   43 12:04:03     -815.257787        5.5979
BFGS:   44 12:04:03     -815.602976        5.0359
BFGS:   45 12:04:03     -815.834721        5.0472
BFGS:   46 12:04:03     -815.971041        4.9027
BFGS:   47 12:04:04     -816.080030        4.6232
BFGS:   48 12:04:04     -816.213343        4.0186
BFGS:   49 12:04:04     -816.325738        3.3816
BFGS:   50 12:04:04     -816.422985        3.1556
BFGS:   51 12:04:05     -816.503857        2.8164
BFGS:   52 12:04:05     -816.579827        2.6596
BFGS:   53 12:04:05     -816.655268        2.3629
BFGS:   54 12:04:05     -816.727900        2.0794
BFGS:   55 12:04:06     -816.795856        1.7777
BFGS:   56 12:04:06     -816.860225        1.7834
BFGS:   57 12:04:06     -816.922270        1.8491
BFGS:   58 12:04:06     -816.983620        1.8915
BFGS:   59 12:04:07     -817.045579        1.8840
BFGS:   60 12:04:07     -817.108210        1.8197
BFGS:   61 12:04:07     -817.170269        1.8163
BFGS:   62 12:04:07     -817.230206        1.7847
BFGS:   63 12:04:08     -817.286626        1.6933
BFGS:   64 12:04:08     -817.338447        1.5564
BFGS:   65 12:04:08     -817.385078        1.4322
BFGS:   66 12:04:08     -817.426999        1.3804
BFGS:   67 12:04:09     -817.466061        1.4307
BFGS:   68 12:04:09     -817.505007        1.6061
BFGS:   69 12:04:09     -817.545578        1.8961
BFGS:   70 12:04:09     -817.589081        2.2980
BFGS:   71 12:04:10     -817.637416        2.7429
BFGS:   72 12:04:10     -817.692296        3.2229
BFGS:   73 12:04:10     -817.763013        3.6902
BFGS:   74 12:04:10     -817.849911        3.7246
BFGS:   75 12:04:11     -817.988026        3.2731
BFGS:   76 12:04:11     -818.145962        2.2670
BFGS:   77 12:04:11     -818.242191        1.7846
BFGS:   78 12:04:11     -818.323011        1.7495
BFGS:   79 12:04:12     -818.400568        1.1460
BFGS:   80 12:04:12     -818.443342        0.9736
BFGS:   81 12:04:12     -818.476935        0.7086
BFGS:   82 12:04:12     -818.491906        0.4971
BFGS:   83 12:04:13     -818.506936        0.4390
BFGS:   84 12:04:13     -818.515704        0.3509
BFGS:   85 12:04:13     -818.527175        0.4364
BFGS:   86 12:04:14     -818.532479        0.3549
BFGS:   87 12:04:14     -818.539791        0.2583
BFGS:   88 12:04:14     -818.542678        0.2914
BFGS:   89 12:04:14     -818.546452        0.2701
BFGS:   90 12:04:15     -818.548370        0.2905
BFGS:   91 12:04:15     -818.550077        0.2712
BFGS:   92 12:04:15     -818.550997        0.2393
BFGS:   93 12:04:15     -818.551749        0.1902
BFGS:   94 12:04:16     -818.552296        0.1603
BFGS:   95 12:04:16     -818.552814        0.1534
BFGS:   96 12:04:16     -818.553187        0.1391
BFGS:   97 12:04:16     -818.553431        0.1325
BFGS:   98 12:04:17     -818.553618        0.1274
BFGS:   99 12:04:17     -818.553861        0.1391
BFGS:  100 12:04:17     -818.554240        0.1474
BFGS:  101 12:04:17     -818.554819        0.1475
BFGS:  102 12:04:18     -818.555590        0.1631
BFGS:  103 12:04:18     -818.556504        0.1729
BFGS:  104 12:04:18     -818.557463        0.1724
BFGS:  105 12:04:18     -818.558326        0.1608
BFGS:  106 12:04:19     -818.558981        0.1404
BFGS:  107 12:04:19     -818.559414        0.1316
BFGS:  108 12:04:19     -818.559716        0.0992
