      Step     Time          Energy         fmax
BFGS:    0 13:47:20     -738.739173       98.5209
BFGS:    1 13:47:20     -747.933345      102.2107
BFGS:    2 13:47:21     -762.969303       89.9566
BFGS:    3 13:47:22     -774.325206       75.8911
BFGS:    4 13:47:22     -785.864582       73.9646
BFGS:    5 13:47:23     -794.057846       70.5726
BFGS:    6 13:47:23     -801.214889       62.1376
BFGS:    7 13:47:24     -809.069429       49.1316
BFGS:    8 13:47:25     -817.416148       35.7556
BFGS:    9 13:47:25     -822.639580       29.6470
BFGS:   10 13:47:26     -825.490333       19.5855
BFGS:   11 13:47:26     -826.491177        6.3193
BFGS:   12 13:47:27     -826.615078        0.0201
