      Step     Time          Energy         fmax
BFGS:    0 14:20:55     -551.481107      171.7778
BFGS:    1 14:20:56     -596.221971      188.4346
BFGS:    2 14:20:56     -638.212450      158.7927
BFGS:    3 14:20:57     -654.112230      161.1164
BFGS:    4 14:20:57     -669.307038      158.8223
BFGS:    5 14:20:58     -684.935075      155.0632
BFGS:    6 14:20:58     -699.805638      150.2578
BFGS:    7 14:20:59     -716.836638      133.5913
BFGS:    8 14:20:59     -729.339074      129.7347
BFGS:    9 14:21:00     -738.952427      113.7476
BFGS:   10 14:21:00     -745.160549      109.2444
BFGS:   11 14:21:01     -750.800915       99.4610
BFGS:   12 14:21:01     -757.126742       93.4316
BFGS:   13 14:21:02     -763.989960       84.5951
BFGS:   14 14:21:02     -770.620367       76.2439
BFGS:   15 14:21:03     -777.094645       67.0004
BFGS:   16 14:21:04     -783.729364       58.6672
BFGS:   17 14:21:04     -788.768963       53.0055
BFGS:   18 14:21:05     -794.102851       47.7962
BFGS:   19 14:21:05     -798.996157       43.2594
BFGS:   20 14:21:06     -803.214111       38.7306
BFGS:   21 14:21:06     -806.981490       33.9506
BFGS:   22 14:21:07     -810.050573       30.8203
BFGS:   23 14:21:07     -812.811917       29.0969
BFGS:   24 14:21:08     -815.521651       26.7887
BFGS:   25 14:21:08     -818.682329       23.2182
BFGS:   26 14:21:08     -822.109214       20.7867
BFGS:   27 14:21:09     -824.842415       20.7059
BFGS:   28 14:21:09     -827.065117       20.8303
BFGS:   29 14:21:10     -828.969094       20.3103
BFGS:   30 14:21:10     -830.676687       19.7157
BFGS:   31 14:21:11     -832.309812       18.5175
BFGS:   32 14:21:11     -833.800184       16.7842
BFGS:   33 14:21:12     -835.006090       14.5734
BFGS:   34 14:21:12     -835.977176       13.1517
BFGS:   35 14:21:13     -836.908460       11.8793
BFGS:   36 14:21:13     -837.885172       10.8328
BFGS:   37 14:21:14     -838.832234        9.8270
BFGS:   38 14:21:14     -839.792535       10.0372
BFGS:   39 14:21:15     -840.817752       11.0935
BFGS:   40 14:21:15     -841.945591       12.9835
BFGS:   41 14:21:16     -843.145615       15.1861
BFGS:   42 14:21:16     -844.383244       17.2106
BFGS:   43 14:21:17     -845.509156       17.1249
BFGS:   44 14:21:17     -846.521331       15.7450
BFGS:   45 14:21:18     -847.351573       13.1875
BFGS:   46 14:21:18     -848.008776       14.9077
BFGS:   47 14:21:19     -848.536869       13.4183
BFGS:   48 14:21:19     -849.039864       13.3856
BFGS:   49 14:21:20     -849.527419       10.5679
BFGS:   50 14:21:20     -849.976908        8.2081
BFGS:   51 14:21:20     -850.383801        5.5136
BFGS:   52 14:21:21     -850.651342        5.6981
BFGS:   53 14:21:21     -850.913513        5.0960
BFGS:   54 14:21:22     -851.103873        4.6091
BFGS:   55 14:21:22     -851.178539        4.3399
BFGS:   56 14:21:23     -851.235662        4.2064
BFGS:   57 14:21:23     -851.309777        4.9100
BFGS:   58 14:21:24     -851.396925        5.4574
BFGS:   59 14:21:24     -851.496167        5.4333
BFGS:   60 14:21:25     -851.656187        4.5788
BFGS:   61 14:21:25     -851.837948        3.8009
BFGS:   62 14:21:26     -851.991483        3.3728
BFGS:   63 14:21:26     -852.120382        3.4253
BFGS:   64 14:21:27     -852.258131        3.9378
BFGS:   65 14:21:27     -852.388183        3.3510
BFGS:   66 14:21:28     -852.467592        2.7873
BFGS:   67 14:21:28     -852.568129        1.8216
BFGS:   68 14:21:28     -852.687088        1.7404
BFGS:   69 14:21:29     -852.729067        1.3028
BFGS:   70 14:21:29     -852.758004        1.5189
BFGS:   71 14:21:30     -852.782216        1.5999
BFGS:   72 14:21:30     -852.805263        2.2887
BFGS:   73 14:21:31     -852.817456        2.4108
BFGS:   74 14:21:31     -852.844656        3.4380
BFGS:   75 14:21:32     -852.874529        4.0613
BFGS:   76 14:21:32     -852.898409        3.4086
BFGS:   77 14:21:33     -852.945581        2.9280
BFGS:   78 14:21:33     -853.012058        2.6143
BFGS:   79 14:21:34     -853.052862        2.4642
BFGS:   80 14:21:34     -853.081052        2.3167
BFGS:   81 14:21:34     -853.096076        2.3197
BFGS:   82 14:21:35     -853.104944        1.8866
BFGS:   83 14:21:35     -853.116333        2.1239
BFGS:   84 14:21:36     -853.136435        2.0271
BFGS:   85 14:21:36     -853.169441        1.7731
BFGS:   86 14:21:37     -853.189095        1.4336
BFGS:   87 14:21:37     -853.202612        1.0056
BFGS:   88 14:21:38     -853.211093        0.9229
BFGS:   89 14:21:38     -853.218436        0.7278
BFGS:   90 14:21:39     -853.223324        0.5055
BFGS:   91 14:21:39     -853.225992        0.3363
BFGS:   92 14:21:39     -853.226950        0.2560
BFGS:   93 14:21:40     -853.227271        0.2229
BFGS:   94 14:21:40     -853.227413        0.2070
BFGS:   95 14:21:41     -853.227511        0.1873
BFGS:   96 14:21:41     -853.227594        0.1613
BFGS:   97 14:21:42     -853.227658        0.1332
BFGS:   98 14:21:42     -853.227696        0.1144
BFGS:   99 14:21:43     -853.227716        0.1078
BFGS:  100 14:21:43     -853.227731        0.1050
BFGS:  101 14:21:44     -853.227751        0.0995
