      Step     Time          Energy         fmax
BFGS:    0 13:34:27     -818.153858       58.9134
BFGS:    1 13:34:27     -824.420248       29.7181
BFGS:    2 13:34:28     -827.763172       21.0070
BFGS:    3 13:34:28     -830.305032       11.2404
BFGS:    4 13:34:29     -831.451668        5.9976
BFGS:    5 13:34:29     -831.972698        2.8082
BFGS:    6 13:34:30     -832.204866        1.1447
BFGS:    7 13:34:30     -832.287601        0.5166
BFGS:    8 13:34:31     -832.325392        0.2308
BFGS:    9 13:34:31     -832.342637        0.1074
BFGS:   10 13:34:32     -832.351211        0.0500
