      Step     Time          Energy         fmax
BFGS:    0 12:01:47     -762.489059       56.3410
BFGS:    1 12:01:47     -770.690586       43.5747
BFGS:    2 12:01:47     -778.190376       43.9051
BFGS:    3 12:01:48     -784.990693       46.2377
BFGS:    4 12:01:48     -791.068324       48.1295
BFGS:    5 12:01:48     -795.759032       50.2007
BFGS:    6 12:01:48     -801.065197       52.4055
BFGS:    7 12:01:49     -806.515123       53.7485
BFGS:    8 12:01:49     -811.919173       53.2919
BFGS:    9 12:01:49     -816.776630       51.5495
BFGS:   10 12:01:49     -821.394265       49.3375
BFGS:   11 12:01:50     -825.957094       47.1079
BFGS:   12 12:01:50     -830.938140       44.6066
BFGS:   13 12:01:50     -835.930827       40.9051
BFGS:   14 12:01:50     -839.379205       36.0104
BFGS:   15 12:01:51     -842.075963       28.9781
BFGS:   16 12:01:51     -844.671330       19.3689
BFGS:   17 12:01:51     -846.296225       12.2388
BFGS:   18 12:01:51     -847.311903        7.5612
BFGS:   19 12:01:52     -847.981576        5.4698
BFGS:   20 12:01:52     -848.448255        4.0473
BFGS:   21 12:01:52     -848.787476        2.9665
BFGS:   22 12:01:52     -849.020841        2.2803
BFGS:   23 12:01:53     -849.186658        1.7883
BFGS:   24 12:01:53     -849.307392        1.3616
BFGS:   25 12:01:53     -849.394577        0.9918
BFGS:   26 12:01:53     -849.457307        0.7799
BFGS:   27 12:01:54     -849.501689        0.6641
BFGS:   28 12:01:54     -849.532521        0.5671
BFGS:   29 12:01:54     -849.554051        0.5031
BFGS:   30 12:01:54     -849.568317        0.4447
BFGS:   31 12:01:55     -849.577159        0.4059
BFGS:   32 12:01:55     -849.582814        0.3943
BFGS:   33 12:01:55     -849.586774        0.3721
BFGS:   34 12:01:55     -849.593107        0.3286
BFGS:   35 12:01:56     -849.603292        0.2726
BFGS:   36 12:01:56     -849.617849        0.2071
BFGS:   37 12:01:56     -849.622438        0.1825
BFGS:   38 12:01:56     -849.624194        0.1709
BFGS:   39 12:01:57     -849.625341        0.1630
BFGS:   40 12:01:57     -849.627072        0.1510
BFGS:   41 12:01:57     -849.630020        0.1486
BFGS:   42 12:01:57     -849.634052        0.1248
BFGS:   43 12:01:58     -849.638181        0.1050
BFGS:   44 12:01:58     -849.640962        0.0993
