      Step     Time          Energy         fmax
BFGS:    0 12:30:32     -734.322788       55.8099
BFGS:    1 12:30:32     -745.218763       46.6999
BFGS:    2 12:30:33     -753.921982       50.0172
BFGS:    3 12:30:33     -761.014474       48.7299
BFGS:    4 12:30:33     -766.609584       43.9559
BFGS:    5 12:30:33     -770.661495       39.5250
BFGS:    6 12:30:33     -774.169101       35.3186
BFGS:    7 12:30:34     -777.439784       30.7578
BFGS:    8 12:30:34     -780.992919       26.0310
BFGS:    9 12:30:34     -784.763009       27.1109
BFGS:   10 12:30:34     -788.656839       29.7184
BFGS:   11 12:30:35     -792.571349       30.4214
BFGS:   12 12:30:35     -796.214635       29.3740
BFGS:   13 12:30:35     -799.789399       28.1314
BFGS:   14 12:30:35     -803.028096       27.8289
BFGS:   15 12:30:36     -805.914467       25.8076
BFGS:   16 12:30:36     -808.316228       23.3369
BFGS:   17 12:30:36     -810.325999       21.1950
BFGS:   18 12:30:36     -812.047154       19.4619
BFGS:   19 12:30:37     -813.575280       17.9676
BFGS:   20 12:30:37     -815.090146       16.4609
BFGS:   21 12:30:37     -816.573889       17.2396
BFGS:   22 12:30:37     -818.038217       18.2467
BFGS:   23 12:30:38     -819.574914       18.6944
BFGS:   24 12:30:38     -821.223936       18.1548
BFGS:   25 12:30:38     -822.778205       17.7330
BFGS:   26 12:30:38     -824.154782       16.8808
BFGS:   27 12:30:39     -825.508445       16.4890
BFGS:   28 12:30:39     -826.962340       16.6384
BFGS:   29 12:30:39     -828.449439       17.4226
BFGS:   30 12:30:39     -829.842496       17.6730
BFGS:   31 12:30:39     -831.017230       17.3517
BFGS:   32 12:30:40     -832.033040       17.3939
BFGS:   33 12:30:40     -833.019587       16.5434
BFGS:   34 12:30:40     -834.001523       17.2072
BFGS:   35 12:30:40     -835.056448       17.3784
BFGS:   36 12:30:41     -836.194335       17.5117
BFGS:   37 12:30:41     -837.157464       16.7173
BFGS:   38 12:30:41     -838.100577       15.4333
BFGS:   39 12:30:41     -838.956681       13.7940
BFGS:   40 12:30:42     -839.828305       11.9523
BFGS:   41 12:30:42     -840.778266       10.5837
BFGS:   42 12:30:42     -841.757625       10.7994
BFGS:   43 12:30:42     -842.750909       10.5183
BFGS:   44 12:30:43     -843.710498       10.3920
BFGS:   45 12:30:43     -844.685608        9.8559
BFGS:   46 12:30:43     -845.647763        9.0310
BFGS:   47 12:30:43     -846.701208        8.4697
BFGS:   48 12:30:44     -847.526041        8.2663
BFGS:   49 12:30:44     -848.260318        7.3469
BFGS:   50 12:30:44     -848.908741        8.5562
BFGS:   51 12:30:44     -849.436118        9.0288
BFGS:   52 12:30:45     -849.922622        8.4280
BFGS:   53 12:30:45     -850.422063        8.1001
BFGS:   54 12:30:45     -850.970498        7.9540
BFGS:   55 12:30:45     -851.650401        8.0838
BFGS:   56 12:30:46     -852.323385        8.8868
BFGS:   57 12:30:46     -852.975808        9.5400
BFGS:   58 12:30:46     -853.605320       10.0637
BFGS:   59 12:30:46     -854.158606       10.3860
BFGS:   60 12:30:46     -854.582419       10.4746
BFGS:   61 12:30:47     -854.912091       10.4527
BFGS:   62 12:30:47     -855.181148       10.2509
BFGS:   63 12:30:47     -855.415067        9.9784
BFGS:   64 12:30:47     -855.627139        9.5724
BFGS:   65 12:30:48     -855.838637        8.9882
BFGS:   66 12:30:48     -856.061422        8.2588
BFGS:   67 12:30:48     -856.373161        6.7739
BFGS:   68 12:30:48     -856.607256        5.1630
BFGS:   69 12:30:49     -856.761674        3.9780
BFGS:   70 12:30:49     -856.932597        4.0505
BFGS:   71 12:30:49     -857.107558        3.8071
BFGS:   72 12:30:49     -857.237304        2.7845
BFGS:   73 12:30:50     -857.314974        2.5356
BFGS:   74 12:30:50     -857.362026        2.0268
BFGS:   75 12:30:50     -857.401366        1.7931
BFGS:   76 12:30:50     -857.426957        1.7737
BFGS:   77 12:30:51     -857.451249        1.4684
BFGS:   78 12:30:51     -857.473323        1.5938
BFGS:   79 12:30:51     -857.499142        1.1800
BFGS:   80 12:30:51     -857.525270        1.8813
BFGS:   81 12:30:52     -857.550091        1.2787
BFGS:   82 12:30:52     -857.578971        1.3386
BFGS:   83 12:30:52     -857.604550        1.5273
BFGS:   84 12:30:52     -857.619848        1.5599
BFGS:   85 12:30:53     -857.637873        1.6063
BFGS:   86 12:30:53     -857.647824        1.5608
BFGS:   87 12:30:53     -857.657532        1.5366
BFGS:   88 12:30:53     -857.667808        1.4564
BFGS:   89 12:30:54     -857.687403        1.2464
BFGS:   90 12:30:54     -857.710925        0.8876
BFGS:   91 12:30:54     -857.730823        0.7626
BFGS:   92 12:30:54     -857.741806        0.6161
BFGS:   93 12:30:54     -857.747771        0.4752
BFGS:   94 12:30:55     -857.750117        0.3578
BFGS:   95 12:30:55     -857.751212        0.2675
BFGS:   96 12:30:55     -857.751638        0.2623
BFGS:   97 12:30:55     -857.751880        0.2609
BFGS:   98 12:30:56     -857.752131        0.2383
BFGS:   99 12:30:56     -857.752420        0.2135
BFGS:  100 12:30:56     -857.752657        0.1884
BFGS:  101 12:30:56     -857.752792        0.1721
BFGS:  102 12:30:57     -857.752879        0.1598
BFGS:  103 12:30:57     -857.752987        0.1707
BFGS:  104 12:30:57     -857.753161        0.1737
BFGS:  105 12:30:57     -857.753414        0.1792
BFGS:  106 12:30:58     -857.753713        0.1540
BFGS:  107 12:30:58     -857.753998        0.1152
BFGS:  108 12:30:58     -857.754220        0.0841
