      Step     Time          Energy         fmax
BFGS:    0 12:55:30     -749.564577       55.9291
BFGS:    1 12:55:31     -763.050132       50.0446
BFGS:    2 12:55:31     -771.001060       48.7601
BFGS:    3 12:55:32     -778.819507       42.5900
BFGS:    4 12:55:32     -786.863701       39.1644
BFGS:    5 12:55:33     -793.913473       34.4437
BFGS:    6 12:55:33     -798.943466       33.7558
BFGS:    7 12:55:34     -803.472597       32.4699
BFGS:    8 12:55:34     -808.399907       30.6842
BFGS:    9 12:55:35     -813.392853       26.5614
BFGS:   10 12:55:35     -818.873741       24.8246
BFGS:   11 12:55:35     -823.101947       20.8960
BFGS:   12 12:55:36     -826.271333       17.9163
BFGS:   13 12:55:36     -829.027338       16.0509
BFGS:   14 12:55:37     -831.249714       13.8740
BFGS:   15 12:55:37     -833.378353       13.6993
BFGS:   16 12:55:38     -835.304611       13.1430
BFGS:   17 12:55:38     -837.161898       12.2104
BFGS:   18 12:55:39     -838.954118       10.7981
BFGS:   19 12:55:39     -840.783556        9.1281
BFGS:   20 12:55:40     -842.287160        8.8907
BFGS:   21 12:55:40     -843.613925        8.7535
BFGS:   22 12:55:41     -844.869119        8.9643
BFGS:   23 12:55:41     -846.192319        8.8661
BFGS:   24 12:55:42     -847.525404        8.2839
BFGS:   25 12:55:42     -848.796202        8.1414
BFGS:   26 12:55:42     -850.001183        7.8528
BFGS:   27 12:55:43     -851.206430        7.2322
BFGS:   28 12:55:43     -852.286595        7.5606
BFGS:   29 12:55:44     -853.366313        8.4564
BFGS:   30 12:55:44     -854.343366        8.7638
BFGS:   31 12:55:45     -855.250963        7.9269
BFGS:   32 12:55:45     -856.165945        7.5019
BFGS:   33 12:55:45     -856.984406        7.2985
BFGS:   34 12:55:46     -857.649731        6.2209
BFGS:   35 12:55:46     -858.195339        6.8405
BFGS:   36 12:55:47     -858.717314        7.0571
BFGS:   37 12:55:47     -859.236993        7.0311
BFGS:   38 12:55:48     -859.811273        6.4923
BFGS:   39 12:55:48     -860.513724        7.4799
BFGS:   40 12:55:49     -861.204537        8.3046
BFGS:   41 12:55:49     -861.950356        8.6754
BFGS:   42 12:55:49     -862.685177        8.7948
BFGS:   43 12:55:50     -863.366975        9.9004
BFGS:   44 12:55:50     -864.009953       10.0879
BFGS:   45 12:55:51     -864.698382        9.5791
BFGS:   46 12:55:51     -865.341020        9.1647
BFGS:   47 12:55:51     -866.049818        8.6208
BFGS:   48 12:55:52     -866.595361        8.9462
BFGS:   49 12:55:52     -867.024921        8.9394
BFGS:   50 12:55:53     -867.348293        9.6094
BFGS:   51 12:55:53     -867.640703       10.2968
BFGS:   52 12:55:54     -867.999872        9.7909
BFGS:   53 12:55:54     -868.339944        7.5640
BFGS:   54 12:55:54     -868.626317        6.2492
BFGS:   55 12:55:55     -868.889759        6.2711
BFGS:   56 12:55:55     -869.172481        5.9647
BFGS:   57 12:55:56     -869.486028        6.8404
BFGS:   58 12:55:56     -869.724329        7.3702
BFGS:   59 12:55:57     -869.949280        6.4915
BFGS:   60 12:55:57     -870.151399        4.4868
BFGS:   61 12:55:57     -870.333181        3.9579
BFGS:   62 12:55:58     -870.446426        2.8116
BFGS:   63 12:55:58     -870.508551        3.3685
BFGS:   64 12:55:59     -870.572013        2.5088
BFGS:   65 12:55:59     -870.602318        1.4153
BFGS:   66 12:55:59     -870.627689        1.2549
BFGS:   67 12:56:00     -870.646055        1.1264
BFGS:   68 12:56:00     -870.661845        1.0535
BFGS:   69 12:56:01     -870.682774        0.7273
BFGS:   70 12:56:01     -870.699325        0.7060
BFGS:   71 12:56:02     -870.712748        0.7673
BFGS:   72 12:56:02     -870.729966        0.8212
BFGS:   73 12:56:02     -870.749789        0.9147
BFGS:   74 12:56:03     -870.800004        1.6143
BFGS:   75 12:56:03     -870.857131        2.4705
BFGS:   76 12:56:04     -870.903699        3.2418
BFGS:   77 12:56:04     -870.995566        2.9267
BFGS:   78 12:56:04     -871.081305        4.3499
BFGS:   79 12:56:05     -871.189840        5.1799
BFGS:   80 12:56:05     -871.271574        4.5141
BFGS:   81 12:56:06     -871.412378        2.6386
BFGS:   82 12:56:06     -871.498052        2.3104
BFGS:   83 12:56:06     -871.568814        1.7127
BFGS:   84 12:56:07     -871.617778        1.3228
BFGS:   85 12:56:07     -871.649312        0.9062
BFGS:   86 12:56:08     -871.668977        1.0195
BFGS:   87 12:56:08     -871.696355        1.1978
BFGS:   88 12:56:08     -871.724889        1.0450
BFGS:   89 12:56:09     -871.739706        0.8307
BFGS:   90 12:56:09     -871.753740        0.9186
BFGS:   91 12:56:10     -871.759496        0.8681
BFGS:   92 12:56:10     -871.767049        1.0725
BFGS:   93 12:56:10     -871.780477        1.2379
BFGS:   94 12:56:11     -871.791481        1.2077
BFGS:   95 12:56:11     -871.811966        0.8517
BFGS:   96 12:56:12     -871.826073        0.6660
BFGS:   97 12:56:12     -871.834181        0.4060
BFGS:   98 12:56:12     -871.837903        0.2884
BFGS:   99 12:56:13     -871.839538        0.2291
BFGS:  100 12:56:13     -871.840189        0.1480
BFGS:  101 12:56:14     -871.840406        0.1081
BFGS:  102 12:56:14     -871.840640        0.1085
BFGS:  103 12:56:14     -871.840788        0.0653
