      Step     Time          Energy         fmax
BFGS:    0 20:39:44     -996.356923       57.7618
BFGS:    1 20:39:44    -1007.388459       44.3829
BFGS:    2 20:39:44    -1014.885804       45.4091
BFGS:    3 20:39:44    -1022.197886       38.9108
BFGS:    4 20:39:44    -1029.879002       35.9719
BFGS:    5 20:39:44    -1035.419428       31.9704
BFGS:    6 20:39:44    -1040.695741       28.2074
BFGS:    7 20:39:44    -1045.907721       25.7197
BFGS:    8 20:39:44    -1050.349541       22.5434
BFGS:    9 20:39:44    -1053.896608       20.9463
BFGS:   10 20:39:44    -1056.877440       19.0128
BFGS:   11 20:39:44    -1059.593901       17.8505
BFGS:   12 20:39:44    -1062.104156       16.1481
BFGS:   13 20:39:44    -1064.537012       14.8370
BFGS:   14 20:39:44    -1066.800524       14.0326
BFGS:   15 20:39:44    -1068.835324       13.3509
BFGS:   16 20:39:44    -1070.631059       12.8734
BFGS:   17 20:39:44    -1072.292355       12.3680
BFGS:   18 20:39:44    -1073.757655       11.9019
BFGS:   19 20:39:44    -1075.151048       11.4610
BFGS:   20 20:39:44    -1076.395548       11.0109
BFGS:   21 20:39:44    -1077.605528       10.5451
BFGS:   22 20:39:44    -1078.640876       10.1325
BFGS:   23 20:39:44    -1079.522118        9.7168
BFGS:   24 20:39:44    -1080.290110        9.3704
BFGS:   25 20:39:44    -1080.985107        8.9987
BFGS:   26 20:39:44    -1081.628721        8.6593
BFGS:   27 20:39:44    -1082.241364        8.2967
BFGS:   28 20:39:44    -1082.834209        7.9417
BFGS:   29 20:39:44    -1083.419339        7.5678
BFGS:   30 20:39:44    -1084.004948        7.1931
BFGS:   31 20:39:44    -1084.599707        6.8009
BFGS:   32 20:39:44    -1085.210938        6.4007
BFGS:   33 20:39:44    -1085.839475        5.9819
BFGS:   34 20:39:44    -1086.481506        5.5499
BFGS:   35 20:39:45    -1087.122584        5.0952
BFGS:   36 20:39:45    -1087.746822        4.7985
BFGS:   37 20:39:45    -1088.339013        4.6292
BFGS:   38 20:39:45    -1088.893157        4.4299
BFGS:   39 20:39:45    -1089.407066        4.4481
BFGS:   40 20:39:45    -1089.883834        4.4750
BFGS:   41 20:39:45    -1090.326992        4.4772
BFGS:   42 20:39:45    -1090.742140        4.4753
BFGS:   43 20:39:45    -1091.133614        4.4296
BFGS:   44 20:39:45    -1091.505538        4.3415
BFGS:   45 20:39:45    -1091.859017        4.1868
BFGS:   46 20:39:45    -1092.194219        3.9931
BFGS:   47 20:39:45    -1092.510024        3.7500
BFGS:   48 20:39:45    -1092.805088        3.4859
BFGS:   49 20:39:45    -1093.050262        3.2476
BFGS:   50 20:39:45    -1093.256366        3.0696
BFGS:   51 20:39:45    -1093.434388        2.9625
BFGS:   52 20:39:45    -1093.593049        2.9335
BFGS:   53 20:39:45    -1093.739287        2.9685
BFGS:   54 20:39:45    -1093.877969        3.0407
BFGS:   55 20:39:45    -1094.012191        3.1239
BFGS:   56 20:39:45    -1094.143491        3.1856
BFGS:   57 20:39:45    -1094.272432        3.2089
BFGS:   58 20:39:45    -1094.398859        3.1701
BFGS:   59 20:39:45    -1094.522433        3.0661
BFGS:   60 20:39:45    -1094.643004        2.8952
BFGS:   61 20:39:45    -1094.760842        2.6715
BFGS:   62 20:39:45    -1094.876595        2.7232
BFGS:   63 20:39:45    -1094.991728        2.7120
BFGS:   64 20:39:45    -1095.108964        2.5396
BFGS:   65 20:39:45    -1095.207748        2.1476
BFGS:   66 20:39:45    -1095.295158        1.5215
BFGS:   67 20:39:45    -1095.371592        1.3902
BFGS:   68 20:39:45    -1095.411009        1.2160
BFGS:   69 20:39:45    -1095.440677        1.1762
BFGS:   70 20:39:45    -1095.456213        1.1481
BFGS:   71 20:39:45    -1095.471880        1.1136
BFGS:   72 20:39:45    -1095.486655        1.0518
BFGS:   73 20:39:45    -1095.499635        1.0561
BFGS:   74 20:39:45    -1095.510063        1.1795
BFGS:   75 20:39:45    -1095.519025        1.1695
BFGS:   76 20:39:45    -1095.525910        1.1061
BFGS:   77 20:39:45    -1095.531570        1.0140
BFGS:   78 20:39:46    -1095.536655        0.9720
BFGS:   79 20:39:46    -1095.541736        0.9595
BFGS:   80 20:39:46    -1095.547387        1.0197
BFGS:   81 20:39:46    -1095.552758        1.1173
BFGS:   82 20:39:46    -1095.558457        1.2224
BFGS:   83 20:39:46    -1095.565796        1.3161
BFGS:   84 20:39:46    -1095.575201        1.3384
BFGS:   85 20:39:46    -1095.587601        1.2685
BFGS:   86 20:39:46    -1095.603437        1.0472
BFGS:   87 20:39:46    -1095.617806        0.7791
BFGS:   88 20:39:46    -1095.628034        0.5539
BFGS:   89 20:39:46    -1095.632471        0.4725
BFGS:   90 20:39:46    -1095.637723        0.3997
BFGS:   91 20:39:46    -1095.643403        0.3377
BFGS:   92 20:39:46    -1095.648811        0.2803
BFGS:   93 20:39:46    -1095.652199        0.2194
BFGS:   94 20:39:46    -1095.654240        0.1946
BFGS:   95 20:39:46    -1095.655930        0.1974
BFGS:   96 20:39:46    -1095.657665        0.1939
BFGS:   97 20:39:46    -1095.659210        0.1952
BFGS:   98 20:39:46    -1095.660340        0.1793
BFGS:   99 20:39:46    -1095.661177        0.1598
BFGS:  100 20:39:46    -1095.661876        0.1235
BFGS:  101 20:39:46    -1095.662323        0.0881
