      Step     Time          Energy         fmax
BFGS:    0 20:39:40     -972.092742       50.7604
BFGS:    1 20:39:40     -987.223682       39.4454
BFGS:    2 20:39:40     -997.560925       38.9655
BFGS:    3 20:39:40    -1005.296032       35.7220
BFGS:    4 20:39:40    -1012.309981       32.2129
BFGS:    5 20:39:40    -1018.585368       30.5122
BFGS:    6 20:39:40    -1024.475182       27.8278
BFGS:    7 20:39:40    -1028.835446       25.9261
BFGS:    8 20:39:40    -1032.367571       24.6135
BFGS:    9 20:39:40    -1035.811586       23.4468
BFGS:   10 20:39:40    -1039.038536       22.0760
BFGS:   11 20:39:40    -1042.104094       20.8071
BFGS:   12 20:39:40    -1045.257106       19.8144
BFGS:   13 20:39:40    -1048.302491       18.4849
BFGS:   14 20:39:40    -1051.223134       17.1330
BFGS:   15 20:39:40    -1053.775899       16.3465
BFGS:   16 20:39:40    -1056.066299       15.3246
BFGS:   17 20:39:40    -1058.134638       14.3627
BFGS:   18 20:39:40    -1060.032129       13.7347
BFGS:   19 20:39:40    -1061.866608       13.2473
BFGS:   20 20:39:40    -1063.635530       12.5789
BFGS:   21 20:39:41    -1065.380866       12.1074
BFGS:   22 20:39:41    -1067.159014       11.3012
BFGS:   23 20:39:41    -1068.864421       10.7280
BFGS:   24 20:39:41    -1070.571741        9.6302
BFGS:   25 20:39:41    -1072.029696        9.0642
BFGS:   26 20:39:41    -1073.318233        8.2195
BFGS:   27 20:39:41    -1074.457470        7.7500
BFGS:   28 20:39:41    -1075.472202        7.1708
BFGS:   29 20:39:41    -1076.405679        6.7095
BFGS:   30 20:39:41    -1077.265101        6.3004
BFGS:   31 20:39:41    -1078.071575        5.8656
BFGS:   32 20:39:41    -1078.830977        5.5453
BFGS:   33 20:39:41    -1079.551762        5.1582
BFGS:   34 20:39:41    -1080.241879        4.8633
BFGS:   35 20:39:41    -1080.902851        4.5054
BFGS:   36 20:39:41    -1081.541414        4.1960
BFGS:   37 20:39:41    -1082.113884        3.9250
BFGS:   38 20:39:41    -1082.620223        3.9090
BFGS:   39 20:39:41    -1083.069126        3.8940
BFGS:   40 20:39:41    -1083.480215        3.8715
BFGS:   41 20:39:41    -1083.861659        3.8432
BFGS:   42 20:39:41    -1084.222602        3.8108
BFGS:   43 20:39:41    -1084.566017        3.7724
BFGS:   44 20:39:41    -1084.895408        3.7279
BFGS:   45 20:39:41    -1085.212041        3.6766
BFGS:   46 20:39:41    -1085.517550        3.6178
BFGS:   47 20:39:41    -1085.812474        3.5493
BFGS:   48 20:39:41    -1086.097860        3.4728
BFGS:   49 20:39:41    -1086.374419        3.3855
BFGS:   50 20:39:41    -1086.642720        3.2897
BFGS:   51 20:39:41    -1086.903657        3.1840
BFGS:   52 20:39:41    -1087.158066        3.0702
BFGS:   53 20:39:41    -1087.407300        2.9479
BFGS:   54 20:39:41    -1087.652728        2.8181
BFGS:   55 20:39:41    -1087.896433        2.8016
BFGS:   56 20:39:41    -1088.127211        2.8097
BFGS:   57 20:39:41    -1088.347914        2.8042
BFGS:   58 20:39:41    -1088.562177        2.7882
BFGS:   59 20:39:41    -1088.772661        2.7656
BFGS:   60 20:39:41    -1088.980604        2.7380
BFGS:   61 20:39:41    -1089.186218        2.8735
BFGS:   62 20:39:42    -1089.388839        2.9961
BFGS:   63 20:39:42    -1089.587373        3.0637
BFGS:   64 20:39:42    -1089.780461        3.0640
BFGS:   65 20:39:42    -1089.966835        2.9911
BFGS:   66 20:39:42    -1090.145453        2.8450
