      Step     Time          Energy         fmax
BFGS:    0 20:39:18     -983.592424       48.8330
BFGS:    1 20:39:18     -996.347395       35.4878
BFGS:    2 20:39:18    -1005.200883       33.8713
BFGS:    3 20:39:18    -1012.359589       30.0813
BFGS:    4 20:39:18    -1018.423833       28.3721
BFGS:    5 20:39:18    -1024.620041       25.4593
BFGS:    6 20:39:18    -1030.491029       23.4707
BFGS:    7 20:39:18    -1035.866444       20.1877
BFGS:    8 20:39:18    -1040.689765       18.6721
BFGS:    9 20:39:18    -1044.771595       17.0680
BFGS:   10 20:39:18    -1048.336460       15.8616
BFGS:   11 20:39:18    -1051.694315       14.5519
BFGS:   12 20:39:18    -1054.597611       13.0960
BFGS:   13 20:39:18    -1057.399121       11.6887
BFGS:   14 20:39:18    -1059.661789       10.8158
BFGS:   15 20:39:18    -1061.556345       10.1407
BFGS:   16 20:39:18    -1063.277498        9.5069
BFGS:   17 20:39:18    -1064.879845        8.9956
BFGS:   18 20:39:18    -1066.387838        8.3722
BFGS:   19 20:39:18    -1067.907351        7.8961
BFGS:   20 20:39:18    -1069.356631        7.2859
BFGS:   21 20:39:18    -1070.862525        6.8178
BFGS:   22 20:39:18    -1072.349620        6.2172
BFGS:   23 20:39:18    -1073.900858        5.7743
BFGS:   24 20:39:18    -1075.291129        5.2678
BFGS:   25 20:39:18    -1076.611946        4.9860
BFGS:   26 20:39:19    -1077.795092        4.6945
BFGS:   27 20:39:19    -1078.937533        5.2555
BFGS:   28 20:39:19    -1079.937707        6.8711
BFGS:   29 20:39:19    -1080.901647        6.5876
BFGS:   30 20:39:19    -1081.796114        6.0151
BFGS:   31 20:39:19    -1082.634980        5.0538
BFGS:   32 20:39:19    -1083.452969        3.9496
BFGS:   33 20:39:19    -1084.256801        3.4866
BFGS:   34 20:39:19    -1085.010278        3.1565
BFGS:   35 20:39:19    -1085.628477        2.7459
BFGS:   36 20:39:19    -1086.129275        2.4461
BFGS:   37 20:39:19    -1086.522567        2.4756
BFGS:   38 20:39:19    -1086.813110        2.4282
BFGS:   39 20:39:19    -1087.017854        2.2865
BFGS:   40 20:39:19    -1087.159808        2.0828
BFGS:   41 20:39:19    -1087.312974        2.0493
BFGS:   42 20:39:19    -1087.492132        2.9640
BFGS:   43 20:39:19    -1087.860942        4.5321
BFGS:   44 20:39:19    -1088.328905        5.6417
BFGS:   45 20:39:19    -1088.807203        5.7430
BFGS:   46 20:39:19    -1089.239900        4.6613
BFGS:   47 20:39:19    -1089.689904        3.2693
BFGS:   48 20:39:19    -1090.113151        2.1788
BFGS:   49 20:39:19    -1090.499018        2.2872
BFGS:   50 20:39:19    -1090.755075        2.3280
BFGS:   51 20:39:19    -1090.942162        2.2114
BFGS:   52 20:39:19    -1091.095833        2.1930
BFGS:   53 20:39:19    -1091.238432        2.2745
BFGS:   54 20:39:19    -1091.374848        2.2739
BFGS:   55 20:39:19    -1091.503646        2.2245
BFGS:   56 20:39:19    -1091.626034        2.1216
BFGS:   57 20:39:19    -1091.740224        1.9668
BFGS:   58 20:39:19    -1091.847136        1.7504
BFGS:   59 20:39:19    -1091.945707        1.4612
BFGS:   60 20:39:19    -1092.037536        1.2571
BFGS:   61 20:39:19    -1092.123663        1.2405
BFGS:   62 20:39:19    -1092.205934        1.0649
BFGS:   63 20:39:19    -1092.279565        1.0302
BFGS:   64 20:39:19    -1092.358417        1.4849
BFGS:   65 20:39:19    -1092.460446        2.0046
BFGS:   66 20:39:20    -1092.562151        2.3719
BFGS:   67 20:39:20    -1092.653182        2.5063
BFGS:   68 20:39:20    -1092.733521        2.3876
BFGS:   69 20:39:20    -1092.799526        2.1123
BFGS:   70 20:39:20    -1092.868167        1.8161
BFGS:   71 20:39:20    -1092.926047        1.6340
BFGS:   72 20:39:20    -1092.970379        1.5198
BFGS:   73 20:39:20    -1093.032374        1.3022
BFGS:   74 20:39:20    -1093.095720        1.1043
BFGS:   75 20:39:20    -1093.138188        0.8239
BFGS:   76 20:39:20    -1093.154762        0.7630
BFGS:   77 20:39:20    -1093.166314        0.6657
BFGS:   78 20:39:20    -1093.181831        0.6549
BFGS:   79 20:39:20    -1093.200943        0.5540
BFGS:   80 20:39:20    -1093.213340        0.3983
BFGS:   81 20:39:20    -1093.219834        0.3416
BFGS:   82 20:39:20    -1093.224153        0.3876
BFGS:   83 20:39:20    -1093.228562        0.3553
BFGS:   84 20:39:20    -1093.233899        0.3356
BFGS:   85 20:39:20    -1093.238833        0.2379
BFGS:   86 20:39:20    -1093.241983        0.1994
BFGS:   87 20:39:20    -1093.243619        0.1649
BFGS:   88 20:39:20    -1093.244500        0.1019
BFGS:   89 20:39:20    -1093.245014        0.0704
