      Step     Time          Energy         fmax
BFGS:    0 11:33:37     -162.250255       29.3895
BFGS:    1 11:33:47     -165.040410       20.5482
BFGS:    2 11:33:58     -167.029518       17.8283
BFGS:    3 11:34:09     -168.579794       14.0109
BFGS:    4 11:34:19     -170.085600       11.7441
BFGS:    5 11:34:30     -171.355861        9.3071
BFGS:    6 11:34:41     -172.363996        7.5869
BFGS:    7 11:34:51     -173.213722        6.1186
BFGS:    8 11:35:01     -173.940700        5.0122
BFGS:    9 11:35:11     -174.580848        4.1500
BFGS:   10 11:35:21     -175.142913        3.3160
BFGS:   11 11:35:31     -175.642499        2.5048
BFGS:   12 11:35:41     -176.096042        2.0013
BFGS:   13 11:35:51     -176.483240        2.0482
BFGS:   14 11:36:02     -176.820646        2.1303
BFGS:   15 11:36:11     -177.129884        2.2522
BFGS:   16 11:36:21     -177.422190        2.3464
BFGS:   17 11:36:32     -177.701380        2.3827
BFGS:   18 11:36:42     -177.965870        2.4054
BFGS:   19 11:36:51     -178.208389        2.4853
BFGS:   20 11:37:00     -178.428692        2.7425
BFGS:   21 11:37:09     -178.623216        2.9232
BFGS:   22 11:37:18     -178.799194        3.0383
BFGS:   23 11:37:28     -178.964809        2.9846
BFGS:   24 11:37:37     -179.112575        2.8998
BFGS:   25 11:37:46     -179.249113        2.6818
BFGS:   26 11:37:55     -179.384876        2.4205
BFGS:   27 11:38:06     -179.513048        2.0460
BFGS:   28 11:38:16     -179.630927        1.6759
BFGS:   29 11:38:25     -179.724747        1.2258
BFGS:   30 11:38:38     -179.792275        0.5439
BFGS:   31 11:38:47     -179.829601        0.5202
BFGS:   32 11:38:57     -179.878819        0.7088
BFGS:   33 11:39:08     -179.924174        0.6323
BFGS:   34 11:39:17     -179.967905        0.4467
BFGS:   35 11:39:26     -180.004300        0.2979
BFGS:   36 11:39:37     -180.035864        0.4145
BFGS:   37 11:39:47     -180.065741        0.4083
BFGS:   38 11:39:57     -180.093617        0.3226
BFGS:   39 11:40:05     -180.121048        0.3233
BFGS:   40 11:40:15     -180.148288        0.3004
BFGS:   41 11:40:24     -180.170793        0.2895
BFGS:   42 11:40:34     -180.183121        0.2729
BFGS:   43 11:40:44     -180.199142        0.2933
BFGS:   44 11:40:54     -180.207433        0.2436
BFGS:   45 11:41:04     -180.216257        0.1532
BFGS:   46 11:41:12     -180.218834        0.1708
BFGS:   47 11:41:21     -180.223332        0.1544
BFGS:   48 11:41:29     -180.227663        0.1289
BFGS:   49 11:41:37     -180.231745        0.1245
BFGS:   50 11:41:46     -180.236385        0.1161
BFGS:   51 11:41:54     -180.239796        0.1730
BFGS:   52 11:42:01     -180.241460        0.1617
BFGS:   53 11:42:09     -180.243325        0.1085
BFGS:   54 11:42:16     -180.244420        0.1005
BFGS:   55 11:42:26     -180.243465        0.1835
BFGS:   56 11:42:35     -180.247085        0.1041
BFGS:   57 11:42:43     -180.248995        0.0514
