      Step     Time          Energy         fmax
BFGS:    0 09:42:40     -155.345938       28.3583
BFGS:    1 09:42:49     -159.364092       15.6610
BFGS:    2 09:42:58     -161.848173       14.7008
BFGS:    3 09:43:07     -163.974110       10.2805
BFGS:    4 09:43:17     -165.572856        8.9993
BFGS:    5 09:43:26     -166.934094        7.6293
BFGS:    6 09:43:35     -168.157111        6.6926
BFGS:    7 09:43:44     -169.302171        6.0982
BFGS:    8 09:43:53     -170.394339        5.7514
BFGS:    9 09:44:01     -171.450358        5.2918
BFGS:   10 09:44:10     -172.495627        4.7362
BFGS:   11 09:44:18     -173.457835        4.5090
BFGS:   12 09:44:27     -174.305779        4.6584
BFGS:   13 09:44:35     -175.066729        4.8412
BFGS:   14 09:44:44     -175.768654        5.0250
BFGS:   15 09:44:53     -176.423236        5.1330
BFGS:   16 09:45:01     -177.034091        5.0633
BFGS:   17 09:45:10     -177.604119        4.8144
BFGS:   18 09:45:19     -178.128524        4.4638
BFGS:   19 09:45:27     -178.597600        4.3388
BFGS:   20 09:45:37     -178.952564        4.4823
BFGS:   21 09:45:44     -179.256290        4.5217
BFGS:   22 09:45:52     -179.520998        4.4392
BFGS:   23 09:46:01     -179.759109        4.2774
BFGS:   24 09:46:10     -179.978350        4.0737
BFGS:   25 09:46:18     -180.183832        3.8508
BFGS:   26 09:46:26     -180.380038        3.6396
BFGS:   27 09:46:34     -180.566666        3.3934
BFGS:   28 09:46:42     -180.740915        3.1241
BFGS:   29 09:46:50     -180.910284        2.7600
BFGS:   30 09:46:58     -181.088411        2.3480
BFGS:   31 09:47:07     -181.276327        2.2504
BFGS:   32 09:47:15     -181.464564        1.9872
BFGS:   33 09:47:23     -181.628495        1.7931
BFGS:   34 09:47:31     -181.760973        1.5963
BFGS:   35 09:47:39     -181.858239        1.3489
BFGS:   36 09:47:48     -181.917189        1.3813
BFGS:   37 09:47:57     -182.004322        1.4976
BFGS:   38 09:48:06     -182.067734        1.1464
BFGS:   39 09:48:14     -182.124189        0.6625
BFGS:   40 09:48:22     -182.164365        0.4832
BFGS:   41 09:48:29     -182.189491        0.4522
BFGS:   42 09:48:37     -182.211502        0.3868
BFGS:   43 09:48:44     -182.223349        0.3672
BFGS:   44 09:48:51     -182.233790        0.4527
BFGS:   45 09:48:57     -182.244699        0.3976
BFGS:   46 09:49:04     -182.254040        0.2249
BFGS:   47 09:49:10     -182.260841        0.1698
BFGS:   48 09:49:16     -182.269524        0.1871
BFGS:   49 09:49:23     -182.277044        0.1969
BFGS:   50 09:49:29     -182.282932        0.1814
BFGS:   51 09:49:36     -182.289442        0.2008
BFGS:   52 09:49:41     -182.292216        0.1428
BFGS:   53 09:49:47     -182.294759        0.1372
BFGS:   54 09:49:52     -182.296536        0.1237
BFGS:   55 09:49:58     -182.299228        0.1174
BFGS:   56 09:50:02     -182.298256        0.1474
BFGS:   57 09:50:09     -182.301869        0.1854
BFGS:   58 09:50:14     -182.302688        0.1475
BFGS:   59 09:50:20     -182.303945        0.1272
BFGS:   60 09:50:27     -182.304932        0.0815
