      Step     Time          Energy         fmax
BFGS:    0 11:53:47     -178.983667       14.5219
BFGS:    1 11:53:57     -180.159375        7.9999
BFGS:    2 11:54:08     -181.246537        4.4548
BFGS:    3 11:54:19     -181.845472        1.9720
BFGS:    4 11:54:31     -182.142175        0.9681
BFGS:    5 11:54:41     -182.275294        0.9333
BFGS:    6 11:54:53     -182.469947        1.3690
BFGS:    7 11:55:03     -182.618781        1.5780
BFGS:    8 11:55:14     -182.741952        1.5723
BFGS:    9 11:55:25     -182.859461        1.2862
BFGS:   10 11:55:36     -182.967819        0.9507
BFGS:   11 11:55:47     -183.076262        0.6926
BFGS:   12 11:55:57     -183.173966        0.6017
BFGS:   13 11:56:07     -183.247126        0.9572
BFGS:   14 11:56:17     -183.313017        1.0461
BFGS:   15 11:56:28     -183.369864        0.6674
BFGS:   16 11:56:39     -183.417881        0.4257
BFGS:   17 11:56:48     -183.457102        0.4921
BFGS:   18 11:56:58     -183.489418        0.6798
BFGS:   19 11:57:09     -183.516659        0.6400
BFGS:   20 11:57:20     -183.543567        0.4112
BFGS:   21 11:57:31     -183.576761        0.5050
BFGS:   22 11:57:41     -183.605414        0.5351
BFGS:   23 11:57:51     -183.632016        0.6510
BFGS:   24 11:58:01     -183.662017        0.7296
BFGS:   25 11:58:12     -183.701318        0.5790
BFGS:   26 11:58:23     -183.739766        0.3271
BFGS:   27 11:58:33     -183.765937        0.2351
BFGS:   28 11:58:44     -183.780829        0.3414
BFGS:   29 11:58:55     -183.787951        0.3117
BFGS:   30 11:59:05     -183.793936        0.2170
BFGS:   31 11:59:16     -183.798261        0.2302
BFGS:   32 11:59:25     -183.801708        0.1647
BFGS:   33 11:59:35     -183.805394        0.1851
BFGS:   34 11:59:42     -183.807229        0.1232
BFGS:   35 11:59:52     -183.809620        0.1399
BFGS:   36 11:59:59     -183.811306        0.1272
BFGS:   37 12:00:08     -183.813352        0.0975
