      Step     Time          Energy         fmax
BFGS:    0 17:10:09     -173.222761       10.0547
BFGS:    1 17:10:19     -174.582034        7.9084
BFGS:    2 17:10:29     -175.624759        6.0026
BFGS:    3 17:10:37     -176.483696        4.9178
BFGS:    4 17:10:47     -177.273287        4.2521
BFGS:    5 17:10:56     -177.990308        3.5839
BFGS:    6 17:11:05     -178.668542        3.5243
BFGS:    7 17:11:14     -179.217640        3.6221
BFGS:    8 17:11:24     -179.686505        3.6477
BFGS:    9 17:11:33     -180.090358        3.4710
BFGS:   10 17:11:42     -180.452471        3.1901
BFGS:   11 17:11:51     -180.773521        2.7591
BFGS:   12 17:12:00     -181.055876        2.1868
BFGS:   13 17:12:09     -181.297243        1.5226
BFGS:   14 17:12:19     -181.501102        1.3747
BFGS:   15 17:12:28     -181.661302        1.3381
BFGS:   16 17:12:36     -181.780839        1.2061
BFGS:   17 17:12:46     -181.868208        0.9947
BFGS:   18 17:12:56     -181.923348        0.8979
BFGS:   19 17:13:04     -181.961236        0.4911
BFGS:   20 17:13:13     -181.995220        0.4473
BFGS:   21 17:13:21     -182.009132        0.3875
BFGS:   22 17:13:28     -182.019645        0.2800
BFGS:   23 17:13:38     -182.032957        0.2904
BFGS:   24 17:13:48     -182.042768        0.2498
BFGS:   25 17:13:56     -182.048643        0.2087
BFGS:   26 17:14:05     -182.055905        0.2088
BFGS:   27 17:14:14     -182.068906        0.3399
BFGS:   28 17:14:23     -182.078797        0.3134
BFGS:   29 17:14:31     -182.095971        0.2522
BFGS:   30 17:14:41     -182.106128        0.2493
BFGS:   31 17:14:50     -182.121203        0.3524
BFGS:   32 17:15:00     -182.132068        0.3119
BFGS:   33 17:15:08     -182.144801        0.2479
BFGS:   34 17:15:18     -182.155651        0.2241
BFGS:   35 17:15:29     -182.167050        0.2230
BFGS:   36 17:15:38     -182.173479        0.2245
BFGS:   37 17:15:45     -182.179953        0.2154
BFGS:   38 17:15:53     -182.187637        0.2314
BFGS:   39 17:16:01     -182.193939        0.2067
BFGS:   40 17:16:11     -182.201872        0.1944
BFGS:   41 17:16:19     -182.207418        0.2658
BFGS:   42 17:16:27     -182.214734        0.2598
BFGS:   43 17:16:37     -182.219865        0.1993
BFGS:   44 17:16:43     -182.223118        0.1531
BFGS:   45 17:16:51     -182.225630        0.1221
BFGS:   46 17:16:56     -182.227018        0.0936
