      Step     Time          Energy         fmax
BFGS:    0 14:13:19     -131.947379       27.2106
BFGS:    1 14:13:28     -135.392734       14.5929
BFGS:    2 14:13:38     -138.371534       14.5058
BFGS:    3 14:13:49     -141.079732       10.2289
BFGS:    4 14:13:59     -143.384061        7.8913
BFGS:    5 14:14:09     -145.263664        6.0115
BFGS:    6 14:14:18     -146.693657        5.8461
BFGS:    7 14:14:27     -147.895214        6.3113
BFGS:    8 14:14:36     -148.972088        6.7257
BFGS:    9 14:14:45     -149.980225        7.1287
BFGS:   10 14:14:54     -150.940414        7.4757
BFGS:   11 14:15:03     -151.864840        7.6740
BFGS:   12 14:15:11     -152.767487        7.7936
BFGS:   13 14:15:20     -153.641044        7.7838
BFGS:   14 14:15:28     -154.494791        7.6724
BFGS:   15 14:15:36     -155.330774        7.4323
BFGS:   16 14:15:45     -156.153512        7.0805
BFGS:   17 14:15:54     -156.968268        6.6241
BFGS:   18 14:16:02     -157.777785        6.0905
BFGS:   19 14:16:12     -158.580626        5.7296
BFGS:   20 14:16:21     -159.321909        5.9653
BFGS:   21 14:16:30     -160.022405        5.9928
BFGS:   22 14:16:39     -160.704637        5.7930
BFGS:   23 14:16:48     -161.391300        5.4052
BFGS:   24 14:16:57     -162.089419        4.8727
BFGS:   25 14:17:06     -162.730966        4.6897
BFGS:   26 14:17:15     -163.332434        4.6363
BFGS:   27 14:17:23     -163.907594        4.5614
BFGS:   28 14:17:31     -164.463828        4.4779
BFGS:   29 14:17:40     -165.014887        4.3736
BFGS:   30 14:17:50     -165.557890        4.2763
BFGS:   31 14:17:59     -166.092547        4.1678
BFGS:   32 14:18:07     -166.615206        4.0625
BFGS:   33 14:18:16     -167.116910        3.9574
BFGS:   34 14:18:25     -167.593240        3.8718
BFGS:   35 14:18:33     -168.022290        3.7901
BFGS:   36 14:18:41     -168.418017        3.7021
BFGS:   37 14:18:50     -168.786685        3.6326
BFGS:   38 14:18:58     -169.136049        3.5668
BFGS:   39 14:19:06     -169.473971        3.4729
BFGS:   40 14:19:14     -169.801490        3.3869
BFGS:   41 14:19:23     -170.124255        3.3351
BFGS:   42 14:19:32     -170.446503        3.3966
BFGS:   43 14:19:41     -170.774444        3.4061
BFGS:   44 14:19:50     -171.101073        3.3987
BFGS:   45 14:19:59     -171.422735        3.3909
BFGS:   46 14:20:07     -171.741448        3.3584
BFGS:   47 14:20:15     -172.060194        3.2842
BFGS:   48 14:20:23     -172.379863        3.1962
BFGS:   49 14:20:32     -172.698861        3.0996
BFGS:   50 14:20:41     -173.024761        3.0130
BFGS:   51 14:20:50     -173.349367        2.9285
BFGS:   52 14:20:59     -173.679882        2.7926
BFGS:   53 14:21:07     -174.012611        2.6443
BFGS:   54 14:21:16     -174.345951        2.4761
BFGS:   55 14:21:24     -174.679722        2.2739
BFGS:   56 14:21:34     -175.013527        2.0470
BFGS:   57 14:21:44     -175.346473        2.1525
BFGS:   58 14:21:52     -175.679231        2.2782
BFGS:   59 14:22:01     -176.010502        2.3811
BFGS:   60 14:22:11     -176.339096        2.3917
BFGS:   61 14:22:20     -176.674691        2.3342
BFGS:   62 14:22:29     -177.005688        2.1137
BFGS:   63 14:22:38     -177.300663        1.9180
BFGS:   64 14:22:47     -177.550260        1.9606
BFGS:   65 14:22:56     -177.772990        1.9546
BFGS:   66 14:23:05     -177.975121        1.8747
BFGS:   67 14:23:14     -178.162490        1.8454
BFGS:   68 14:23:23     -178.336785        1.7685
BFGS:   69 14:23:32     -178.500097        1.6710
BFGS:   70 14:23:42     -178.654536        1.5286
BFGS:   71 14:23:51     -178.807274        1.3332
BFGS:   72 14:24:00     -178.961069        1.0066
BFGS:   73 14:24:09     -179.077788        0.8340
BFGS:   74 14:24:18     -179.182992        0.7637
BFGS:   75 14:24:26     -179.281110        0.6740
BFGS:   76 14:24:36     -179.373439        0.7161
BFGS:   77 14:24:44     -179.454766        0.7205
BFGS:   78 14:24:53     -179.515674        0.7242
BFGS:   79 14:25:02     -179.557269        0.6375
BFGS:   80 14:25:11     -179.587299        0.5997
BFGS:   81 14:25:19     -179.610260        0.4768
BFGS:   82 14:25:28     -179.625891        0.3403
BFGS:   83 14:25:36     -179.634263        0.3129
BFGS:   84 14:25:45     -179.644038        0.2530
BFGS:   85 14:25:53     -179.656711        0.3002
BFGS:   86 14:26:02     -179.660896        0.3220
BFGS:   87 14:26:09     -179.665395        0.2615
BFGS:   88 14:26:17     -179.667614        0.2390
BFGS:   89 14:26:24     -179.669165        0.2111
BFGS:   90 14:26:31     -179.671464        0.1444
BFGS:   91 14:26:38     -179.672970        0.1240
BFGS:   92 14:26:45     -179.674079        0.1276
BFGS:   93 14:26:53     -179.675722        0.1056
BFGS:   94 14:27:00     -179.676564        0.1284
BFGS:   95 14:27:09     -179.675227        0.1594
BFGS:   96 14:27:15     -179.676810        0.1395
BFGS:   97 14:27:23     -179.677730        0.1516
BFGS:   98 14:27:32     -179.679105        0.0825
