      Step     Time          Energy         fmax
BFGS:    0 11:53:49     -175.173604       13.6172
BFGS:    1 11:54:01     -176.336257        6.4956
BFGS:    2 11:54:14     -177.116306        4.1191
BFGS:    3 11:54:27     -177.510551        1.3948
BFGS:    4 11:54:40     -177.653099        0.7783
BFGS:    5 11:54:51     -177.735562        0.6959
BFGS:    6 11:55:01     -177.798310        0.8337
BFGS:    7 11:55:12     -177.844609        0.6915
BFGS:    8 11:55:24     -177.878827        0.3846
BFGS:    9 11:55:35     -177.898324        0.2884
BFGS:   10 11:55:46     -177.913418        0.3970
BFGS:   11 11:55:57     -177.926614        0.3653
BFGS:   12 11:56:08     -177.935257        0.1884
BFGS:   13 11:56:18     -177.943582        0.1654
BFGS:   14 11:56:27     -177.951013        0.1643
BFGS:   15 11:56:38     -177.966807        0.2898
BFGS:   16 11:56:49     -177.979957        0.2874
BFGS:   17 11:57:01     -177.994645        0.1934
BFGS:   18 11:57:12     -178.001406        0.1670
BFGS:   19 11:57:20     -178.004447        0.1504
BFGS:   20 11:57:30     -178.007704        0.2105
BFGS:   21 11:57:41     -178.010478        0.3251
BFGS:   22 11:57:52     -178.017685        0.3823
BFGS:   23 11:58:03     -178.025061        0.4712
BFGS:   24 11:58:12     -178.030706        0.5486
BFGS:   25 11:58:23     -178.033278        0.7791
BFGS:   26 11:58:34     -178.043404        0.9575
BFGS:   27 11:58:45     -178.053089        1.2579
BFGS:   28 11:58:57     -178.078802        1.7368
BFGS:   29 11:59:10     -178.135806        2.3731
BFGS:   30 11:59:22     -178.251920        3.2793
BFGS:   31 11:59:34     -178.450831        4.3733
BFGS:   32 11:59:47     -178.735789        5.4655
BFGS:   33 12:00:00     -179.109806        6.2698
BFGS:   34 12:00:12     -179.515228        6.6562
BFGS:   35 12:00:25     -179.897890        6.3594
BFGS:   36 12:00:39     -180.272387        5.0757
BFGS:   37 12:00:52     -180.626652        3.0744
BFGS:   38 12:01:05     -180.919759        2.3361
BFGS:   39 12:01:20     -181.184803        2.3979
BFGS:   40 12:01:33     -181.386074        2.1004
BFGS:   41 12:01:49     -181.530094        1.4032
BFGS:   42 12:02:00     -181.632716        1.1747
BFGS:   43 12:02:12     -181.724396        0.7551
BFGS:   44 12:02:24     -181.795626        0.5928
BFGS:   45 12:02:36     -181.849763        0.5935
BFGS:   46 12:02:47     -181.876388        0.6707
BFGS:   47 12:02:58     -181.904135        0.6816
BFGS:   48 12:03:09     -181.926216        0.5594
BFGS:   49 12:03:20     -181.943420        0.4203
BFGS:   50 12:03:30     -181.952115        0.3660
BFGS:   51 12:03:42     -181.969011        0.3076
BFGS:   52 12:03:51     -181.976958        0.3156
BFGS:   53 12:04:01     -181.982971        0.2938
BFGS:   54 12:04:11     -181.987009        0.2837
BFGS:   55 12:04:20     -181.990852        0.3098
BFGS:   56 12:04:30     -181.995509        0.3062
BFGS:   57 12:04:37     -181.997714        0.2644
BFGS:   58 12:04:48     -182.001595        0.2115
BFGS:   59 12:04:56     -182.005288        0.1838
BFGS:   60 12:05:07     -182.010532        0.1635
BFGS:   61 12:05:15     -182.013094        0.1414
BFGS:   62 12:05:26     -182.012261        0.2720
BFGS:   63 12:05:34     -182.016108        0.1768
BFGS:   64 12:05:46     -182.018640        0.1313
BFGS:   65 12:05:55     -182.020522        0.1286
BFGS:   66 12:06:04     -182.022400        0.1304
BFGS:   67 12:06:14     -182.023104        0.1631
BFGS:   68 12:06:22     -182.025048        0.1365
BFGS:   69 12:06:32     -182.027318        0.1019
BFGS:   70 12:06:40     -182.028023        0.1096
BFGS:   71 12:06:51     -182.027071        0.1653
BFGS:   72 12:07:01     -182.030144        0.0854
