      Step     Time          Energy         fmax
BFGS:    0 10:53:06     -172.943822       28.3384
BFGS:    1 10:53:14     -175.768227       16.7087
BFGS:    2 10:53:23     -177.400500       13.2754
BFGS:    3 10:53:33     -178.455492        5.8911
BFGS:    4 10:53:41     -179.276198        2.8385
BFGS:    5 10:53:50     -179.809384        1.2056
BFGS:    6 10:54:00     -180.150797        1.2960
BFGS:    7 10:54:10     -180.406781        1.7940
BFGS:    8 10:54:18     -180.615037        2.0428
BFGS:    9 10:54:26     -180.797559        2.1757
BFGS:   10 10:54:33     -180.965024        2.1241
BFGS:   11 10:54:41     -181.137721        1.9865
BFGS:   12 10:54:48     -181.317890        1.7699
BFGS:   13 10:54:56     -181.504660        1.4615
BFGS:   14 10:55:04     -181.684230        1.1329
BFGS:   15 10:55:11     -181.860335        0.9380
BFGS:   16 10:55:19     -182.021171        0.9203
BFGS:   17 10:55:25     -182.157590        1.0354
BFGS:   18 10:55:32     -182.264783        1.1060
BFGS:   19 10:55:39     -182.361549        1.3532
BFGS:   20 10:55:46     -182.441367        1.4723
BFGS:   21 10:55:53     -182.514802        1.3853
BFGS:   22 10:56:00     -182.577770        1.1323
BFGS:   23 10:56:07     -182.630644        0.7714
BFGS:   24 10:56:13     -182.675362        0.5011
BFGS:   25 10:56:20     -182.706845        0.5524
BFGS:   26 10:56:28     -182.732266        0.6908
BFGS:   27 10:56:34     -182.751469        0.5771
BFGS:   28 10:56:40     -182.766363        0.1973
BFGS:   29 10:56:44     -182.772940        0.1669
BFGS:   30 10:56:51     -182.779660        0.1904
BFGS:   31 10:56:57     -182.781578        0.1377
BFGS:   32 10:57:03     -182.783400        0.1455
BFGS:   33 10:57:07     -182.785150        0.1323
BFGS:   34 10:57:13     -182.788902        0.1201
BFGS:   35 10:57:19     -182.790266        0.0984
