      Step     Time          Energy         fmax
BFGS:    0 10:43:13     -168.293986        7.0316
BFGS:    1 10:43:22     -169.640911        4.7089
BFGS:    2 10:43:30     -170.601430        3.7093
BFGS:    3 10:43:39     -171.205960        2.8380
BFGS:    4 10:43:48     -171.686049        2.0946
BFGS:    5 10:43:57     -172.085161        2.0219
BFGS:    6 10:44:05     -172.384591        1.7423
BFGS:    7 10:44:12     -172.625186        1.5805
BFGS:    8 10:44:20     -172.828110        1.3647
BFGS:    9 10:44:28     -173.010590        1.4307
BFGS:   10 10:44:35     -173.176556        1.4261
BFGS:   11 10:44:43     -173.323352        1.2964
BFGS:   12 10:44:51     -173.456300        1.1129
BFGS:   13 10:44:58     -173.572502        0.8565
BFGS:   14 10:45:05     -173.673836        0.8072
BFGS:   15 10:45:12     -173.767334        0.8926
BFGS:   16 10:45:20     -173.844571        0.9188
BFGS:   17 10:45:27     -173.913397        0.7539
BFGS:   18 10:45:35     -173.973117        0.5838
BFGS:   19 10:45:41     -174.035315        0.6248
BFGS:   20 10:45:49     -174.098249        0.6422
BFGS:   21 10:45:55     -174.155462        0.6389
BFGS:   22 10:46:01     -174.211583        0.6212
BFGS:   23 10:46:08     -174.266289        0.5618
BFGS:   24 10:46:15     -174.318722        0.5989
BFGS:   25 10:46:22     -174.363731        0.6427
BFGS:   26 10:46:29     -174.408105        0.6307
BFGS:   27 10:46:36     -174.444517        0.5371
BFGS:   28 10:46:43     -174.487901        0.9361
BFGS:   29 10:46:50     -174.515561        0.4424
BFGS:   30 10:46:58     -174.549185        0.5696
BFGS:   31 10:47:06     -174.587838        0.5852
BFGS:   32 10:47:12     -174.605732        0.3725
BFGS:   33 10:47:20     -174.637118        0.3483
BFGS:   34 10:47:28     -174.669748        0.4276
BFGS:   35 10:47:36     -174.691651        0.4823
BFGS:   36 10:47:43     -174.720564        0.5846
BFGS:   37 10:47:50     -174.746144        0.6552
BFGS:   38 10:47:56     -174.770800        0.6988
BFGS:   39 10:48:04     -174.800477        0.7109
BFGS:   40 10:48:11     -174.837004        0.6066
BFGS:   41 10:48:18     -174.869837        0.5732
BFGS:   42 10:48:25     -174.896525        1.4570
BFGS:   43 10:48:32     -174.930808        0.3849
BFGS:   44 10:48:39     -174.947907        0.2938
BFGS:   45 10:48:46     -174.964088        0.2106
BFGS:   46 10:48:53     -174.977772        0.3024
BFGS:   47 10:48:59     -174.987726        0.2239
BFGS:   48 10:49:06     -174.995173        0.2076
BFGS:   49 10:49:12     -175.000458        0.1874
BFGS:   50 10:49:19     -175.008429        0.2426
BFGS:   51 10:49:25     -175.016422        0.2769
BFGS:   52 10:49:32     -175.027653        0.3006
BFGS:   53 10:49:39     -175.037584        0.2478
BFGS:   54 10:49:46     -175.046168        0.2085
BFGS:   55 10:49:51     -175.052953        0.2146
BFGS:   56 10:49:59     -175.061359        0.3004
BFGS:   57 10:50:04     -175.068056        0.1813
BFGS:   58 10:50:11     -175.072982        0.1682
BFGS:   59 10:50:16     -175.076967        0.1115
BFGS:   60 10:50:21     -175.080620        0.1247
BFGS:   61 10:50:27     -175.086608        0.1738
BFGS:   62 10:50:32     -175.090193        0.1234
BFGS:   63 10:50:39     -175.096049        0.1810
BFGS:   64 10:50:44     -175.098730        0.1414
BFGS:   65 10:50:51     -175.098772        0.1736
BFGS:   66 10:50:56     -175.101285        0.0914
