      Step     Time          Energy         fmax
BFGS:    0 11:23:38     -163.262141        9.3285
BFGS:    1 11:23:49     -165.279952        6.8369
BFGS:    2 11:24:00     -166.289992        5.6019
BFGS:    3 11:24:10     -167.144022        4.2119
BFGS:    4 11:24:21     -167.899400        3.8990
BFGS:    5 11:24:31     -168.498356        3.7857
BFGS:    6 11:24:41     -169.021377        3.7779
BFGS:    7 11:24:51     -169.499873        3.7356
BFGS:    8 11:25:01     -169.954106        3.7193
BFGS:    9 11:25:11     -170.395616        3.6907
BFGS:   10 11:25:21     -170.827817        3.6416
BFGS:   11 11:25:31     -171.253168        3.5493
BFGS:   12 11:25:41     -171.670703        3.4710
BFGS:   13 11:25:50     -172.078038        3.4791
BFGS:   14 11:26:00     -172.467282        3.3405
BFGS:   15 11:26:10     -172.826336        2.9453
BFGS:   16 11:26:20     -173.146654        2.2416
BFGS:   17 11:26:30     -173.414662        2.1243
BFGS:   18 11:26:40     -173.645361        1.9540
BFGS:   19 11:26:50     -173.854876        1.8925
BFGS:   20 11:27:00     -174.066503        1.8759
BFGS:   21 11:27:09     -174.263237        1.8227
BFGS:   22 11:27:18     -174.438487        1.7729
BFGS:   23 11:27:28     -174.603792        1.7960
BFGS:   24 11:27:38     -174.762974        1.8519
BFGS:   25 11:27:48     -174.918561        1.9476
BFGS:   26 11:27:58     -175.072494        1.9943
BFGS:   27 11:28:08     -175.226147        1.9882
BFGS:   28 11:28:18     -175.378087        1.8919
BFGS:   29 11:28:28     -175.528827        1.6943
BFGS:   30 11:28:37     -175.678101        1.3851
BFGS:   31 11:28:47     -175.828628        1.2995
BFGS:   32 11:28:57     -175.980544        1.2692
BFGS:   33 11:29:07     -176.131540        1.2087
BFGS:   34 11:29:16     -176.278455        1.2841
BFGS:   35 11:29:26     -176.419200        1.3800
BFGS:   36 11:29:35     -176.555720        1.4545
BFGS:   37 11:29:45     -176.691984        1.5422
BFGS:   38 11:29:53     -176.824710        1.5903
BFGS:   39 11:30:03     -176.952498        1.6291
BFGS:   40 11:30:14     -177.078037        1.6028
BFGS:   41 11:30:24     -177.201756        1.5275
BFGS:   42 11:30:35     -177.318911        1.4380
BFGS:   43 11:30:46     -177.434997        1.4385
BFGS:   44 11:30:56     -177.548925        1.4707
BFGS:   45 11:31:07     -177.682236        1.5162
BFGS:   46 11:31:17     -177.838516        1.5649
BFGS:   47 11:31:27     -178.007156        1.5763
BFGS:   48 11:31:37     -178.181857        1.3867
BFGS:   49 11:31:48     -178.365845        1.0817
BFGS:   50 11:31:58     -178.523517        1.0208
BFGS:   51 11:32:07     -178.659263        0.9076
BFGS:   52 11:32:17     -178.770061        0.9998
BFGS:   53 11:32:26     -178.879120        1.2424
BFGS:   54 11:32:34     -178.984388        1.6643
BFGS:   55 11:32:45     -179.090748        2.3385
BFGS:   56 11:32:54     -179.194866        3.0962
BFGS:   57 11:33:03     -179.290945        3.8482
BFGS:   58 11:33:12     -179.392765        4.4671
BFGS:   59 11:33:20     -179.526058        4.9189
BFGS:   60 11:33:29     -179.683573        5.2075
BFGS:   61 11:33:37     -179.855550        5.4371
BFGS:   62 11:33:46     -180.036444        5.4868
BFGS:   63 11:33:55     -180.248894        5.4134
BFGS:   64 11:34:04     -180.446470        5.2005
BFGS:   65 11:34:14     -180.704168        4.8551
BFGS:   66 11:34:24     -180.920026        4.4005
BFGS:   67 11:34:33     -181.208178        3.8360
BFGS:   68 11:34:43     -181.425983        3.3619
BFGS:   69 11:34:53     -181.710538        3.0928
BFGS:   70 11:35:02     -181.936585        2.7776
BFGS:   71 11:35:11     -182.149040        2.4840
BFGS:   72 11:35:20     -182.318718        2.2004
BFGS:   73 11:35:29     -182.482517        1.9348
BFGS:   74 11:35:37     -182.638510        1.6766
BFGS:   75 11:35:45     -182.796806        1.4434
BFGS:   76 11:35:54     -182.958931        1.2063
BFGS:   77 11:36:03     -183.129831        1.1747
BFGS:   78 11:36:12     -183.300607        1.1017
BFGS:   79 11:36:22     -183.464595        0.9387
BFGS:   80 11:36:31     -183.615513        0.8959
BFGS:   81 11:36:40     -183.736289        0.8865
BFGS:   82 11:36:48     -183.842643        0.7657
BFGS:   83 11:36:57     -183.930637        0.8677
BFGS:   84 11:37:07     -184.013552        0.8415
BFGS:   85 11:37:17     -184.088985        0.7729
BFGS:   86 11:37:25     -184.150898        0.6707
BFGS:   87 11:37:35     -184.197826        0.4428
BFGS:   88 11:37:43     -184.217658        0.4250
BFGS:   89 11:37:51     -184.240090        0.4285
BFGS:   90 11:37:59     -184.256387        0.5886
BFGS:   91 11:38:06     -184.270628        0.3783
BFGS:   92 11:38:13     -184.283062        0.3484
BFGS:   93 11:38:20     -184.297410        0.3159
BFGS:   94 11:38:28     -184.312913        0.3168
BFGS:   95 11:38:35     -184.321786        0.3186
BFGS:   96 11:38:41     -184.330512        0.2759
BFGS:   97 11:38:48     -184.341042        0.2439
BFGS:   98 11:38:55     -184.351640        0.2548
BFGS:   99 11:39:03     -184.367413        0.2731
BFGS:  100 11:39:12     -184.377131        0.2703
BFGS:  101 11:39:18     -184.384351        0.2236
BFGS:  102 11:39:25     -184.390955        0.1416
BFGS:  103 11:39:32     -184.395019        0.1656
BFGS:  104 11:39:38     -184.398796        0.1719
BFGS:  105 11:39:45     -184.401422        0.1490
BFGS:  106 11:39:51     -184.403547        0.2003
BFGS:  107 11:39:58     -184.404236        0.1785
BFGS:  108 11:40:05     -184.406323        0.0848
