      Step     Time          Energy         fmax
BFGS:    0 10:43:16     -181.669136       10.7525
BFGS:    1 10:43:27     -182.522349        6.3789
BFGS:    2 10:43:37     -183.045666        4.2377
BFGS:    3 10:43:48     -183.407777        2.7817
BFGS:    4 10:43:58     -183.648915        1.6576
BFGS:    5 10:44:08     -183.799518        0.8571
BFGS:    6 10:44:19     -183.880933        0.7442
BFGS:    7 10:44:28     -183.915102        0.8107
BFGS:    8 10:44:37     -183.950614        0.5806
BFGS:    9 10:44:47     -183.973573        0.4965
BFGS:   10 10:44:56     -183.983704        0.5193
BFGS:   11 10:45:06     -183.994014        0.4425
BFGS:   12 10:45:16     -184.007503        0.2872
BFGS:   13 10:45:25     -184.011651        0.3129
BFGS:   14 10:45:34     -184.015033        0.2269
BFGS:   15 10:45:43     -184.017476        0.1803
BFGS:   16 10:45:50     -184.019503        0.1725
BFGS:   17 10:45:58     -184.022728        0.1449
BFGS:   18 10:46:06     -184.024474        0.1393
BFGS:   19 10:46:16     -184.025429        0.1095
BFGS:   20 10:46:25     -184.022315        0.1729
BFGS:   21 10:46:33     -184.025191        0.0891
