      Step     Time          Energy         fmax
BFGS:    0 12:13:41     -155.972928       33.2522
BFGS:    1 12:13:52     -160.382594       20.6519
BFGS:    2 12:14:03     -163.366739       18.8290
BFGS:    3 12:14:14     -165.525889       16.2761
BFGS:    4 12:14:25     -167.452451       15.4754
BFGS:    5 12:14:36     -169.108768       14.2142
BFGS:    6 12:14:47     -170.634140       13.4447
BFGS:    7 12:14:58     -172.017911       12.4718
BFGS:    8 12:15:08     -173.295221       11.8108
BFGS:    9 12:15:20     -174.440475       10.8571
BFGS:   10 12:15:29     -175.512618       10.1409
BFGS:   11 12:15:39     -176.498044        9.2928
BFGS:   12 12:15:49     -177.427188        8.5537
BFGS:   13 12:16:00     -178.296524        7.7392
BFGS:   14 12:16:10     -179.146347        6.9142
BFGS:   15 12:16:21     -179.985392        5.9787
BFGS:   16 12:16:32     -180.840234        4.9300
BFGS:   17 12:16:43     -181.639538        3.9467
BFGS:   18 12:16:53     -182.336239        3.5852
BFGS:   19 12:17:04     -182.943546        3.4759
BFGS:   20 12:17:15     -183.476644        3.6650
BFGS:   21 12:17:25     -183.944829        3.7611
BFGS:   22 12:17:36     -184.350056        3.7356
BFGS:   23 12:17:46     -184.689422        3.5861
BFGS:   24 12:17:57     -184.935388        3.2463
BFGS:   25 12:18:07     -185.112165        2.8290
BFGS:   26 12:18:17     -185.239572        2.3100
BFGS:   27 12:18:27     -185.336876        2.1935
BFGS:   28 12:18:37     -185.415596        2.3866
BFGS:   29 12:18:48     -185.487890        2.4238
BFGS:   30 12:18:58     -185.555502        2.1503
BFGS:   31 12:19:09     -185.613163        1.6262
BFGS:   32 12:19:19     -185.667060        0.7628
BFGS:   33 12:19:28     -185.696457        0.6716
BFGS:   34 12:19:39     -185.727438        0.6331
BFGS:   35 12:19:48     -185.753435        0.4555
BFGS:   36 12:19:58     -185.774942        0.4802
BFGS:   37 12:20:06     -185.788623        0.3933
BFGS:   38 12:20:14     -185.795159        0.3012
BFGS:   39 12:20:21     -185.799015        0.2653
BFGS:   40 12:20:29     -185.799651        0.1939
BFGS:   41 12:20:35     -185.800276        0.1276
BFGS:   42 12:20:43     -185.800859        0.1139
BFGS:   43 12:20:50     -185.801864        0.1253
BFGS:   44 12:20:57     -185.803605        0.0924
