      Step     Time          Energy         fmax
BFGS:    0 09:19:16     -161.019722       16.7204
BFGS:    1 09:19:24     -163.155269       10.0864
BFGS:    2 09:19:33     -165.293038        8.6975
BFGS:    3 09:19:42     -167.256471        7.5151
BFGS:    4 09:19:51     -168.971384        6.7167
BFGS:    5 09:19:59     -170.418454        6.3356
BFGS:    6 09:20:09     -171.589799        5.8215
BFGS:    7 09:20:17     -172.571268        5.1834
BFGS:    8 09:20:26     -173.406779        4.3156
BFGS:    9 09:20:34     -174.153463        3.3945
BFGS:   10 09:20:42     -174.842160        2.5610
BFGS:   11 09:20:50     -175.453058        2.3880
BFGS:   12 09:20:58     -175.949989        2.6048
BFGS:   13 09:21:06     -176.377356        2.7980
BFGS:   14 09:21:14     -176.765555        2.9777
BFGS:   15 09:21:22     -177.125587        3.0590
BFGS:   16 09:21:30     -177.464014        2.9622
BFGS:   17 09:21:38     -177.787767        2.7853
BFGS:   18 09:21:47     -178.103993        3.0308
BFGS:   19 09:21:55     -178.388320        3.2692
BFGS:   20 09:22:03     -178.641692        3.5181
BFGS:   21 09:22:11     -178.877399        3.6771
BFGS:   22 09:22:19     -179.102518        3.7752
BFGS:   23 09:22:25     -179.319354        3.6802
BFGS:   24 09:22:33     -179.530643        3.5167
BFGS:   25 09:22:41     -179.732572        3.3693
BFGS:   26 09:22:48     -179.927399        3.4693
BFGS:   27 09:22:56     -180.117744        3.5031
BFGS:   28 09:23:04     -180.306504        3.4531
BFGS:   29 09:23:13     -180.502329        3.3035
BFGS:   30 09:23:21     -180.670716        3.0429
BFGS:   31 09:23:28     -180.820306        2.7332
BFGS:   32 09:23:35     -180.954114        2.2669
BFGS:   33 09:23:43     -181.074455        1.7602
BFGS:   34 09:23:50     -181.178968        1.1493
BFGS:   35 09:23:58     -181.264063        0.9101
BFGS:   36 09:24:07     -181.332744        0.7997
BFGS:   37 09:24:14     -181.388989        1.0051
BFGS:   38 09:24:23     -181.449692        1.3552
BFGS:   39 09:24:31     -181.511642        1.3137
BFGS:   40 09:24:39     -181.557273        0.8896
BFGS:   41 09:24:47     -181.583006        0.5890
BFGS:   42 09:24:56     -181.615102        0.5033
BFGS:   43 09:25:04     -181.658018        0.8670
BFGS:   44 09:25:12     -181.688379        0.9478
BFGS:   45 09:25:20     -181.714786        0.8905
BFGS:   46 09:25:26     -181.737970        0.8191
BFGS:   47 09:25:34     -181.763051        0.6376
BFGS:   48 09:25:43     -181.788534        0.4830
BFGS:   49 09:25:50     -181.815153        0.4591
BFGS:   50 09:25:57     -181.840023        0.4090
BFGS:   51 09:26:06     -181.864699        0.3920
BFGS:   52 09:26:13     -181.893396        0.5073
BFGS:   53 09:26:22     -181.913447        0.4206
BFGS:   54 09:26:30     -181.928116        0.3213
BFGS:   55 09:26:39     -181.946025        0.3689
BFGS:   56 09:26:46     -181.955370        0.2948
BFGS:   57 09:26:54     -181.966671        0.3147
BFGS:   58 09:27:01     -181.980980        0.2716
BFGS:   59 09:27:09     -181.989471        0.2618
BFGS:   60 09:27:17     -181.998978        0.2997
BFGS:   61 09:27:25     -182.006603        0.2638
BFGS:   62 09:27:33     -182.013521        0.2632
BFGS:   63 09:27:41     -182.026026        0.2292
BFGS:   64 09:27:49     -182.029889        0.2645
BFGS:   65 09:27:57     -182.032400        0.3832
BFGS:   66 09:28:05     -182.039366        0.1965
BFGS:   67 09:28:14     -182.044040        0.1296
BFGS:   68 09:28:20     -182.046940        0.1533
BFGS:   69 09:28:29     -182.051735        0.2067
BFGS:   70 09:28:37     -182.057337        0.2218
BFGS:   71 09:28:45     -182.061175        0.2341
BFGS:   72 09:28:51     -182.066819        0.1882
BFGS:   73 09:28:59     -182.069096        0.1837
BFGS:   74 09:29:07     -182.072129        0.1721
BFGS:   75 09:29:14     -182.076636        0.1998
BFGS:   76 09:29:21     -182.080477        0.1821
BFGS:   77 09:29:28     -182.082648        0.1362
BFGS:   78 09:29:36     -182.085009        0.1387
BFGS:   79 09:29:43     -182.086926        0.1336
BFGS:   80 09:29:50     -182.087304        0.1708
BFGS:   81 09:29:58     -182.090058        0.1221
BFGS:   82 09:30:07     -182.094113        0.1199
BFGS:   83 09:30:15     -182.096019        0.1948
BFGS:   84 09:30:22     -182.098326        0.1317
BFGS:   85 09:30:28     -182.101883        0.1009
BFGS:   86 09:30:37     -182.102174        0.1431
BFGS:   87 09:30:43     -182.104545        0.1246
BFGS:   88 09:30:51     -182.107824        0.0797
