      Step     Time          Energy         fmax
BFGS:    0 11:03:02     -169.258367       21.7570
BFGS:    1 11:03:12     -171.085693       15.4830
BFGS:    2 11:03:22     -172.684823       14.0219
BFGS:    3 11:03:32     -173.959257       11.7659
BFGS:    4 11:03:42     -175.119969       10.1965
BFGS:    5 11:03:51     -176.058079        8.8932
BFGS:    6 11:04:00     -176.840225        8.0846
BFGS:    7 11:04:09     -177.525307        8.1283
BFGS:    8 11:04:18     -178.147694        8.1208
BFGS:    9 11:04:26     -178.722325        8.0061
BFGS:   10 11:04:36     -179.255154        7.7605
BFGS:   11 11:04:45     -179.753066        7.4357
BFGS:   12 11:04:55     -180.214224        7.0056
BFGS:   13 11:05:04     -180.640863        6.4242
BFGS:   14 11:05:13     -181.029690        5.7911
BFGS:   15 11:05:23     -181.375219        4.9570
BFGS:   16 11:05:33     -181.673707        4.0510
BFGS:   17 11:05:42     -181.918958        3.0593
BFGS:   18 11:05:52     -182.106712        2.1116
BFGS:   19 11:06:02     -182.240086        1.5035
BFGS:   20 11:06:11     -182.329598        1.3532
BFGS:   21 11:06:20     -182.388591        1.2414
BFGS:   22 11:06:27     -182.424511        1.2914
BFGS:   23 11:06:35     -182.453958        1.2060
BFGS:   24 11:06:44     -182.486839        0.9766
BFGS:   25 11:06:51     -182.507191        0.6380
BFGS:   26 11:06:59     -182.517264        0.4127
BFGS:   27 11:07:06     -182.525616        0.2863
BFGS:   28 11:07:16     -182.533637        0.5594
BFGS:   29 11:07:22     -182.540610        0.5111
BFGS:   30 11:07:30     -182.545942        0.2966
BFGS:   31 11:07:36     -182.549326        0.1705
BFGS:   32 11:07:44     -182.551048        0.1252
BFGS:   33 11:07:52     -182.552461        0.1194
BFGS:   34 11:07:58     -182.554435        0.0879
