      Step     Time          Energy         fmax
BFGS:    0 20:44:40     -932.603425      383.9525
BFGS:    1 20:44:41    -1013.420206      196.8423
BFGS:    2 20:44:41    -1026.876143      136.5888
BFGS:    3 20:44:41    -1035.606920       75.4551
BFGS:    4 20:44:41    -1039.237539       58.0258
BFGS:    5 20:44:41    -1042.537663       41.3970
BFGS:    6 20:44:41    -1045.066146       28.7297
BFGS:    7 20:44:41    -1046.797764       20.1347
BFGS:    8 20:44:41    -1048.127796       13.0442
BFGS:    9 20:44:41    -1048.947989        8.4284
BFGS:   10 20:44:41    -1049.475604        5.2860
BFGS:   11 20:44:41    -1049.822575        3.0972
BFGS:   12 20:44:41    -1050.041804        1.7859
BFGS:   13 20:44:41    -1050.168748        0.9973
BFGS:   14 20:44:41    -1050.235153        0.5496
BFGS:   15 20:44:41    -1050.264857        0.3968
BFGS:   16 20:44:41    -1050.278807        0.3159
BFGS:   17 20:44:41    -1050.285378        0.2749
BFGS:   18 20:44:41    -1050.288958        0.2505
BFGS:   19 20:44:41    -1050.291739        0.2342
BFGS:   20 20:44:41    -1050.295430        0.2218
BFGS:   21 20:44:41    -1050.300705        0.1875
BFGS:   22 20:44:41    -1050.305697        0.1390
BFGS:   23 20:44:42    -1050.309640        0.0930
