      Step     Time          Energy         fmax
BFGS:    0 20:39:27     -995.581988       41.8675
BFGS:    1 20:39:27    -1007.891329       30.9453
BFGS:    2 20:39:27    -1015.118972       28.2434
BFGS:    3 20:39:27    -1021.426567       24.8058
BFGS:    4 20:39:27    -1026.909066       21.9073
BFGS:    5 20:39:28    -1032.613185       20.8128
BFGS:    6 20:39:28    -1037.393143       18.0621
BFGS:    7 20:39:28    -1041.399373       16.6500
BFGS:    8 20:39:28    -1044.919356       15.4876
BFGS:    9 20:39:28    -1048.162709       13.4947
BFGS:   10 20:39:28    -1051.222319       13.0019
BFGS:   11 20:39:28    -1054.021300       11.4783
BFGS:   12 20:39:28    -1056.562580       10.2992
BFGS:   13 20:39:28    -1058.913946        9.6769
BFGS:   14 20:39:28    -1061.064044        8.2630
BFGS:   15 20:39:28    -1063.013584        7.9371
BFGS:   16 20:39:28    -1064.781464        6.7051
BFGS:   17 20:39:28    -1066.308735        6.4455
BFGS:   18 20:39:28    -1067.789202        5.4576
BFGS:   19 20:39:28    -1069.072821        4.9977
BFGS:   20 20:39:28    -1070.330192        4.3894
BFGS:   21 20:39:28    -1071.600209        6.5824
BFGS:   22 20:39:28    -1072.736645        6.5649
BFGS:   23 20:39:28    -1073.850609        6.6225
BFGS:   24 20:39:28    -1074.881091        6.9445
BFGS:   25 20:39:28    -1075.888568        7.4473
BFGS:   26 20:39:28    -1076.896744        7.9502
BFGS:   27 20:39:28    -1077.906931        8.2280
BFGS:   28 20:39:28    -1078.896619        8.1993
BFGS:   29 20:39:28    -1079.838193        7.8958
BFGS:   30 20:39:28    -1080.709332        7.4151
BFGS:   31 20:39:28    -1081.501574        6.8534
BFGS:   32 20:39:28    -1082.212431        6.2817
BFGS:   33 20:39:28    -1082.845634        5.7377
BFGS:   34 20:39:28    -1083.406561        5.2345
BFGS:   35 20:39:28    -1083.902672        4.8097
BFGS:   36 20:39:28    -1084.342719        4.6119
BFGS:   37 20:39:28    -1084.734784        4.4114
BFGS:   38 20:39:28    -1085.087491        4.2150
BFGS:   39 20:39:28    -1085.407098        4.0131
BFGS:   40 20:39:28    -1085.699526        3.8148
BFGS:   41 20:39:28    -1085.968384        3.6100
BFGS:   42 20:39:28    -1086.216549        3.4107
BFGS:   43 20:39:28    -1086.445950        3.2060
BFGS:   44 20:39:28    -1086.657868        3.0082
BFGS:   45 20:39:28    -1086.854162        2.8030
BFGS:   46 20:39:29    -1087.034483        2.6064
BFGS:   47 20:39:29    -1087.195773        2.4731
BFGS:   48 20:39:29    -1087.358787        2.2966
BFGS:   49 20:39:29    -1087.544116        1.9959
BFGS:   50 20:39:29    -1087.737680        1.7729
BFGS:   51 20:39:29    -1087.900178        1.4832
BFGS:   52 20:39:29    -1088.013351        1.2429
BFGS:   53 20:39:29    -1088.061581        1.3060
BFGS:   54 20:39:29    -1088.088069        1.1781
BFGS:   55 20:39:29    -1088.118341        1.0692
BFGS:   56 20:39:29    -1088.150041        1.1065
BFGS:   57 20:39:29    -1088.179791        0.9305
BFGS:   58 20:39:29    -1088.218589        0.9979
BFGS:   59 20:39:29    -1088.288931        1.0953
BFGS:   60 20:39:29    -1088.360861        1.2699
BFGS:   61 20:39:29    -1088.434246        1.4584
BFGS:   62 20:39:29    -1088.509454        1.7397
BFGS:   63 20:39:29    -1088.580431        2.1512
BFGS:   64 20:39:29    -1088.661275        2.5355
BFGS:   65 20:39:29    -1088.760902        2.3161
BFGS:   66 20:39:29    -1088.904271        2.0810
BFGS:   67 20:39:29    -1089.001130        1.8651
BFGS:   68 20:39:29    -1089.076815        1.6404
BFGS:   69 20:39:29    -1089.138034        1.6199
BFGS:   70 20:39:29    -1089.175300        1.4480
BFGS:   71 20:39:29    -1089.204564        0.9461
BFGS:   72 20:39:29    -1089.220052        0.4861
BFGS:   73 20:39:29    -1089.232752        0.5320
BFGS:   74 20:39:29    -1089.243213        0.6573
BFGS:   75 20:39:29    -1089.253042        0.6908
BFGS:   76 20:39:29    -1089.260804        0.6817
BFGS:   77 20:39:29    -1089.267995        0.7824
BFGS:   78 20:39:29    -1089.275892        0.9398
BFGS:   79 20:39:29    -1089.285786        1.0075
BFGS:   80 20:39:29    -1089.297682        1.0103
BFGS:   81 20:39:29    -1089.310968        0.9347
BFGS:   82 20:39:29    -1089.323708        0.8913
BFGS:   83 20:39:29    -1089.334309        0.9716
BFGS:   84 20:39:29    -1089.341606        0.9965
BFGS:   85 20:39:29    -1089.346506        0.9919
BFGS:   86 20:39:30    -1089.350132        1.0255
BFGS:   87 20:39:30    -1089.353813        0.9930
BFGS:   88 20:39:30    -1089.358412        0.9383
BFGS:   89 20:39:30    -1089.364511        0.8353
BFGS:   90 20:39:30    -1089.371599        0.8162
BFGS:   91 20:39:30    -1089.378037        0.8159
BFGS:   92 20:39:30    -1089.382829        0.8105
BFGS:   93 20:39:30    -1089.386550        0.8031
BFGS:   94 20:39:30    -1089.390415        0.7653
BFGS:   95 20:39:30    -1089.395359        0.7531
BFGS:   96 20:39:30    -1089.402203        0.7805
BFGS:   97 20:39:30    -1089.411345        0.7015
BFGS:   98 20:39:30    -1089.422741        0.6053
BFGS:   99 20:39:30    -1089.435289        0.4882
BFGS:  100 20:39:30    -1089.447425        0.4133
BFGS:  101 20:39:30    -1089.459177        0.3645
BFGS:  102 20:39:30    -1089.471266        0.3642
BFGS:  103 20:39:30    -1089.482356        0.3317
BFGS:  104 20:39:30    -1089.488762        0.2347
BFGS:  105 20:39:30    -1089.491682        0.1066
BFGS:  106 20:39:30    -1089.492806        0.0911
