      Step     Time          Energy         fmax
BFGS:    0 20:40:02     -863.647445       95.6051
BFGS:    1 20:40:02     -904.385787       95.3208
BFGS:    2 20:40:02     -930.852711       91.2465
BFGS:    3 20:40:02     -954.065510       85.8846
BFGS:    4 20:40:02     -976.949520       78.7134
BFGS:    5 20:40:02     -994.714043       71.2937
BFGS:    6 20:40:02    -1011.862916       62.8847
BFGS:    7 20:40:02    -1023.818984       56.1514
BFGS:    8 20:40:02    -1032.693640       50.5005
BFGS:    9 20:40:02    -1039.580052       45.6283
BFGS:   10 20:40:02    -1046.354597       40.2105
BFGS:   11 20:40:02    -1052.033685       35.1651
BFGS:   12 20:40:02    -1055.905115       31.5156
BFGS:   13 20:40:02    -1058.951309       28.3498
BFGS:   14 20:40:03    -1061.565152       25.3837
BFGS:   15 20:40:03    -1063.917346       22.4637
BFGS:   16 20:40:03    -1066.089739       19.5712
BFGS:   17 20:40:03    -1068.120433       16.6522
BFGS:   18 20:40:03    -1070.014593       13.7523
BFGS:   19 20:40:03    -1071.746660       10.9899
BFGS:   20 20:40:03    -1073.268569        8.3397
BFGS:   21 20:40:03    -1074.525033        6.0432
BFGS:   22 20:40:03    -1075.467859        4.0320
BFGS:   23 20:40:03    -1076.081057        2.4976
BFGS:   24 20:40:03    -1076.422875        1.5873
BFGS:   25 20:40:03    -1076.571046        1.1804
BFGS:   26 20:40:03    -1076.636106        1.0077
BFGS:   27 20:40:03    -1076.723066        0.8335
BFGS:   28 20:40:03    -1076.792642        0.6773
BFGS:   29 20:40:03    -1076.847198        0.5417
BFGS:   30 20:40:03    -1076.889355        0.4267
BFGS:   31 20:40:03    -1076.922087        0.3283
BFGS:   32 20:40:03    -1076.948213        0.2863
BFGS:   33 20:40:03    -1076.969319        0.2574
BFGS:   34 20:40:04    -1076.987410        0.2322
BFGS:   35 20:40:04    -1077.003525        0.2022
BFGS:   36 20:40:04    -1077.016133        0.1693
BFGS:   37 20:40:04    -1077.023569        0.1445
BFGS:   38 20:40:04    -1077.025863        0.1342
BFGS:   39 20:40:04    -1077.027352        0.1290
BFGS:   40 20:40:04    -1077.031449        0.1214
BFGS:   41 20:40:04    -1077.037349        0.1129
BFGS:   42 20:40:04    -1077.044295        0.1044
BFGS:   43 20:40:04    -1077.049935        0.0958
