      Step     Time          Energy         fmax
BFGS:    0 20:41:23    -1014.567932      127.2695
BFGS:    1 20:41:23    -1035.520961       56.7795
BFGS:    2 20:41:23    -1040.923435       39.0504
BFGS:    3 20:41:24    -1044.589541       15.2704
BFGS:    4 20:41:24    -1045.796255        3.1129
BFGS:    5 20:41:24    -1045.908427        1.6214
BFGS:    6 20:41:24    -1045.971286        0.6772
BFGS:    7 20:41:24    -1045.992471        0.3191
BFGS:    8 20:41:24    -1046.001738        0.1469
BFGS:    9 20:41:24    -1046.005573        0.0693
