      Step     Time          Energy         fmax
BFGS:    0 09:05:01      -12.810050       17.6167
BFGS:    1 09:05:01      -14.397369       18.9717
BFGS:    2 09:05:01      -15.600133       15.6113
BFGS:    3 09:05:02      -16.874577       12.4295
BFGS:    4 09:05:02      -17.919852       11.3194
BFGS:    5 09:05:02      -18.890253       10.2767
BFGS:    6 09:05:02      -19.775219        9.2512
BFGS:    7 09:05:02      -20.569797        7.7380
BFGS:    8 09:05:02      -21.308181        7.5217
BFGS:    9 09:05:02      -22.037124        9.0561
BFGS:   10 09:05:02      -22.724309        9.7667
BFGS:   11 09:05:02      -23.283946        9.7983
BFGS:   12 09:05:02      -23.645943       10.5647
BFGS:   13 09:05:02      -23.828070        8.6177
BFGS:   14 09:05:02      -23.955787        6.8879
BFGS:   15 09:05:02      -24.052089        3.9768
BFGS:   16 09:05:02      -24.082808        2.9261
BFGS:   17 09:05:02      -24.101791        3.0799
BFGS:   18 09:05:02      -24.121651        2.8509
BFGS:   19 09:05:02      -24.164969        0.6909
BFGS:   20 09:05:02      -24.167884        0.3082
BFGS:   21 09:05:02      -24.169413        0.3007
BFGS:   22 09:05:02      -24.180515        0.9979
BFGS:   23 09:05:02      -24.193014        1.6233
BFGS:   24 09:05:02      -24.212359        1.6492
BFGS:   25 09:05:02      -24.238570        1.5650
BFGS:   26 09:05:02      -24.273023        1.2262
BFGS:   27 09:05:02      -24.318984        0.9403
BFGS:   28 09:05:02      -24.386900        1.5537
BFGS:   29 09:05:02      -24.499192        2.7887
BFGS:   30 09:05:02      -24.692269        4.4176
BFGS:   31 09:05:02      -25.022852        6.9934
BFGS:   32 09:05:02      -25.489244        8.9824
BFGS:   33 09:05:02      -26.025713        9.1353
BFGS:   34 09:05:02      -26.391669        5.8705
BFGS:   35 09:05:02      -26.827909        4.6256
BFGS:   36 09:05:02      -27.016538        2.5695
BFGS:   37 09:05:02      -27.105213        3.9106
BFGS:   38 09:05:02      -27.239211        3.2404
BFGS:   39 09:05:02      -27.582968        4.5043
BFGS:   40 09:05:02      -28.112395        5.9550
BFGS:   41 09:05:02      -28.599706        5.5578
BFGS:   42 09:05:02      -28.922220        4.2873
BFGS:   43 09:05:02      -29.131250        3.9505
BFGS:   44 09:05:02      -29.291493        3.8981
BFGS:   45 09:05:02      -29.379111        2.4091
BFGS:   46 09:05:02      -29.422718        1.8380
BFGS:   47 09:05:02      -29.453673        1.0203
BFGS:   48 09:05:02      -29.458756        0.7573
BFGS:   49 09:05:02      -29.462465        0.5492
BFGS:   50 09:05:02      -29.464689        0.4878
BFGS:   51 09:05:02      -29.465805        0.3172
BFGS:   52 09:05:02      -29.466096        0.1168
BFGS:   53 09:05:02      -29.466144        0.0187
