      Step     Time          Energy         fmax
BFGS:    0 09:15:51       -9.871865       16.1755
BFGS:    1 09:15:51      -11.245486       13.1096
BFGS:    2 09:15:51      -12.341120       14.8676
BFGS:    3 09:15:51      -13.373116       14.8606
BFGS:    4 09:15:51      -14.454097       14.1286
BFGS:    5 09:15:51      -15.556731       12.7226
BFGS:    6 09:15:51      -16.482205       12.0090
BFGS:    7 09:15:51      -17.321345       11.6618
BFGS:    8 09:15:51      -18.158576       10.7170
BFGS:    9 09:15:51      -19.061426       11.5262
BFGS:   10 09:15:51      -19.807373       11.4325
BFGS:   11 09:15:51      -20.506825       11.6096
BFGS:   12 09:15:51      -21.142880       10.1803
BFGS:   13 09:15:51      -21.532129        5.9774
BFGS:   14 09:15:51      -21.611980        6.5355
BFGS:   15 09:15:51      -21.813574        8.0219
BFGS:   16 09:15:51      -22.029740       10.5153
BFGS:   17 09:15:51      -22.255339       14.2864
BFGS:   18 09:15:51      -22.473417       16.9819
BFGS:   19 09:15:51      -22.686541       17.4694
BFGS:   20 09:15:51      -22.912157       16.4820
BFGS:   21 09:15:51      -23.162470       13.3360
BFGS:   22 09:15:51      -23.444221       10.9032
BFGS:   23 09:15:51      -23.730002        7.7723
BFGS:   24 09:15:51      -24.000124        6.4691
BFGS:   25 09:15:51      -24.267761        8.5118
BFGS:   26 09:15:51      -24.649668       10.5413
BFGS:   27 09:15:51      -25.102947       12.5639
BFGS:   28 09:15:51      -25.522242       12.7278
BFGS:   29 09:15:51      -25.871639       10.4343
BFGS:   30 09:15:51      -26.075093        6.5182
BFGS:   31 09:15:51      -26.244275        5.9651
BFGS:   32 09:15:51      -26.559168        4.0219
BFGS:   33 09:15:51      -26.680118        3.2093
BFGS:   34 09:15:51      -26.694774        2.9581
BFGS:   35 09:15:51      -26.703682        3.1125
BFGS:   36 09:15:51      -26.713744        2.8996
BFGS:   37 09:15:51      -26.718422        2.7792
BFGS:   38 09:15:51      -26.721312        2.4446
BFGS:   39 09:15:51      -26.725483        2.0746
BFGS:   40 09:15:51      -26.732379        1.3463
BFGS:   41 09:15:51      -26.737966        0.7502
BFGS:   42 09:15:51      -26.739946        0.7268
BFGS:   43 09:15:51      -26.740756        0.7037
BFGS:   44 09:15:51      -26.741798        0.5721
BFGS:   45 09:15:51      -26.742691        0.3892
BFGS:   46 09:15:51      -26.743123        0.2479
BFGS:   47 09:15:51      -26.743217        0.1925
BFGS:   48 09:15:51      -26.743233        0.1594
BFGS:   49 09:15:52      -26.743242        0.1420
BFGS:   50 09:15:52      -26.743258        0.1208
BFGS:   51 09:15:52      -26.743296        0.0957
