      Step     Time          Energy         fmax
BFGS:    0 09:14:00      -12.945283       24.4381
BFGS:    1 09:14:00      -14.729598       19.8876
BFGS:    2 09:14:00      -15.942279       15.1523
BFGS:    3 09:14:00      -17.357510        8.6170
BFGS:    4 09:14:00      -18.361439        8.2239
BFGS:    5 09:14:00      -19.048373        5.5743
BFGS:    6 09:14:00      -19.517623        3.8783
BFGS:    7 09:14:00      -20.087582        6.3486
BFGS:    8 09:14:00      -20.423172       12.2687
BFGS:    9 09:14:00      -21.437847       12.2353
BFGS:   10 09:14:00      -22.510142       11.6427
BFGS:   11 09:14:00      -23.477291        8.5497
BFGS:   12 09:14:00      -24.038679        4.7392
BFGS:   13 09:14:00      -24.300822        2.4751
BFGS:   14 09:14:00      -24.357985        2.3691
BFGS:   15 09:14:00      -24.439163        1.9109
BFGS:   16 09:14:00      -24.602547        3.7864
BFGS:   17 09:14:00      -24.966696        6.6899
BFGS:   18 09:14:00      -25.604813        9.0039
BFGS:   19 09:14:00      -26.354733        7.6112
BFGS:   20 09:14:00      -26.960840        3.7979
BFGS:   21 09:14:00      -27.229085        2.5870
BFGS:   22 09:14:00      -27.463145        5.0742
BFGS:   23 09:14:00      -27.959239        6.0226
BFGS:   24 09:14:00      -28.283962        9.0149
BFGS:   25 09:14:00      -28.789937        5.0904
BFGS:   26 09:14:00      -29.112241        3.2478
BFGS:   27 09:14:00      -29.294775        2.7659
BFGS:   28 09:14:00      -29.356721        2.2797
BFGS:   29 09:14:00      -29.413642        1.1842
BFGS:   30 09:14:00      -29.446726        0.6341
BFGS:   31 09:14:00      -29.449101        0.3561
BFGS:   32 09:14:00      -29.449620        0.0827
