      Step     Time          Energy         fmax
BFGS:    0 09:09:48      -12.204213       11.2812
BFGS:    1 09:09:48      -13.398773        9.2295
BFGS:    2 09:09:48      -14.083563        6.2936
BFGS:    3 09:09:48      -14.746933        7.1872
BFGS:    4 09:09:48      -15.398240        8.7762
BFGS:    5 09:09:48      -15.974428        9.1803
BFGS:    6 09:09:48      -16.459108        8.6350
BFGS:    7 09:09:48      -16.832477        9.0581
BFGS:    8 09:09:48      -17.169468        9.8670
BFGS:    9 09:09:48      -17.871569       10.4873
BFGS:   10 09:09:48      -18.491092        8.7513
BFGS:   11 09:09:48      -18.980151        9.5397
BFGS:   12 09:09:48      -19.471493       10.6861
BFGS:   13 09:09:48      -19.900306       11.6075
BFGS:   14 09:09:48      -20.750173       11.7735
BFGS:   15 09:09:48      -21.532610       11.2868
BFGS:   16 09:09:48      -22.153786       10.9414
BFGS:   17 09:09:48      -22.793953       10.5512
BFGS:   18 09:09:48      -23.344167       10.1636
BFGS:   19 09:09:48      -23.782465       14.5412
BFGS:   20 09:09:48      -24.285490       14.8203
BFGS:   21 09:09:48      -24.841857       12.1361
BFGS:   22 09:09:48      -25.268484        8.7650
BFGS:   23 09:09:48      -25.479893        8.9634
BFGS:   24 09:09:48      -25.572305        8.2480
BFGS:   25 09:09:48      -25.674549        9.2425
BFGS:   26 09:09:48      -25.764723        8.2535
BFGS:   27 09:09:48      -25.838732        7.8971
BFGS:   28 09:09:48      -25.938313        6.6915
BFGS:   29 09:09:48      -26.044248        5.6824
BFGS:   30 09:09:48      -26.146982        4.8833
BFGS:   31 09:09:48      -26.257020        5.2969
BFGS:   32 09:09:48      -26.342137        5.6856
BFGS:   33 09:09:48      -26.395050        6.1605
BFGS:   34 09:09:48      -26.441343        6.5874
BFGS:   35 09:09:48      -26.475623        5.9597
BFGS:   36 09:09:48      -26.520426        5.9609
BFGS:   37 09:09:48      -26.571418        5.7164
BFGS:   38 09:09:49      -26.673657        6.5879
BFGS:   39 09:09:49      -26.862096        8.2323
BFGS:   40 09:09:49      -27.184080       10.3175
BFGS:   41 09:09:49      -27.626702       11.3094
BFGS:   42 09:09:49      -28.058503        9.3983
BFGS:   43 09:09:49      -28.313633        5.7841
BFGS:   44 09:09:49      -28.399621        6.1056
BFGS:   45 09:09:49      -28.433655        6.3694
BFGS:   46 09:09:49      -28.458490        6.6368
BFGS:   47 09:09:49      -28.475625        6.8624
BFGS:   48 09:09:49      -28.498274        6.9551
BFGS:   49 09:09:49      -28.518786        6.7930
BFGS:   50 09:09:49      -28.529818        6.3513
BFGS:   51 09:09:49      -28.533181        6.1036
BFGS:   52 09:09:49      -28.535236        5.9357
BFGS:   53 09:09:49      -28.535978        5.9021
BFGS:   54 09:09:49      -28.536411        5.8967
BFGS:   55 09:09:49      -28.536494        5.9018
BFGS:   56 09:09:49      -28.537268        5.9415
BFGS:   57 09:09:49      -28.538659        5.9829
BFGS:   58 09:09:49      -28.542893        6.0523
BFGS:   59 09:09:49      -28.553280        6.1325
BFGS:   60 09:09:49      -28.580436        6.1989
BFGS:   61 09:09:49      -28.646843        6.3552
BFGS:   62 09:09:49      -28.796604        7.1844
BFGS:   63 09:09:49      -28.973155        7.6605
BFGS:   64 09:09:49      -29.142642        6.8761
BFGS:   65 09:09:49      -29.290252        5.0007
BFGS:   66 09:09:49      -29.385945        2.0243
BFGS:   67 09:09:49      -29.400680        0.4029
BFGS:   68 09:09:49      -29.401958        0.0747
