      Step     Time          Energy         fmax
BFGS:    0 09:05:36      -12.496186       11.6334
BFGS:    1 09:05:36      -14.291048       14.6272
BFGS:    2 09:05:36      -15.671359       15.0592
BFGS:    3 09:05:36      -17.075174       14.1925
BFGS:    4 09:05:36      -18.090907       12.9147
BFGS:    5 09:05:36      -18.989746       13.9212
BFGS:    6 09:05:36      -19.876234       15.2214
BFGS:    7 09:05:36      -20.696364       13.0784
BFGS:    8 09:05:36      -21.267909        5.7506
BFGS:    9 09:05:36      -21.651882        5.9455
BFGS:   10 09:05:36      -22.147701        8.7617
BFGS:   11 09:05:36      -23.005978        8.9634
BFGS:   12 09:05:36      -23.446710        6.6578
BFGS:   13 09:05:36      -23.640505        6.9049
BFGS:   14 09:05:37      -23.714102        6.1316
BFGS:   15 09:05:37      -23.818806        4.6367
BFGS:   16 09:05:37      -23.936129        3.8993
BFGS:   17 09:05:37      -24.021256        2.3816
BFGS:   18 09:05:37      -24.042366        0.8795
BFGS:   19 09:05:37      -24.049958        0.3449
BFGS:   20 09:05:37      -24.050988        0.1611
BFGS:   21 09:05:37      -24.051328        0.1059
BFGS:   22 09:05:37      -24.052252        0.2103
BFGS:   23 09:05:37      -24.053299        0.3821
BFGS:   24 09:05:37      -24.054418        0.4435
BFGS:   25 09:05:37      -24.055473        0.4679
BFGS:   26 09:05:37      -24.057554        0.5874
BFGS:   27 09:05:37      -24.061307        0.7582
BFGS:   28 09:05:37      -24.064958        0.9326
BFGS:   29 09:05:37      -24.068413        1.4075
BFGS:   30 09:05:37      -24.074777        2.0155
BFGS:   31 09:05:37      -24.088293        2.3190
BFGS:   32 09:05:37      -24.107215        2.3160
BFGS:   33 09:05:37      -24.130670        1.9816
BFGS:   34 09:05:37      -24.151544        1.8394
BFGS:   35 09:05:37      -24.112700        3.6059
BFGS:   36 09:05:37      -24.159647        2.3424
BFGS:   37 09:05:37      -24.187386        1.9990
BFGS:   38 09:05:37      -24.223388        3.1728
BFGS:   39 09:05:37      -24.261314        4.5506
BFGS:   40 09:05:37      -24.338510        5.8810
BFGS:   41 09:05:37      -24.439219        7.3442
BFGS:   42 09:05:37      -24.665379        8.5562
BFGS:   43 09:05:37      -24.973098        9.9242
BFGS:   44 09:05:37      -25.248637       10.0478
BFGS:   45 09:05:37      -25.540511       10.9418
BFGS:   46 09:05:37      -25.870105       12.7706
BFGS:   47 09:05:37      -26.377057       14.6294
BFGS:   48 09:05:37      -26.967888       14.7362
BFGS:   49 09:05:37      -27.510673       12.7664
BFGS:   50 09:05:37      -27.937679        8.4146
BFGS:   51 09:05:37      -28.089021        7.3981
BFGS:   52 09:05:37      -28.148916        6.9958
BFGS:   53 09:05:37      -28.242777        5.8459
BFGS:   54 09:05:37      -28.318152        6.4334
BFGS:   55 09:05:37      -28.481063        6.8196
BFGS:   56 09:05:37      -28.614830        6.7325
BFGS:   57 09:05:37      -28.707402        5.7237
BFGS:   58 09:05:37      -28.750565        5.1411
BFGS:   59 09:05:37      -28.778935        4.9361
BFGS:   60 09:05:37      -28.812756        4.8024
BFGS:   61 09:05:37      -28.838965        4.4928
BFGS:   62 09:05:37      -28.853634        5.0363
BFGS:   63 09:05:37      -28.859887        5.3311
BFGS:   64 09:05:37      -28.862775        5.5203
BFGS:   65 09:05:37      -28.863916        5.5766
BFGS:   66 09:05:37      -28.864625        5.6321
BFGS:   67 09:05:37      -28.864829        5.6335
BFGS:   68 09:05:37      -28.868679        5.5897
BFGS:   69 09:05:37      -28.876241        5.5010
BFGS:   70 09:05:37      -28.895459        5.2621
BFGS:   71 09:05:37      -28.941664        4.6971
BFGS:   72 09:05:37      -29.040768        3.9243
BFGS:   73 09:05:37      -29.206584        4.2181
BFGS:   74 09:05:37      -29.343700        2.7782
BFGS:   75 09:05:37      -29.395097        0.9247
BFGS:   76 09:05:37      -29.401457        0.1951
BFGS:   77 09:05:37      -29.402130        0.0234
