      Step     Time          Energy         fmax
BFGS:    0 09:17:04       -9.500498       27.8004
BFGS:    1 09:17:04      -11.829678       15.3828
BFGS:    2 09:17:04      -13.432888       14.7230
BFGS:    3 09:17:04      -14.716862       12.4917
BFGS:    4 09:17:04      -15.893662       13.0123
BFGS:    5 09:17:04      -16.970491       10.6854
BFGS:    6 09:17:04      -17.901734        8.2032
BFGS:    7 09:17:04      -18.350300        7.4086
BFGS:    8 09:17:04      -18.547349        7.4202
BFGS:    9 09:17:04      -18.664394        4.8874
BFGS:   10 09:17:04      -18.798164        3.1003
BFGS:   11 09:17:04      -18.849478        1.5469
BFGS:   12 09:17:04      -18.872057        1.3972
BFGS:   13 09:17:04      -18.887821        1.7407
BFGS:   14 09:17:04      -18.918358        1.9540
BFGS:   15 09:17:04      -18.979588        3.0954
BFGS:   16 09:17:04      -19.062975        5.4267
BFGS:   17 09:17:04      -19.219456        8.3498
BFGS:   18 09:17:04      -19.486490       11.3743
BFGS:   19 09:17:04      -19.815629       12.8021
BFGS:   20 09:17:04      -20.053357       15.3856
BFGS:   21 09:17:04      -20.675367        9.3041
BFGS:   22 09:17:04      -21.143718        5.0573
BFGS:   23 09:17:04      -21.385036        2.8577
BFGS:   24 09:17:04      -21.478768        2.9443
BFGS:   25 09:17:04      -21.503268        2.3400
BFGS:   26 09:17:04      -21.539610        0.8299
BFGS:   27 09:17:04      -21.546046        1.1146
BFGS:   28 09:17:04      -21.548015        1.2166
BFGS:   29 09:17:04      -21.555196        1.6577
BFGS:   30 09:17:04      -21.573091        2.4682
BFGS:   31 09:17:04      -21.593646        3.4624
BFGS:   32 09:17:04      -21.613799        4.7979
BFGS:   33 09:17:04      -21.632242        6.3712
BFGS:   34 09:17:04      -21.649963        8.1252
BFGS:   35 09:17:04      -21.669770       10.0394
BFGS:   36 09:17:04      -21.714327       12.0096
BFGS:   37 09:17:04      -21.872918       14.0757
BFGS:   38 09:17:04      -22.208250       15.5622
BFGS:   39 09:17:04      -22.742131       16.5569
BFGS:   40 09:17:04      -23.401207       17.2324
BFGS:   41 09:17:04      -24.038061       17.7616
BFGS:   42 09:17:04      -24.574859       17.5288
BFGS:   43 09:17:04      -24.965893       15.5672
BFGS:   44 09:17:04      -25.337796       13.0297
BFGS:   45 09:17:04      -25.656988       11.4755
BFGS:   46 09:17:04      -25.872939       11.5594
BFGS:   47 09:17:04      -26.049054       12.3385
BFGS:   48 09:17:04      -26.233621       12.8079
BFGS:   49 09:17:04      -26.424152       12.9733
BFGS:   50 09:17:04      -26.675517       13.3768
BFGS:   51 09:17:04      -27.198063       15.0895
BFGS:   52 09:17:04      -27.874421       17.0082
BFGS:   53 09:17:04      -28.352318       20.0459
BFGS:   54 09:17:04      -28.884152       15.3660
BFGS:   55 09:17:04      -29.257623       15.6153
BFGS:   56 09:17:04      -29.536028       14.2769
BFGS:   57 09:17:04      -29.786360       13.2859
BFGS:   58 09:17:04      -30.073678       13.2253
BFGS:   59 09:17:04      -30.351728       14.1097
BFGS:   60 09:17:05      -30.608367       14.5077
BFGS:   61 09:17:05      -30.836628       14.1472
BFGS:   62 09:17:05      -31.018593       12.9683
BFGS:   63 09:17:05      -31.147316       12.2386
BFGS:   64 09:17:05      -31.255948       11.7276
BFGS:   65 09:17:05      -31.352171       11.3894
BFGS:   66 09:17:05      -31.470182       10.4729
BFGS:   67 09:17:05      -31.628019        9.5770
BFGS:   68 09:17:05      -31.798492        8.3843
BFGS:   69 09:17:05      -31.925986        7.0256
BFGS:   70 09:17:05      -31.966160        6.1841
BFGS:   71 09:17:05      -31.977785        5.9195
BFGS:   72 09:17:05      -31.989464        5.6067
BFGS:   73 09:17:05      -32.013462        4.8854
BFGS:   74 09:17:05      -32.053771        3.5395
BFGS:   75 09:17:05      -32.102117        1.8648
BFGS:   76 09:17:05      -32.128495        1.0526
BFGS:   77 09:17:05      -32.136688        0.3416
BFGS:   78 09:17:05      -32.138100        0.1097
BFGS:   79 09:17:05      -32.138162        0.0224
