      Step     Time          Energy         fmax
BFGS:    0 09:17:08       -6.151449       22.9048
BFGS:    1 09:17:08       -7.604380       13.8492
BFGS:    2 09:17:08       -9.207400        9.5557
BFGS:    3 09:17:08      -10.191750        8.0225
BFGS:    4 09:17:08      -11.115720        8.7325
BFGS:    5 09:17:08      -11.923378        9.9608
BFGS:    6 09:17:08      -12.870702       10.8725
BFGS:    7 09:17:08      -14.050836       11.0875
BFGS:    8 09:17:08      -15.320414       11.0218
BFGS:    9 09:17:08      -16.520113       10.4314
BFGS:   10 09:17:08      -17.487947        9.6946
BFGS:   11 09:17:08      -18.335996        8.0697
BFGS:   12 09:17:08      -18.851369        6.2462
BFGS:   13 09:17:08      -19.081879        5.3949
BFGS:   14 09:17:08      -19.350338        5.2098
BFGS:   15 09:17:08      -19.607329        6.9871
BFGS:   16 09:17:08      -20.369014        7.6495
BFGS:   17 09:17:08      -20.889905        7.0342
BFGS:   18 09:17:08      -21.193011        7.0809
BFGS:   19 09:17:08      -21.420749        5.1849
BFGS:   20 09:17:08      -21.544091        2.3218
BFGS:   21 09:17:08      -21.572791        1.8186
BFGS:   22 09:17:08      -21.590750        0.8511
BFGS:   23 09:17:08      -21.599944        0.6986
BFGS:   24 09:17:08      -21.619302        0.9223
BFGS:   25 09:17:08      -21.649240        1.8915
BFGS:   26 09:17:08      -21.684002        2.8099
BFGS:   27 09:17:08      -21.750781        3.7085
BFGS:   28 09:17:08      -21.915783        4.2290
BFGS:   29 09:17:08      -22.245968        6.2137
BFGS:   30 09:17:08      -22.777700        9.0784
BFGS:   31 09:17:08      -23.433950        9.5455
BFGS:   32 09:17:08      -24.021044        7.1331
BFGS:   33 09:17:08      -24.439363        6.2181
BFGS:   34 09:17:08      -24.809176        8.4983
BFGS:   35 09:17:08      -25.074013       10.3518
BFGS:   36 09:17:08      -25.759858        9.9430
BFGS:   37 09:17:08      -26.298103        8.8267
BFGS:   38 09:17:08      -26.669923       10.4451
BFGS:   39 09:17:08      -27.034439       12.0886
BFGS:   40 09:17:08      -27.423703       14.1729
BFGS:   41 09:17:08      -27.752582       14.8624
BFGS:   42 09:17:08      -28.052809       13.1742
BFGS:   43 09:17:08      -28.331717        9.2895
BFGS:   44 09:17:08      -28.616245        8.3355
BFGS:   45 09:17:08      -29.010605        6.9909
BFGS:   46 09:17:08      -29.177700        6.0428
BFGS:   47 09:17:08      -29.219988        4.8082
BFGS:   48 09:17:08      -29.252312        3.5110
BFGS:   49 09:17:08      -29.293542        3.7204
BFGS:   50 09:17:08      -29.360872        3.3029
BFGS:   51 09:17:08      -29.411359        2.4425
BFGS:   52 09:17:08      -29.440726        1.0986
BFGS:   53 09:17:08      -29.446036        1.0866
BFGS:   54 09:17:08      -29.448337        1.3439
BFGS:   55 09:17:08      -29.449359        1.4235
BFGS:   56 09:17:08      -29.450726        1.6327
BFGS:   57 09:17:08      -29.451333        1.6665
BFGS:   58 09:17:08      -29.454357        1.6965
BFGS:   59 09:17:08      -29.457932        1.5161
BFGS:   60 09:17:08      -29.462385        0.9961
BFGS:   61 09:17:08      -29.464950        0.4312
BFGS:   62 09:17:08      -29.465897        0.2006
BFGS:   63 09:17:08      -29.466109        0.0828
