      Step     Time          Energy         fmax
BFGS:    0 09:12:31      -13.611568       16.3364
BFGS:    1 09:12:31      -15.432975       10.0495
BFGS:    2 09:12:31      -16.934283        7.1186
BFGS:    3 09:12:31      -17.924061        9.5138
BFGS:    4 09:12:31      -18.766954       11.9533
BFGS:    5 09:12:31      -19.564765       12.7766
BFGS:    6 09:12:31      -20.283395       13.2138
BFGS:    7 09:12:31      -21.030701       13.9878
BFGS:    8 09:12:31      -21.981052       16.8068
BFGS:    9 09:12:31      -23.175004       18.4568
BFGS:   10 09:12:31      -24.357555       19.2770
BFGS:   11 09:12:31      -25.580676       19.2514
BFGS:   12 09:12:31      -26.638252       20.4239
BFGS:   13 09:12:31      -27.560007       12.9943
BFGS:   14 09:12:31      -28.206135        9.8916
BFGS:   15 09:12:31      -28.494761        7.2498
BFGS:   16 09:12:31      -28.761018        6.2915
BFGS:   17 09:12:31      -28.993816        5.4268
BFGS:   18 09:12:31      -29.163999        4.6820
BFGS:   19 09:12:31      -29.275976        3.5264
BFGS:   20 09:12:31      -29.334023        2.8274
BFGS:   21 09:12:31      -29.357487        1.9964
BFGS:   22 09:12:31      -29.378146        1.0220
BFGS:   23 09:12:31      -29.389779        0.5804
BFGS:   24 09:12:31      -29.398357        0.4369
BFGS:   25 09:12:31      -29.401288        0.2883
BFGS:   26 09:12:31      -29.402056        0.1028
BFGS:   27 09:12:31      -29.402134        0.0220
