      Step     Time          Energy         fmax
BFGS:    0 09:11:48       -9.388204       27.4603
BFGS:    1 09:11:48      -11.309512       12.3500
BFGS:    2 09:11:48      -12.671516        9.7235
BFGS:    3 09:11:48      -13.242233        7.6792
BFGS:    4 09:11:48      -13.630870        5.6321
BFGS:    5 09:11:48      -13.906198        4.3597
BFGS:    6 09:11:48      -14.241486        7.2017
BFGS:    7 09:11:48      -14.732160        7.3190
BFGS:    8 09:11:48      -15.049588        6.3356
BFGS:    9 09:11:48      -15.531945        5.2845
BFGS:   10 09:11:48      -15.976723        3.0979
BFGS:   11 09:11:48      -16.158663        0.7248
BFGS:   12 09:11:48      -16.189611        0.9937
BFGS:   13 09:11:48      -16.261953        1.5443
BFGS:   14 09:11:48      -16.483583        3.5914
BFGS:   15 09:11:48      -16.864980        6.5014
BFGS:   16 09:11:48      -17.379947        7.9697
BFGS:   17 09:11:48      -17.936600        6.5731
BFGS:   18 09:11:48      -18.368538        4.3691
BFGS:   19 09:11:48      -18.630543        2.6841
BFGS:   20 09:11:48      -18.691525        1.6670
BFGS:   21 09:11:48      -18.699897        1.3777
BFGS:   22 09:11:48      -18.706111        0.6318
BFGS:   23 09:11:48      -18.712545        0.4772
BFGS:   24 09:11:48      -18.714484        0.2416
BFGS:   25 09:11:48      -18.714729        0.0315
