      Step     Time          Energy         fmax
BFGS:    0 09:13:32      -11.096190       31.9715
BFGS:    1 09:13:32      -13.182684       14.8833
BFGS:    2 09:13:33      -14.303400       15.1738
BFGS:    3 09:13:33      -15.601438       14.8894
BFGS:    4 09:13:33      -16.678906       13.3718
BFGS:    5 09:13:33      -17.761887        9.5551
BFGS:    6 09:13:33      -18.512146        7.2282
BFGS:    7 09:13:33      -18.840964        4.4931
BFGS:    8 09:13:33      -18.931824        5.6857
BFGS:    9 09:13:33      -19.129650        5.3186
BFGS:   10 09:13:33      -19.369310        6.4488
BFGS:   11 09:13:33      -19.941056        6.6683
BFGS:   12 09:13:33      -20.313239        7.5971
BFGS:   13 09:13:33      -20.599889        6.4598
BFGS:   14 09:13:33      -20.861587        5.3693
BFGS:   15 09:13:33      -20.988120        5.9498
BFGS:   16 09:13:33      -21.135048        7.0812
BFGS:   17 09:13:33      -21.291351        8.6791
BFGS:   18 09:13:33      -21.469776       11.1502
BFGS:   19 09:13:33      -21.676041       14.1670
BFGS:   20 09:13:33      -21.850624       16.1207
BFGS:   21 09:13:33      -22.098871       15.9134
BFGS:   22 09:13:33      -22.333355       15.7169
BFGS:   23 09:13:33      -22.545403       15.0129
BFGS:   24 09:13:33      -22.733253       14.2806
BFGS:   25 09:13:33      -22.911839       13.4715
BFGS:   26 09:13:33      -23.089052       12.6214
BFGS:   27 09:13:33      -23.313498       12.4513
BFGS:   28 09:13:33      -23.651238       11.7854
BFGS:   29 09:13:33      -24.114003       11.8634
BFGS:   30 09:13:33      -24.733976       12.0126
BFGS:   31 09:13:33      -25.409366       11.6399
BFGS:   32 09:13:33      -25.991297       10.3009
BFGS:   33 09:13:33      -26.395828        8.4148
BFGS:   34 09:13:33      -26.545927        4.4925
BFGS:   35 09:13:33      -26.561631        4.8668
BFGS:   36 09:13:33      -26.602801        4.6504
BFGS:   37 09:13:33      -26.653549        3.3794
BFGS:   38 09:13:33      -26.693426        2.3323
BFGS:   39 09:13:33      -26.721671        1.6188
BFGS:   40 09:13:33      -26.734065        1.2898
BFGS:   41 09:13:33      -26.737530        1.4710
BFGS:   42 09:13:33      -26.741443        1.5626
BFGS:   43 09:13:33      -26.747289        1.4886
BFGS:   44 09:13:33      -26.754194        1.1107
BFGS:   45 09:13:33      -26.758726        0.5627
BFGS:   46 09:13:33      -26.760003        0.2508
BFGS:   47 09:13:33      -26.760355        0.1532
BFGS:   48 09:13:33      -26.760443        0.1238
BFGS:   49 09:13:33      -26.760461        0.1104
BFGS:   50 09:13:33      -26.760472        0.1111
BFGS:   51 09:13:33      -26.760480        0.1166
BFGS:   52 09:13:33      -26.760493        0.1229
BFGS:   53 09:13:33      -26.760518        0.1343
BFGS:   54 09:13:33      -26.760588        0.1548
BFGS:   55 09:13:33      -26.760795        0.2062
BFGS:   56 09:13:33      -26.761837        0.3980
BFGS:   57 09:13:33      -26.762071        0.9840
BFGS:   58 09:13:33      -26.757439        1.1689
BFGS:   59 09:13:33      -26.765999        0.6553
BFGS:   60 09:13:33      -26.766751        0.8030
BFGS:   61 09:13:33      -26.768913        1.6446
BFGS:   62 09:13:33      -26.769808        2.9005
BFGS:   63 09:13:33      -26.780128        2.9654
BFGS:   64 09:13:33      -26.868520        1.1414
BFGS:   65 09:13:33      -26.912801        2.4958
BFGS:   66 09:13:33      -27.114620        3.6994
BFGS:   67 09:13:33      -27.417486        5.3815
BFGS:   68 09:13:33      -27.833698        6.8664
BFGS:   69 09:13:33      -28.293279        6.2040
BFGS:   70 09:13:33      -28.682765        4.9787
BFGS:   71 09:13:33      -28.881880        5.9194
BFGS:   72 09:13:33      -28.999004        6.1020
BFGS:   73 09:13:33      -29.076103        5.5853
BFGS:   74 09:13:33      -29.106195        4.0955
BFGS:   75 09:13:33      -29.119676        3.7980
BFGS:   76 09:13:34      -29.124067        3.6423
BFGS:   77 09:13:34      -29.129906        3.5556
BFGS:   78 09:13:34      -29.137407        3.6585
BFGS:   79 09:13:34      -29.158685        3.7771
BFGS:   80 09:13:34      -29.201302        3.5090
BFGS:   81 09:13:34      -29.276398        3.5273
BFGS:   82 09:13:34      -29.352393        2.5108
BFGS:   83 09:13:34      -29.393281        1.0019
BFGS:   84 09:13:34      -29.401690        0.2142
BFGS:   85 09:13:34      -29.402114        0.0239
