      Step     Time          Energy         fmax
BFGS:    0 09:13:21       -8.679179       27.6047
BFGS:    1 09:13:21      -10.478828       11.5926
BFGS:    2 09:13:21      -11.658062       10.8390
BFGS:    3 09:13:21      -12.647449       10.0675
BFGS:    4 09:13:21      -13.623136        9.7533
BFGS:    5 09:13:21      -14.616733        9.9998
BFGS:    6 09:13:21      -15.571528       10.3875
BFGS:    7 09:13:21      -16.498816       11.6034
BFGS:    8 09:13:21      -17.428102       13.6830
BFGS:    9 09:13:21      -18.227805       15.1330
BFGS:   10 09:13:21      -18.923202       15.9538
BFGS:   11 09:13:21      -19.555854       16.5402
BFGS:   12 09:13:21      -20.011180       15.3835
BFGS:   13 09:13:21      -20.428108       12.1826
BFGS:   14 09:13:21      -20.880046       10.8856
BFGS:   15 09:13:21      -21.641533       12.0375
BFGS:   16 09:13:21      -22.635541       13.6583
BFGS:   17 09:13:21      -23.883596       15.2972
BFGS:   18 09:13:21      -24.634839       15.3074
BFGS:   19 09:13:21      -25.611193       13.4558
BFGS:   20 09:13:21      -26.277406        7.9205
BFGS:   21 09:13:21      -26.538731        7.8087
BFGS:   22 09:13:21      -26.689137        7.6733
BFGS:   23 09:13:21      -27.004546        7.5166
BFGS:   24 09:13:21      -27.439784        8.7834
BFGS:   25 09:13:21      -27.950731        8.3932
BFGS:   26 09:13:21      -28.350226        7.1332
BFGS:   27 09:13:21      -28.585790        8.1620
BFGS:   28 09:13:21      -28.733426        7.5484
BFGS:   29 09:13:21      -28.999009        5.5318
BFGS:   30 09:13:21      -29.144896        4.4559
BFGS:   31 09:13:21      -29.286791        3.6347
BFGS:   32 09:13:21      -29.377776        1.9774
BFGS:   33 09:13:21      -29.414869        2.0549
BFGS:   34 09:13:21      -29.439688        1.4584
BFGS:   35 09:13:21      -29.456190        0.7819
BFGS:   36 09:13:21      -29.463187        0.4621
BFGS:   37 09:13:21      -29.465669        0.2157
BFGS:   38 09:13:21      -29.466067        0.0951
