      Step     Time          Energy         fmax
BFGS:    0 09:11:11      -10.217783       35.0602
BFGS:    1 09:11:11      -11.974858       22.2908
BFGS:    2 09:11:11      -13.043643       19.1162
BFGS:    3 09:11:11      -14.095874       14.1202
BFGS:    4 09:11:11      -15.118451        7.9427
BFGS:    5 09:11:11      -16.001774       10.7348
BFGS:    6 09:11:11      -16.791888       11.0347
BFGS:    7 09:11:11      -17.423680       10.9648
BFGS:    8 09:11:11      -17.883855       13.4257
BFGS:    9 09:11:11      -18.300751       15.4954
BFGS:   10 09:11:11      -18.799722       18.7534
BFGS:   11 09:11:11      -19.245671       23.5958
BFGS:   12 09:11:11      -19.691807       24.1674
BFGS:   13 09:11:11      -20.135265       29.0975
BFGS:   14 09:11:11      -20.597245       26.5036
BFGS:   15 09:11:11      -21.084970       25.2427
BFGS:   16 09:11:11      -21.618373       20.8645
BFGS:   17 09:11:11      -22.019094       18.3638
BFGS:   18 09:11:11      -22.361608       16.0380
BFGS:   19 09:11:11      -22.673644       14.6983
BFGS:   20 09:11:11      -22.977999       14.1761
BFGS:   21 09:11:11      -23.291136       13.1655
BFGS:   22 09:11:11      -23.632515       11.8112
BFGS:   23 09:11:11      -24.022243        9.7274
BFGS:   24 09:11:11      -24.480238        9.2305
BFGS:   25 09:11:11      -24.932716        9.3338
BFGS:   26 09:11:11      -25.287484       10.2174
BFGS:   27 09:11:11      -25.608859       10.2407
BFGS:   28 09:11:11      -25.861131        9.4735
BFGS:   29 09:11:11      -26.062419        8.0362
BFGS:   30 09:11:11      -26.281201        9.4373
BFGS:   31 09:11:12      -26.499690        6.3648
BFGS:   32 09:11:12      -26.655113        4.1580
BFGS:   33 09:11:12      -26.747629        0.9061
BFGS:   34 09:11:12      -26.753143        0.2051
BFGS:   35 09:11:12      -26.753480        0.1553
BFGS:   36 09:11:12      -26.753630        0.1211
BFGS:   37 09:11:12      -26.753671        0.1143
BFGS:   38 09:11:12      -26.753699        0.1002
BFGS:   39 09:11:12      -26.753717        0.0848
