      Step     Time          Energy         fmax
BFGS:    0 09:15:50      -10.263402       11.9766
BFGS:    1 09:15:50      -11.801237       10.3214
BFGS:    2 09:15:50      -13.201751        9.7510
BFGS:    3 09:15:50      -13.982604        6.9754
BFGS:    4 09:15:50      -14.564174        6.0036
BFGS:    5 09:15:50      -15.092551        9.1969
BFGS:    6 09:15:50      -15.472556       15.1158
BFGS:    7 09:15:50      -16.500024        9.9651
BFGS:    8 09:15:50      -17.396352        9.9632
BFGS:    9 09:15:50      -18.240308       12.2690
BFGS:   10 09:15:50      -18.989886       14.7855
BFGS:   11 09:15:50      -19.673836       18.4405
BFGS:   12 09:15:50      -20.202010       24.8577
BFGS:   13 09:15:50      -20.712016       31.5388
BFGS:   14 09:15:50      -21.698206       25.6651
BFGS:   15 09:15:50      -22.550402       18.4547
BFGS:   16 09:15:50      -23.140253       10.8765
BFGS:   17 09:15:50      -23.503853        7.8968
BFGS:   18 09:15:50      -23.803627        7.8768
BFGS:   19 09:15:50      -24.120891        7.9306
BFGS:   20 09:15:50      -24.527790        7.4045
BFGS:   21 09:15:50      -25.033632        7.6383
BFGS:   22 09:15:50      -25.566618        7.9878
BFGS:   23 09:15:50      -26.040916        6.6880
BFGS:   24 09:15:50      -26.410840        4.6393
BFGS:   25 09:15:50      -26.619278        4.3987
BFGS:   26 09:15:50      -26.679676        4.4519
BFGS:   27 09:15:50      -26.710213        3.5083
BFGS:   28 09:15:50      -26.748129        1.9241
BFGS:   29 09:15:50      -26.761035        1.6641
BFGS:   30 09:15:50      -26.769841        1.3172
BFGS:   31 09:15:50      -26.775931        1.0905
BFGS:   32 09:15:50      -26.781418        0.9217
BFGS:   33 09:15:50      -26.783280        0.7534
BFGS:   34 09:15:50      -26.783778        0.6668
BFGS:   35 09:15:50      -26.784049        0.6163
BFGS:   36 09:15:50      -26.784322        0.5519
BFGS:   37 09:15:50      -26.784831        0.4340
BFGS:   38 09:15:50      -26.785558        0.3140
BFGS:   39 09:15:50      -26.786188        0.1987
BFGS:   40 09:15:50      -26.786427        0.0639
