      Step     Time          Energy         fmax
BFGS:    0 09:06:30      -19.017920       30.1654
BFGS:    1 09:06:30      -20.650340       10.0523
BFGS:    2 09:06:30      -21.359453        9.6662
BFGS:    3 09:06:30      -21.850106        6.3810
BFGS:    4 09:06:30      -22.399691        6.9048
BFGS:    5 09:06:30      -22.903834        8.9689
BFGS:    6 09:06:30      -23.233713        9.8490
BFGS:    7 09:06:30      -23.528683       10.7686
BFGS:    8 09:06:30      -23.844560       10.5843
BFGS:    9 09:06:30      -24.108029        9.4252
BFGS:   10 09:06:30      -24.617888        9.4009
BFGS:   11 09:06:30      -25.080491        8.4810
BFGS:   12 09:06:30      -25.553316        7.5568
BFGS:   13 09:06:30      -25.995340        6.6916
BFGS:   14 09:06:30      -26.344223        5.5820
BFGS:   15 09:06:30      -26.601906        4.5225
BFGS:   16 09:06:30      -26.697363        1.9616
BFGS:   17 09:06:31      -26.719455        1.8560
BFGS:   18 09:06:31      -26.733290        1.6439
BFGS:   19 09:06:31      -26.744329        0.7779
BFGS:   20 09:06:31      -26.749572        0.7624
BFGS:   21 09:06:31      -26.752661        0.3064
BFGS:   22 09:06:31      -26.753422        0.0363
