      Step     Time          Energy         fmax
BFGS:    0 09:08:05      -11.716201        8.5043
BFGS:    1 09:08:05      -12.534062        7.4073
BFGS:    2 09:08:05      -13.056714        9.2450
BFGS:    3 09:08:05      -13.552307        9.7931
BFGS:    4 09:08:06      -14.020780        9.1246
BFGS:    5 09:08:06      -14.476210        8.3873
BFGS:    6 09:08:06      -14.874084        9.1795
BFGS:    7 09:08:06      -15.317527        9.2459
BFGS:    8 09:08:06      -15.768645       12.8750
BFGS:    9 09:08:06      -16.548269       12.6509
BFGS:   10 09:08:06      -17.118200       10.9352
BFGS:   11 09:08:06      -18.031373        6.5050
BFGS:   12 09:08:06      -18.558075        4.1687
BFGS:   13 09:08:06      -18.818064        2.8203
BFGS:   14 09:08:06      -18.953742        2.0109
BFGS:   15 09:08:06      -19.090252        2.2596
BFGS:   16 09:08:06      -19.270295        4.4006
BFGS:   17 09:08:06      -19.663680        7.8598
BFGS:   18 09:08:06      -20.282812        9.3541
BFGS:   19 09:08:06      -20.906073        6.8557
BFGS:   20 09:08:06      -21.275183        4.1512
BFGS:   21 09:08:06      -21.415828        3.5438
BFGS:   22 09:08:06      -21.570813        3.8649
BFGS:   23 09:08:06      -21.737559        3.6854
BFGS:   24 09:08:06      -21.898372        5.2610
BFGS:   25 09:08:06      -22.069999        7.3644
BFGS:   26 09:08:06      -22.277838       10.4271
BFGS:   27 09:08:06      -22.495584       13.0056
BFGS:   28 09:08:06      -22.649561       14.5850
BFGS:   29 09:08:06      -22.786459       15.8363
BFGS:   30 09:08:06      -22.944697       16.9130
BFGS:   31 09:08:06      -23.104401       17.6998
BFGS:   32 09:08:06      -23.301491       18.2255
BFGS:   33 09:08:06      -23.661705       19.7351
BFGS:   34 09:08:06      -24.190952       20.2432
BFGS:   35 09:08:06      -24.764680       20.3913
BFGS:   36 09:08:06      -25.229736       19.2148
BFGS:   37 09:08:06      -25.531735       16.4340
BFGS:   38 09:08:06      -25.660626       15.0073
BFGS:   39 09:08:06      -25.800273       14.3638
BFGS:   40 09:08:06      -25.920947       13.7103
BFGS:   41 09:08:06      -26.040444       13.7901
BFGS:   42 09:08:06      -26.135447       12.9013
BFGS:   43 09:08:06      -26.217326       12.3755
BFGS:   44 09:08:06      -26.297809       12.4428
BFGS:   45 09:08:06      -26.385666       12.8699
BFGS:   46 09:08:06      -26.475138       12.8075
BFGS:   47 09:08:06      -26.561475       13.2428
BFGS:   48 09:08:06      -26.641954       13.6735
BFGS:   49 09:08:06      -26.718759       13.9985
BFGS:   50 09:08:06      -26.789237       14.1157
BFGS:   51 09:08:06      -26.856100       13.9290
BFGS:   52 09:08:06      -26.915539       13.1636
BFGS:   53 09:08:06      -26.960530       11.7077
BFGS:   54 09:08:06      -26.985188       10.3355
BFGS:   55 09:08:06      -26.998929        9.5098
BFGS:   56 09:08:06      -27.008449        8.7555
BFGS:   57 09:08:06      -27.020969        9.1673
BFGS:   58 09:08:06      -27.033038        9.8325
BFGS:   59 09:08:06      -27.037375       10.5150
BFGS:   60 09:08:06      -27.040901       10.9673
BFGS:   61 09:08:06      -27.042947       11.0259
BFGS:   62 09:08:06      -27.044509       11.0402
BFGS:   63 09:08:06      -27.045162       10.9273
BFGS:   64 09:08:06      -27.045448       10.8703
BFGS:   65 09:08:06      -27.045543       10.8378
BFGS:   66 09:08:06      -27.045691       10.7825
BFGS:   67 09:08:06      -27.045819       10.7522
BFGS:   68 09:08:06      -27.046423       10.6641
BFGS:   69 09:08:06      -27.047739       10.5439
BFGS:   70 09:08:06      -27.051432       10.3516
BFGS:   71 09:08:06      -27.060815       10.5219
BFGS:   72 09:08:06      -27.085535       10.7972
BFGS:   73 09:08:06      -27.149262       11.2151
BFGS:   74 09:08:06      -27.307770       11.6706
BFGS:   75 09:08:06      -27.607437       11.1673
BFGS:   76 09:08:06      -28.072035        9.9400
BFGS:   77 09:08:06      -28.470726        9.1231
BFGS:   78 09:08:06      -28.872186        7.4205
BFGS:   79 09:08:06      -29.188973        5.8195
BFGS:   80 09:08:07      -29.278286        3.3099
BFGS:   81 09:08:07      -29.287716        3.2988
BFGS:   82 09:08:07      -29.300763        3.0108
BFGS:   83 09:08:07      -29.312792        2.7760
BFGS:   84 09:08:07      -29.324403        2.5758
BFGS:   85 09:08:07      -29.336501        2.4569
BFGS:   86 09:08:07      -29.347841        2.2741
BFGS:   87 09:08:07      -29.360476        2.2696
BFGS:   88 09:08:07      -29.370334        1.9898
BFGS:   89 09:08:07      -29.381939        1.9210
BFGS:   90 09:08:07      -29.392219        1.7573
BFGS:   91 09:08:07      -29.402613        1.6630
BFGS:   92 09:08:07      -29.411056        1.4562
BFGS:   93 09:08:07      -29.420297        1.4215
BFGS:   94 09:08:07      -29.426033        1.0889
BFGS:   95 09:08:07      -29.432719        0.9328
BFGS:   96 09:08:07      -29.438398        0.7703
BFGS:   97 09:08:07      -29.443141        0.6164
BFGS:   98 09:08:07      -29.446452        0.4162
BFGS:   99 09:08:07      -29.448780        0.3799
BFGS:  100 09:08:07      -29.449127        0.2305
BFGS:  101 09:08:07      -29.449564        0.1392
BFGS:  102 09:08:07      -29.449644        0.0720
