      Step     Time          Energy         fmax
BFGS:    0 09:08:39      -11.488675       31.0788
BFGS:    1 09:08:39      -12.941498       12.5998
BFGS:    2 09:08:39      -13.741466       10.2550
BFGS:    3 09:08:39      -14.625319        8.4142
BFGS:    4 09:08:39      -15.435648        9.8947
BFGS:    5 09:08:39      -15.999406        8.6217
BFGS:    6 09:08:39      -16.454520        4.8381
BFGS:    7 09:08:39      -16.802817        5.6052
BFGS:    8 09:08:39      -17.201529        9.2747
BFGS:    9 09:08:39      -17.786364       13.8736
BFGS:   10 09:08:39      -18.545489       17.0617
BFGS:   11 09:08:39      -19.375490       16.5853
BFGS:   12 09:08:39      -20.132832       17.5134
BFGS:   13 09:08:39      -20.511382       20.6216
BFGS:   14 09:08:39      -20.772740       18.6179
BFGS:   15 09:08:39      -21.030494       16.8842
BFGS:   16 09:08:39      -21.244960       17.4997
BFGS:   17 09:08:39      -21.452685       17.9016
BFGS:   18 09:08:39      -21.660231       18.0873
BFGS:   19 09:08:39      -21.869627       18.1858
BFGS:   20 09:08:39      -22.081188       18.1998
BFGS:   21 09:08:39      -22.291065       18.1322
BFGS:   22 09:08:39      -22.496433       17.9699
BFGS:   23 09:08:39      -22.690821       17.7084
BFGS:   24 09:08:39      -22.867251       17.3163
BFGS:   25 09:08:39      -23.023716       16.7651
BFGS:   26 09:08:39      -23.184836       15.9905
BFGS:   27 09:08:39      -23.389317       15.0827
BFGS:   28 09:08:39      -23.626476       14.1807
BFGS:   29 09:08:39      -23.901727       14.0855
BFGS:   30 09:08:39      -24.247783       13.9357
BFGS:   31 09:08:39      -24.677059       13.7349
BFGS:   32 09:08:39      -25.158363       13.4901
BFGS:   33 09:08:39      -25.591353       13.2144
BFGS:   34 09:08:39      -25.876203       12.8624
BFGS:   35 09:08:39      -25.994082       12.3441
BFGS:   36 09:08:39      -26.036346       11.9691
BFGS:   37 09:08:39      -26.144089       10.6673
BFGS:   38 09:08:39      -26.251973        9.3449
BFGS:   39 09:08:39      -26.362511        8.2789
BFGS:   40 09:08:39      -26.453390        7.5115
BFGS:   41 09:08:39      -26.513322        6.9705
BFGS:   42 09:08:39      -26.543076        6.7405
BFGS:   43 09:08:39      -26.576917        6.4892
BFGS:   44 09:08:39      -26.602244        6.1241
BFGS:   45 09:08:39      -26.648781        5.8332
BFGS:   46 09:08:39      -26.698457        5.5520
BFGS:   47 09:08:39      -26.752530        5.5688
BFGS:   48 09:08:39      -26.845163        4.9233
BFGS:   49 09:08:40      -26.921086        6.2939
BFGS:   50 09:08:40      -27.067677        7.9457
BFGS:   51 09:08:40      -27.382875        8.8783
BFGS:   52 09:08:40      -27.756107        9.3039
BFGS:   53 09:08:40      -28.064306        9.5677
BFGS:   54 09:08:40      -28.263359        8.5969
BFGS:   55 09:08:40      -28.426114        7.7225
BFGS:   56 09:08:40      -28.490479        8.7998
BFGS:   57 09:08:40      -28.509613        8.8327
BFGS:   58 09:08:40      -28.530477        8.5531
BFGS:   59 09:08:40      -28.542097        8.3925
BFGS:   60 09:08:40      -28.553598        8.2147
BFGS:   61 09:08:40      -28.558352        8.2608
BFGS:   62 09:08:40      -28.560506        8.3285
BFGS:   63 09:08:40      -28.561543        8.3977
BFGS:   64 09:08:40      -28.562060        8.4414
BFGS:   65 09:08:40      -28.562276        8.4646
BFGS:   66 09:08:40      -28.562370        8.4811
BFGS:   67 09:08:40      -28.562374        8.4812
BFGS:   68 09:08:40      -28.562376        8.4782
BFGS:   69 09:08:40      -28.562376        8.4776
BFGS:   70 09:08:40      -28.562378        8.4736
BFGS:   71 09:08:40      -28.562380        8.4705
BFGS:   72 09:08:40      -28.562386        8.4639
BFGS:   73 09:08:40      -28.562401        8.4546
BFGS:   74 09:08:40      -28.562443        8.4388
BFGS:   75 09:08:40      -28.562550        8.4134
BFGS:   76 09:08:40      -28.562832        8.3713
BFGS:   77 09:08:40      -28.563567        8.3013
BFGS:   78 09:08:40      -28.565494        8.1816
BFGS:   79 09:08:40      -28.570514        7.9715
BFGS:   80 09:08:40      -28.583492        7.5872
BFGS:   81 09:08:40      -28.616209        6.8532
BFGS:   82 09:08:40      -28.693422        6.3576
BFGS:   83 09:08:40      -28.852984        6.0529
BFGS:   84 09:08:40      -29.055112        4.8314
BFGS:   85 09:08:40      -29.259063        3.6876
BFGS:   86 09:08:40      -29.390302        0.9362
BFGS:   87 09:08:40      -29.399457        0.5588
BFGS:   88 09:08:40      -29.402073        0.0850
