      Step     Time          Energy         fmax
BFGS:    0 09:07:44      -16.045528       12.1498
BFGS:    1 09:07:44      -17.419452       11.3845
BFGS:    2 09:07:44      -18.345040        9.5429
BFGS:    3 09:07:44      -19.042920        7.2276
BFGS:    4 09:07:44      -19.816514        6.8666
BFGS:    5 09:07:44      -20.583096        8.1966
BFGS:    6 09:07:44      -21.194592        6.5109
BFGS:    7 09:07:44      -21.460427        4.3597
BFGS:    8 09:07:44      -21.214324        9.7844
BFGS:    9 09:07:44      -21.525304        2.3035
BFGS:   10 09:07:44      -21.543345        3.3240
BFGS:   11 09:07:44      -21.589228        2.5055
BFGS:   12 09:07:44      -21.648398        0.7837
BFGS:   13 09:07:44      -21.681445        1.6201
BFGS:   14 09:07:44      -21.730161        3.2106
BFGS:   15 09:07:44      -21.890854        3.9245
BFGS:   16 09:07:44      -22.018987        7.2792
BFGS:   17 09:07:44      -22.303519        9.2275
BFGS:   18 09:07:44      -22.933169        9.3724
BFGS:   19 09:07:44      -23.578427        9.1148
BFGS:   20 09:07:44      -24.062153        8.1050
BFGS:   21 09:07:44      -24.473274        6.2583
BFGS:   22 09:07:44      -24.952117        8.5057
BFGS:   23 09:07:44      -25.576147       12.7834
BFGS:   24 09:07:44      -26.367909       15.7146
BFGS:   25 09:07:44      -27.194592       15.7539
BFGS:   26 09:07:44      -27.896800       13.3469
BFGS:   27 09:07:44      -28.439415        9.5803
BFGS:   28 09:07:44      -28.841618        7.0593
BFGS:   29 09:07:44      -29.143696        6.4412
BFGS:   30 09:07:44      -29.341223        4.2858
BFGS:   31 09:07:44      -29.411071        2.0428
BFGS:   32 09:07:44      -29.436963        0.7071
BFGS:   33 09:07:44      -29.442371        0.4953
BFGS:   34 09:07:44      -29.446422        0.3497
BFGS:   35 09:07:44      -29.448705        0.2511
BFGS:   36 09:07:44      -29.449541        0.1330
BFGS:   37 09:07:44      -29.449670        0.0590
