      Step     Time          Energy         fmax
BFGS:    0 09:15:48      -12.217716       14.8966
BFGS:    1 09:15:48      -13.742091       15.8456
BFGS:    2 09:15:48      -15.121756       16.3503
BFGS:    3 09:15:48      -16.374471       15.0354
BFGS:    4 09:15:48      -17.537384       12.4463
BFGS:    5 09:15:48      -18.810885        9.7952
BFGS:    6 09:15:48      -19.721497        9.2998
BFGS:    7 09:15:48      -20.258128        7.3364
BFGS:    8 09:15:48      -20.638498        7.1813
BFGS:    9 09:15:48      -20.950428        6.6361
BFGS:   10 09:15:48      -21.134075        6.9780
BFGS:   11 09:15:48      -21.292732        5.5350
BFGS:   12 09:15:48      -21.479742        2.9978
BFGS:   13 09:15:48      -21.574258        1.4785
BFGS:   14 09:15:48      -21.594075        0.5374
BFGS:   15 09:15:48      -21.600446        0.4604
BFGS:   16 09:15:48      -21.637326        1.3343
BFGS:   17 09:15:48      -21.720706        1.4977
BFGS:   18 09:15:48      -21.871230        3.1545
BFGS:   19 09:15:48      -22.143705        5.3903
BFGS:   20 09:15:48      -22.570161        7.7785
BFGS:   21 09:15:48      -23.097830        8.5136
BFGS:   22 09:15:48      -23.594305        6.8016
BFGS:   23 09:15:48      -23.944280        4.5665
BFGS:   24 09:15:48      -24.118814        2.5506
BFGS:   25 09:15:48      -24.111674        2.8334
BFGS:   26 09:15:48      -24.166252        0.4848
BFGS:   27 09:15:48      -24.167933        0.2323
BFGS:   28 09:15:49      -24.170866        0.3692
BFGS:   29 09:15:49      -24.174051        0.6782
BFGS:   30 09:15:49      -24.184341        1.4407
BFGS:   31 09:15:49      -24.193243        2.3136
BFGS:   32 09:15:49      -24.204476        3.1151
BFGS:   33 09:15:49      -24.208376        3.9731
BFGS:   34 09:15:49      -24.264897        4.9540
BFGS:   35 09:15:49      -24.393072        7.1225
BFGS:   36 09:15:49      -24.642780        9.8279
BFGS:   37 09:15:49      -25.022805       11.8049
BFGS:   38 09:15:49      -25.433676       11.3435
BFGS:   39 09:15:49      -25.718329        9.9666
BFGS:   40 09:15:49      -25.851161        9.7701
BFGS:   41 09:15:49      -25.925040        9.2344
BFGS:   42 09:15:49      -26.053862        8.0446
BFGS:   43 09:15:49      -26.132174        7.8432
BFGS:   44 09:15:49      -26.388359        6.3352
BFGS:   45 09:15:49      -26.577403        4.5214
BFGS:   46 09:15:49      -26.701723        2.4683
BFGS:   47 09:15:49      -26.754311        0.3729
BFGS:   48 09:15:49      -26.755710        0.0845
