      Step     Time          Energy         fmax
BFGS:    0 09:10:49      -10.202956       28.0141
BFGS:    1 09:10:49      -11.561506       14.1822
BFGS:    2 09:10:49      -12.351146       14.0432
BFGS:    3 09:10:49      -13.035501       11.7749
BFGS:    4 09:10:49      -13.865535        7.6605
BFGS:    5 09:10:49      -14.681970        8.6556
BFGS:    6 09:10:49      -15.391655        9.7623
BFGS:    7 09:10:49      -15.818652        8.2972
BFGS:    8 09:10:50      -15.939743        8.9749
BFGS:    9 09:10:50      -16.108699        7.0069
BFGS:   10 09:10:50      -16.311510        2.1947
BFGS:   11 09:10:50      -16.323174        3.3144
BFGS:   12 09:10:50      -16.380306        1.8887
BFGS:   13 09:10:50      -16.396287        1.5326
BFGS:   14 09:10:50      -16.453828        1.9996
BFGS:   15 09:10:50      -16.523749        3.1004
BFGS:   16 09:10:50      -16.754429        4.4368
BFGS:   17 09:10:50      -17.162048        5.6967
BFGS:   18 09:10:50      -17.741547        5.4022
BFGS:   19 09:10:50      -18.360236        5.5668
BFGS:   20 09:10:50      -18.747925        4.3874
BFGS:   21 09:10:50      -18.922049        3.2671
BFGS:   22 09:10:50      -18.972092        2.5989
BFGS:   23 09:10:50      -19.008272        1.0879
BFGS:   24 09:10:50      -19.037634        0.9234
BFGS:   25 09:10:50      -19.118671        2.0820
BFGS:   26 09:10:50      -19.272231        2.6148
BFGS:   27 09:10:50      -19.545105        4.8145
BFGS:   28 09:10:50      -19.986588        7.5604
BFGS:   29 09:10:50      -20.570406        8.8703
BFGS:   30 09:10:50      -21.137671        7.0943
BFGS:   31 09:10:50      -21.554202        3.3911
BFGS:   32 09:10:50      -21.772639        2.3258
BFGS:   33 09:10:50      -21.915156        3.3864
BFGS:   34 09:10:50      -22.233611        5.9204
BFGS:   35 09:10:50      -22.745803        8.3391
BFGS:   36 09:10:50      -23.366235        8.3704
BFGS:   37 09:10:50      -23.842067        5.0643
BFGS:   38 09:10:50      -23.982392        4.6325
BFGS:   39 09:10:50      -24.072238        3.4794
BFGS:   40 09:10:50      -24.237718        3.5332
BFGS:   41 09:10:50      -24.425818        4.9980
BFGS:   42 09:10:50      -24.650407        7.5348
BFGS:   43 09:10:50      -24.955417       10.0507
BFGS:   44 09:10:50      -25.286829       10.8512
BFGS:   45 09:10:50      -25.475116       11.1242
BFGS:   46 09:10:50      -25.586593       10.4386
BFGS:   47 09:10:50      -25.746480       10.2792
BFGS:   48 09:10:50      -26.014940        9.2112
BFGS:   49 09:10:50      -26.411324        9.4918
BFGS:   50 09:10:50      -26.845831        9.1219
BFGS:   51 09:10:50      -27.157347        9.0747
BFGS:   52 09:10:50      -27.313544        9.4479
BFGS:   53 09:10:50      -27.399644        9.4504
BFGS:   54 09:10:50      -27.480735       11.3581
BFGS:   55 09:10:50      -27.562943       11.7127
BFGS:   56 09:10:50      -27.616539       12.0065
BFGS:   57 09:10:50      -27.631935       11.3085
BFGS:   58 09:10:50      -27.639108       11.4608
BFGS:   59 09:10:50      -27.646029       11.2450
BFGS:   60 09:10:50      -27.663303       11.1547
BFGS:   61 09:10:50      -27.685721       10.7245
BFGS:   62 09:10:50      -27.706772       10.6125
BFGS:   63 09:10:50      -27.726022       10.5646
BFGS:   64 09:10:50      -27.739123       10.8906
BFGS:   65 09:10:50      -27.744508       11.0363
BFGS:   66 09:10:50      -27.749528       11.3281
BFGS:   67 09:10:50      -27.752445       11.3309
BFGS:   68 09:10:50      -27.754090       11.4403
BFGS:   69 09:10:50      -27.754772       11.2864
BFGS:   70 09:10:50      -27.755031       11.2620
BFGS:   71 09:10:50      -27.755123       11.2233
BFGS:   72 09:10:50      -27.755225       11.1696
BFGS:   73 09:10:50      -27.755298       11.1463
BFGS:   74 09:10:50      -27.755694       11.0652
BFGS:   75 09:10:50      -27.756520       10.9604
BFGS:   76 09:10:50      -27.758890       10.7703
BFGS:   77 09:10:50      -27.764883       10.4670
BFGS:   78 09:10:50      -27.780740        9.9610
BFGS:   79 09:10:50      -27.821528        9.5752
BFGS:   80 09:10:50      -27.924151        9.1571
BFGS:   81 09:10:50      -28.139702        8.2611
BFGS:   82 09:10:50      -28.434639        6.9812
BFGS:   83 09:10:50      -28.818298        5.6160
BFGS:   84 09:10:50      -29.222932        3.8808
BFGS:   85 09:10:50      -29.422870        1.9425
BFGS:   86 09:10:50      -29.443091        0.9415
BFGS:   87 09:10:50      -29.449239        0.1440
BFGS:   88 09:10:50      -29.449335        0.2111
BFGS:   89 09:10:50      -29.449692        0.0266
