      Step     Time          Energy         fmax
BFGS:    0 09:08:42      -11.618715       13.6408
BFGS:    1 09:08:42      -13.245408        9.4102
BFGS:    2 09:08:42      -14.564170       11.7070
BFGS:    3 09:08:42      -15.681006       13.2308
BFGS:    4 09:08:42      -16.560353       14.4473
BFGS:    5 09:08:42      -17.282423       14.5478
BFGS:    6 09:08:42      -17.972843       12.4018
BFGS:    7 09:08:42      -18.635606       10.6360
BFGS:    8 09:08:42      -19.366618       12.2013
BFGS:    9 09:08:42      -20.065546       11.9593
BFGS:   10 09:08:42      -20.636290        9.5359
BFGS:   11 09:08:42      -21.072538        9.0479
BFGS:   12 09:08:42      -21.415031        9.2168
BFGS:   13 09:08:42      -21.770791        9.7012
BFGS:   14 09:08:42      -22.245447       10.5272
BFGS:   15 09:08:42      -22.892772        9.5534
BFGS:   16 09:08:42      -23.425287        9.0356
BFGS:   17 09:08:42      -23.904174        7.0670
BFGS:   18 09:08:42      -24.278978        6.4895
BFGS:   19 09:08:43      -24.570856        7.7046
BFGS:   20 09:08:43      -24.868124        9.7875
BFGS:   21 09:08:43      -25.308992       10.6123
BFGS:   22 09:08:43      -25.735746        9.3052
BFGS:   23 09:08:43      -26.077782        6.7807
BFGS:   24 09:08:43      -26.435285        6.0545
BFGS:   25 09:08:43      -26.756627        5.6223
BFGS:   26 09:08:43      -27.086053        6.2968
BFGS:   27 09:08:43      -27.567713        8.2378
BFGS:   28 09:08:43      -28.241666        9.5189
BFGS:   29 09:08:43      -28.856181        7.6391
BFGS:   30 09:08:43      -29.171710        6.9732
BFGS:   31 09:08:43      -29.268528        4.5903
BFGS:   32 09:08:43      -29.334560        3.6948
BFGS:   33 09:08:43      -29.392046        1.1609
BFGS:   34 09:08:43      -29.399876        0.4425
BFGS:   35 09:08:43      -29.401084        0.3134
BFGS:   36 09:08:43      -29.401511        0.2065
BFGS:   37 09:08:43      -29.401778        0.1418
BFGS:   38 09:08:43      -29.401865        0.1114
BFGS:   39 09:08:43      -29.402030        0.1074
BFGS:   40 09:08:43      -29.402105        0.0636
