      Step     Time          Energy         fmax
BFGS:    0 09:11:33      -12.976260       24.9516
BFGS:    1 09:11:33      -14.393206       19.2600
BFGS:    2 09:11:33      -15.948801       17.7420
BFGS:    3 09:11:33      -17.341703       13.5119
BFGS:    4 09:11:33      -18.301235       10.3779
BFGS:    5 09:11:33      -19.193592       11.0371
BFGS:    6 09:11:33      -20.024822       11.3816
BFGS:    7 09:11:33      -20.959676       11.1826
BFGS:    8 09:11:33      -21.642587       11.5095
BFGS:    9 09:11:33      -22.261987       10.7675
BFGS:   10 09:11:33      -22.878219        9.2631
BFGS:   11 09:11:33      -23.424165        7.0733
BFGS:   12 09:11:33      -23.851540        4.7149
BFGS:   13 09:11:33      -24.055982        5.6011
BFGS:   14 09:11:33      -24.034783        5.8957
BFGS:   15 09:11:33      -24.133413        2.6213
BFGS:   16 09:11:33      -24.149848        1.8136
BFGS:   17 09:11:33      -24.166009        1.2306
BFGS:   18 09:11:33      -24.175428        0.7631
BFGS:   19 09:11:33      -24.182865        0.8601
BFGS:   20 09:11:33      -24.190862        0.5575
BFGS:   21 09:11:33      -24.192940        0.3714
BFGS:   22 09:11:33      -24.193742        0.4031
BFGS:   23 09:11:33      -24.195335        0.5523
BFGS:   24 09:11:33      -24.201982        1.4322
BFGS:   25 09:11:33      -24.214544        2.8226
BFGS:   26 09:11:33      -24.222340        4.4436
BFGS:   27 09:11:33      -24.236246        1.8470
BFGS:   28 09:11:33      -24.257136        1.8913
BFGS:   29 09:11:33      -24.291802        2.2582
BFGS:   30 09:11:33      -24.330479        3.0588
BFGS:   31 09:11:33      -24.429095        2.6493
BFGS:   32 09:11:33      -24.617478        4.3088
BFGS:   33 09:11:33      -25.120680        5.6011
BFGS:   34 09:11:33      -25.704408        5.7859
BFGS:   35 09:11:33      -26.252844        5.0836
BFGS:   36 09:11:33      -26.608931        5.0612
BFGS:   37 09:11:33      -26.896300        5.4245
BFGS:   38 09:11:33      -27.146754        7.6326
BFGS:   39 09:11:33      -27.422877        9.9453
BFGS:   40 09:11:33      -27.661625       10.5074
BFGS:   41 09:11:33      -27.835146        8.8887
BFGS:   42 09:11:33      -28.016553        8.8556
BFGS:   43 09:11:33      -28.147023        9.0014
BFGS:   44 09:11:33      -28.412445        9.0700
BFGS:   45 09:11:33      -28.697938        7.5819
BFGS:   46 09:11:33      -29.037173        4.9089
BFGS:   47 09:11:33      -29.253970        3.1417
BFGS:   48 09:11:33      -29.355243        2.5354
BFGS:   49 09:11:33      -29.380806        1.8151
BFGS:   50 09:11:33      -29.389526        1.7677
BFGS:   51 09:11:33      -29.395860        1.7173
BFGS:   52 09:11:33      -29.400443        1.8197
BFGS:   53 09:11:33      -29.413261        2.1259
BFGS:   54 09:11:34      -29.433438        2.1451
BFGS:   55 09:11:34      -29.453660        1.4164
BFGS:   56 09:11:34      -29.464888        0.4500
BFGS:   57 09:11:34      -29.465900        0.1916
BFGS:   58 09:11:34      -29.466133        0.0340
