      Step     Time          Energy         fmax
BFGS:    0 09:07:13      -12.272301       28.6593
BFGS:    1 09:07:13      -14.164084       16.7786
BFGS:    2 09:07:13      -15.349092       11.6032
BFGS:    3 09:07:13      -16.000955        6.3631
BFGS:    4 09:07:13      -16.455147        4.7181
BFGS:    5 09:07:13      -16.676957        3.5441
BFGS:    6 09:07:13      -16.894570        4.4083
BFGS:    7 09:07:13      -17.109884        6.3588
BFGS:    8 09:07:13      -17.354073        9.5841
BFGS:    9 09:07:13      -17.714282       12.2090
BFGS:   10 09:07:13      -18.208482       13.0446
BFGS:   11 09:07:13      -18.747289       11.5095
BFGS:   12 09:07:13      -19.395398        8.3984
BFGS:   13 09:07:13      -20.111408        8.3409
BFGS:   14 09:07:13      -20.699749        7.0311
BFGS:   15 09:07:13      -21.098262        7.0609
BFGS:   16 09:07:13      -21.466655        9.3052
BFGS:   17 09:07:13      -21.759721       12.2472
BFGS:   18 09:07:13      -22.696863        9.2712
BFGS:   19 09:07:13      -23.333108        7.3024
BFGS:   20 09:07:13      -23.749607        5.9227
BFGS:   21 09:07:13      -24.020788        5.1283
BFGS:   22 09:07:13      -24.225273        4.5177
BFGS:   23 09:07:13      -24.436509        4.9422
BFGS:   24 09:07:13      -24.706301        7.1800
BFGS:   25 09:07:13      -25.078023        9.1901
BFGS:   26 09:07:13      -25.520545        9.6785
BFGS:   27 09:07:13      -25.938392        8.2708
BFGS:   28 09:07:13      -26.276605        5.6826
BFGS:   29 09:07:13      -26.506896        2.9060
BFGS:   30 09:07:13      -26.604574        2.5890
BFGS:   31 09:07:13      -26.621584        2.7943
BFGS:   32 09:07:13      -26.673447        1.7317
BFGS:   33 09:07:13      -26.723150        0.7933
BFGS:   34 09:07:13      -26.730926        0.7148
BFGS:   35 09:07:13      -26.733277        0.5767
BFGS:   36 09:07:13      -26.734328        0.3676
BFGS:   37 09:07:13      -26.735026        0.1868
BFGS:   38 09:07:13      -26.735151        0.0560
