      Step     Time          Energy         fmax
BFGS:    0 09:15:21      -12.086565       15.2145
BFGS:    1 09:15:21      -13.503520       10.6460
BFGS:    2 09:15:22      -14.428974        8.1146
BFGS:    3 09:15:22      -15.284834        6.6688
BFGS:    4 09:15:22      -16.166094        6.0940
BFGS:    5 09:15:22      -16.941321        8.8289
BFGS:    6 09:15:22      -17.624635        9.7602
BFGS:    7 09:15:22      -18.143100        7.7815
BFGS:    8 09:15:22      -18.421816        7.6329
BFGS:    9 09:15:22      -18.490231        6.9960
BFGS:   10 09:15:22      -18.637178        4.3327
BFGS:   11 09:15:22      -18.731129        3.9855
BFGS:   12 09:15:22      -18.800917        2.6379
BFGS:   13 09:15:22      -18.882125        2.0842
BFGS:   14 09:15:22      -18.994576        2.3462
BFGS:   15 09:15:22      -19.099625        5.8508
BFGS:   16 09:15:22      -19.376574        7.2050
BFGS:   17 09:15:22      -19.875394        9.1932
BFGS:   18 09:15:22      -20.470274        9.4331
BFGS:   19 09:15:22      -20.986179        6.9984
BFGS:   20 09:15:22      -21.343895        3.6905
BFGS:   21 09:15:22      -21.497905        1.2383
BFGS:   22 09:15:22      -21.509915        0.8801
BFGS:   23 09:15:22      -21.525791        0.8457
BFGS:   24 09:15:22      -21.585479        2.9404
BFGS:   25 09:15:22      -21.802323        4.1254
BFGS:   26 09:15:22      -22.239812        6.9594
BFGS:   27 09:15:22      -22.903307        8.4311
BFGS:   28 09:15:22      -23.572896        5.5134
BFGS:   29 09:15:22      -23.948857        2.6497
BFGS:   30 09:15:22      -24.045911        1.8470
BFGS:   31 09:15:22      -24.080829        1.2606
BFGS:   32 09:15:22      -24.087354        0.9065
BFGS:   33 09:15:22      -24.091047        0.2570
BFGS:   34 09:15:22      -24.092099        0.2335
BFGS:   35 09:15:22      -24.092814        0.2908
BFGS:   36 09:15:22      -24.093569        0.3812
BFGS:   37 09:15:22      -24.096212        0.5277
BFGS:   38 09:15:22      -24.104643        1.2214
BFGS:   39 09:15:22      -24.113028        2.0545
BFGS:   40 09:15:22      -24.121065        2.9531
BFGS:   41 09:15:22      -24.131177        3.9448
BFGS:   42 09:15:22      -24.073726        3.5503
BFGS:   43 09:15:22      -24.188071        3.4918
BFGS:   44 09:15:22      -24.272343        3.7780
BFGS:   45 09:15:22      -24.346532        4.2362
BFGS:   46 09:15:22      -24.644638        5.2835
BFGS:   47 09:15:22      -24.955102        7.1595
BFGS:   48 09:15:22      -25.329614        7.8701
BFGS:   49 09:15:22      -25.633399        8.6563
BFGS:   50 09:15:22      -25.826443       10.1067
BFGS:   51 09:15:22      -26.039945        9.4149
BFGS:   52 09:15:22      -26.362526        7.3869
BFGS:   53 09:15:22      -26.614048        4.7785
BFGS:   54 09:15:22      -26.764062        1.6523
BFGS:   55 09:15:22      -26.790031        0.6654
BFGS:   56 09:15:22      -26.792600        0.3335
BFGS:   57 09:15:22      -26.793344        0.1490
BFGS:   58 09:15:22      -26.793453        0.1185
BFGS:   59 09:15:22      -26.794196        0.2576
BFGS:   60 09:15:22      -26.794640        0.3861
BFGS:   61 09:15:22      -26.795262        0.5227
BFGS:   62 09:15:22      -26.796007        0.6948
BFGS:   63 09:15:22      -26.797651        0.9679
BFGS:   64 09:15:22      -26.799021        1.2026
BFGS:   65 09:15:22      -26.800320        1.2744
BFGS:   66 09:15:22      -26.804386        1.2785
BFGS:   67 09:15:22      -26.810883        1.4105
BFGS:   68 09:15:22      -26.821338        1.3864
BFGS:   69 09:15:22      -26.829896        1.3786
BFGS:   70 09:15:22      -26.844683        1.5564
BFGS:   71 09:15:22      -26.858319        1.9572
BFGS:   72 09:15:22      -26.878111        2.4143
BFGS:   73 09:15:22      -26.895463        2.9333
BFGS:   74 09:15:22      -26.917126        3.5540
BFGS:   75 09:15:22      -26.953792        4.2015
BFGS:   76 09:15:22      -27.019932        4.8021
BFGS:   77 09:15:22      -27.143429        5.3240
BFGS:   78 09:15:22      -27.374050        7.4591
BFGS:   79 09:15:22      -27.772026       10.8366
BFGS:   80 09:15:22      -28.379695       14.6357
BFGS:   81 09:15:22      -29.175470       17.3787
BFGS:   82 09:15:22      -30.049326       17.3976
BFGS:   83 09:15:22      -30.828014       13.8044
BFGS:   84 09:15:22      -31.336385        8.7476
BFGS:   85 09:15:22      -31.596142       10.7209
BFGS:   86 09:15:22      -31.693144        9.8733
BFGS:   87 09:15:22      -31.833076        7.2187
BFGS:   88 09:15:22      -31.915982        5.0817
BFGS:   89 09:15:22      -31.987728        3.9849
BFGS:   90 09:15:22      -32.054732        3.0083
BFGS:   91 09:15:22      -32.096733        2.3129
BFGS:   92 09:15:22      -32.125719        1.1163
BFGS:   93 09:15:22      -32.135739        0.5922
BFGS:   94 09:15:22      -32.138051        0.1130
BFGS:   95 09:15:23      -32.138162        0.0228
