      Step     Time          Energy         fmax
BFGS:    0 09:15:30      -12.254590       17.3642
BFGS:    1 09:15:30      -13.635810        7.3100
BFGS:    2 09:15:30      -14.183516        5.8284
BFGS:    3 09:15:30      -14.624839        8.2266
BFGS:    4 09:15:30      -14.961393        9.4156
BFGS:    5 09:15:30      -15.593716        8.6142
BFGS:    6 09:15:30      -16.044224        6.5707
BFGS:    7 09:15:30      -16.436281        5.5310
BFGS:    8 09:15:30      -16.833802        6.7963
BFGS:    9 09:15:30      -17.134064        8.9574
BFGS:   10 09:15:30      -17.793121        8.5024
BFGS:   11 09:15:30      -18.263437        5.8601
BFGS:   12 09:15:30      -18.562130        5.8243
BFGS:   13 09:15:30      -18.725980        1.5621
BFGS:   14 09:15:30      -18.737243        0.4484
BFGS:   15 09:15:30      -18.739384        0.2946
BFGS:   16 09:15:30      -18.740047        0.1103
BFGS:   17 09:15:30      -18.740977        0.1380
BFGS:   18 09:15:30      -18.744213        0.5420
BFGS:   19 09:15:30      -18.749368        1.2340
BFGS:   20 09:15:30      -18.757493        1.6301
BFGS:   21 09:15:30      -18.773026        2.0255
BFGS:   22 09:15:30      -18.795433        2.3658
BFGS:   23 09:15:30      -18.826943        2.7300
BFGS:   24 09:15:30      -18.865890        3.5676
BFGS:   25 09:15:30      -18.988341        2.7213
BFGS:   26 09:15:30      -19.141808        3.2179
BFGS:   27 09:15:30      -19.409511        5.1688
BFGS:   28 09:15:30      -19.850681        7.4242
BFGS:   29 09:15:30      -20.378303        7.9156
BFGS:   30 09:15:30      -20.752073        9.6049
BFGS:   31 09:15:30      -20.901608       10.0267
BFGS:   32 09:15:30      -21.015475        9.5682
BFGS:   33 09:15:30      -21.210571        8.6304
BFGS:   34 09:15:30      -21.512748        7.7907
BFGS:   35 09:15:30      -21.946968        6.8373
BFGS:   36 09:15:30      -22.509667        6.8364
BFGS:   37 09:15:30      -23.102776        6.2804
BFGS:   38 09:15:30      -23.593901        3.6771
BFGS:   39 09:15:30      -23.913102        4.4506
BFGS:   40 09:15:30      -24.030082        3.1066
BFGS:   41 09:15:30      -24.092314        1.0622
BFGS:   42 09:15:30      -24.099237        0.5835
BFGS:   43 09:15:30      -24.101781        0.3855
BFGS:   44 09:15:30      -24.102651        0.2435
BFGS:   45 09:15:30      -24.103937        0.1774
BFGS:   46 09:15:30      -24.104354        0.3157
BFGS:   47 09:15:30      -24.104755        0.4877
BFGS:   48 09:15:30      -24.105077        0.5720
BFGS:   49 09:15:30      -24.106067        0.7415
BFGS:   50 09:15:30      -24.108605        1.0657
BFGS:   51 09:15:30      -24.112265        1.4470
BFGS:   52 09:15:30      -24.117721        1.9942
BFGS:   53 09:15:30      -24.127694        2.4469
BFGS:   54 09:15:30      -24.142755        2.8716
BFGS:   55 09:15:30      -24.162634        3.7078
BFGS:   56 09:15:30      -24.186948        4.8467
BFGS:   57 09:15:30      -24.216127        6.2626
BFGS:   58 09:15:30      -24.252186        7.8176
BFGS:   59 09:15:30      -24.300976        9.1852
BFGS:   60 09:15:30      -24.370823       10.0111
BFGS:   61 09:15:30      -24.459478       10.6866
BFGS:   62 09:15:30      -24.576405       10.7434
BFGS:   63 09:15:30      -24.667638       12.4547
BFGS:   64 09:15:30      -24.807458       12.6662
BFGS:   65 09:15:30      -24.955926       13.2151
BFGS:   66 09:15:30      -25.162452       12.9867
BFGS:   67 09:15:30      -25.452501       12.2146
BFGS:   68 09:15:30      -25.997918       12.2676
BFGS:   69 09:15:30      -26.869018       13.7097
BFGS:   70 09:15:30      -27.448120       14.5804
BFGS:   71 09:15:30      -28.096267       13.9872
BFGS:   72 09:15:30      -28.584821       11.8192
BFGS:   73 09:15:30      -28.953406        8.3575
BFGS:   74 09:15:30      -29.150002        5.5363
BFGS:   75 09:15:30      -29.190165        4.9155
BFGS:   76 09:15:30      -29.211992        4.9388
BFGS:   77 09:15:30      -29.227748        4.8555
BFGS:   78 09:15:30      -29.254166        4.8718
BFGS:   79 09:15:30      -29.277054        4.9242
BFGS:   80 09:15:30      -29.299321        4.9847
BFGS:   81 09:15:30      -29.318524        5.0323
BFGS:   82 09:15:30      -29.325429        5.0164
BFGS:   83 09:15:30      -29.328842        4.9813
BFGS:   84 09:15:30      -29.331808        4.8897
BFGS:   85 09:15:30      -29.333103        4.8299
BFGS:   86 09:15:30      -29.334411        4.7081
BFGS:   87 09:15:30      -29.334872        4.6651
BFGS:   88 09:15:31      -29.335255        4.5585
BFGS:   89 09:15:31      -29.335289        4.5572
BFGS:   90 09:15:31      -29.335327        4.5476
BFGS:   91 09:15:31      -29.335496        4.5170
BFGS:   92 09:15:31      -29.335729        4.4868
BFGS:   93 09:15:31      -29.336447        4.4175
BFGS:   94 09:15:31      -29.338106        4.2820
BFGS:   95 09:15:31      -29.342094        4.0126
BFGS:   96 09:15:31      -29.347588        3.6875
BFGS:   97 09:15:31      -29.354327        3.3482
BFGS:   98 09:15:31      -29.362338        2.9836
BFGS:   99 09:15:31      -29.370303        2.6815
BFGS:  100 09:15:31      -29.380917        2.2252
BFGS:  101 09:15:31      -29.388355        2.0600
BFGS:  102 09:15:31      -29.396878        1.8511
BFGS:  103 09:15:31      -29.406702        1.6056
BFGS:  104 09:15:31      -29.417586        1.3039
BFGS:  105 09:15:31      -29.427633        1.0305
BFGS:  106 09:15:31      -29.436636        0.7045
BFGS:  107 09:15:31      -29.442837        0.5673
BFGS:  108 09:15:31      -29.447744        0.4067
BFGS:  109 09:15:31      -29.449148        0.2265
BFGS:  110 09:15:31      -29.449399        0.1871
BFGS:  111 09:15:31      -29.449642        0.0722
