      Step     Time          Energy         fmax
BFGS:    0 09:09:46      -11.399842       25.0736
BFGS:    1 09:09:46      -12.989946       14.9250
BFGS:    2 09:09:46      -14.518323       12.5158
BFGS:    3 09:09:46      -15.652758       10.4652
BFGS:    4 09:09:46      -16.553888        9.7863
BFGS:    5 09:09:46      -17.410231        9.3186
BFGS:    6 09:09:46      -18.188263        7.2309
BFGS:    7 09:09:46      -18.905752        9.2148
BFGS:    8 09:09:46      -19.417616       10.4821
BFGS:    9 09:09:46      -19.927843       11.3041
BFGS:   10 09:09:46      -20.392665       10.0451
BFGS:   11 09:09:46      -20.692650        7.8262
BFGS:   12 09:09:46      -20.758818        7.0959
BFGS:   13 09:09:46      -20.776277        6.3977
BFGS:   14 09:09:46      -20.785969        7.1481
BFGS:   15 09:09:46      -20.794699        6.7045
BFGS:   16 09:09:46      -20.806844        6.0941
BFGS:   17 09:09:46      -20.821952        6.0725
BFGS:   18 09:09:46      -20.842898        6.1645
BFGS:   19 09:09:46      -20.869084        6.1193
BFGS:   20 09:09:46      -20.903006        5.9992
BFGS:   21 09:09:46      -20.947109        5.9393
BFGS:   22 09:09:46      -21.002711        5.7905
BFGS:   23 09:09:46      -21.065552        5.5412
BFGS:   24 09:09:46      -21.137104        5.2208
BFGS:   25 09:09:46      -21.221226        4.9183
BFGS:   26 09:09:46      -21.323774        4.8897
BFGS:   27 09:09:46      -21.390821        5.6933
BFGS:   28 09:09:46      -21.597633        6.8730
BFGS:   29 09:09:46      -21.790365        8.9671
BFGS:   30 09:09:46      -22.012167       10.9822
BFGS:   31 09:09:46      -22.149968        9.9341
BFGS:   32 09:09:46      -22.263156       10.4095
BFGS:   33 09:09:46      -22.544025       11.0347
BFGS:   34 09:09:46      -22.851021       11.2638
BFGS:   35 09:09:46      -23.167574       10.4916
BFGS:   36 09:09:46      -23.475904        8.5750
BFGS:   37 09:09:46      -23.673070        6.2668
BFGS:   38 09:09:46      -23.733873        4.0345
BFGS:   39 09:09:46      -23.779822        4.6205
BFGS:   40 09:09:46      -23.821192        3.9442
BFGS:   41 09:09:46      -23.900268        3.2911
BFGS:   42 09:09:46      -23.971106        2.6315
BFGS:   43 09:09:46      -24.043406        2.4055
BFGS:   44 09:09:46      -24.082545        1.5185
BFGS:   45 09:09:46      -24.092820        0.6425
BFGS:   46 09:09:46      -24.094667        0.5741
BFGS:   47 09:09:46      -24.095180        0.4768
BFGS:   48 09:09:46      -24.096047        0.3608
BFGS:   49 09:09:46      -24.097499        0.2271
BFGS:   50 09:09:46      -24.101257        0.4764
BFGS:   51 09:09:47      -24.105543        0.7185
BFGS:   52 09:09:47      -24.110168        0.9527
BFGS:   53 09:09:47      -24.115166        1.1916
BFGS:   54 09:09:47      -24.120840        1.4336
BFGS:   55 09:09:47      -24.127805        1.6710
BFGS:   56 09:09:47      -24.136801        1.9019
BFGS:   57 09:09:47      -24.148452        2.2113
BFGS:   58 09:09:47      -24.163045        2.6601
BFGS:   59 09:09:47      -24.180127        3.2745
BFGS:   60 09:09:47      -24.196558        4.1336
BFGS:   61 09:09:47      -24.229675        5.1723
BFGS:   62 09:09:47      -24.302306        2.3568
BFGS:   63 09:09:47      -24.367476        2.8648
BFGS:   64 09:09:47      -24.433403        3.7516
BFGS:   65 09:09:47      -24.504217        5.4845
BFGS:   66 09:09:47      -24.609916        7.8461
BFGS:   67 09:09:47      -24.747748       10.2209
BFGS:   68 09:09:47      -24.879198       12.0997
BFGS:   69 09:09:47      -24.962777       13.0749
BFGS:   70 09:09:47      -25.048338       13.0518
BFGS:   71 09:09:47      -25.156774       12.8638
BFGS:   72 09:09:47      -25.285842       12.7371
BFGS:   73 09:09:47      -25.429457       12.7112
BFGS:   74 09:09:47      -25.644967       12.8836
BFGS:   75 09:09:47      -25.996891       13.1469
BFGS:   76 09:09:47      -26.519029       13.3528
BFGS:   77 09:09:47      -27.170436       13.4104
BFGS:   78 09:09:47      -27.814660       13.2632
BFGS:   79 09:09:47      -28.346120       12.2886
BFGS:   80 09:09:47      -28.762026       10.2846
BFGS:   81 09:09:47      -29.072268        7.4810
BFGS:   82 09:09:47      -29.237651        4.8998
BFGS:   83 09:09:47      -29.304957        3.2801
BFGS:   84 09:09:47      -29.326446        3.2669
BFGS:   85 09:09:47      -29.344644        3.1043
BFGS:   86 09:09:47      -29.355563        2.6854
BFGS:   87 09:09:47      -29.364124        2.5083
BFGS:   88 09:09:47      -29.370670        2.6433
BFGS:   89 09:09:47      -29.375623        2.5960
BFGS:   90 09:09:47      -29.386157        2.3616
BFGS:   91 09:09:47      -29.403835        1.8392
BFGS:   92 09:09:47      -29.427489        1.3219
BFGS:   93 09:09:47      -29.443279        0.6437
BFGS:   94 09:09:47      -29.447657        0.3024
BFGS:   95 09:09:47      -29.448002        0.3043
BFGS:   96 09:09:47      -29.448018        0.3098
BFGS:   97 09:09:47      -29.448025        0.3104
BFGS:   98 09:09:47      -29.448041        0.3105
BFGS:   99 09:09:47      -29.448072        0.3089
BFGS:  100 09:09:47      -29.448155        0.3361
BFGS:  101 09:09:47      -29.448339        0.3634
BFGS:  102 09:09:47      -29.448706        0.3560
BFGS:  103 09:09:47      -29.449218        0.2574
BFGS:  104 09:09:47      -29.449596        0.1305
BFGS:  105 09:09:47      -29.449688        0.0333
